screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_mid,co_present,"[532, 738]",532,738,252,746,882,834,1,1,1,bracket,tree,46,
settings_main,Connected devices,elder_combo_mid,co_present,"[514, 923]",514,923,252,936,836,1028,0,1,0,bracket,tree,45,
settings_main,"Bluetooth, pairing",elder_combo_mid,co_present,"[478, 1002]",478,1002,252,1028,765,1116,0,1,0,bracket,tree,45,
settings_main,Apps,elder_combo_mid,co_present,"[366, 1220]",366,1220,252,1260,411,1352,0,1,0,bracket,tree,48,
settings_main,"Assistant, recent apps, default apps",elder_combo_mid,co_present,"[555, 1342]",555,1342,252,1352,984,1517,0,1,0,bracket,tree,46,
settings_main,Notifications,elder_combo_mid,co_present,"[423, 1561]",423,1561,252,1619,645,1711,0,1,0,bracket,tree,48,
settings_main,"Notification history, conversations",elder_combo_mid,co_present,"[510, 1688]",510,1688,252,1711,984,1876,0,1,0,bracket,tree,46,
settings_main,Sound & vibration,elder_combo_mid,co_present,"[488, 1890]",488,1890,252,1978,790,2070,0,1,0,bracket,tree,46,
settings_main,Volume and haptics,elder_combo_mid,co_present,"[516, 2004]",516,2004,252,2070,833,2158,0,1,0,bracket,tree,46,
settings_main,Modes,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Display & touch,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Dark theme, font size, touch",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Wallpaper & style,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,colorblind_deuteranomaly,co_present,"[352, 105]",352,105,189,80,578,151,1,1,1,bracket,tree,69,
settings_main,Google,colorblind_deuteranomaly,co_present,"[265, 294]",265,294,221,289,354,346,1,1,1,bracket,tree,71,
settings_main,Services & preferences,colorblind_deuteranomaly,co_present,"[390, 345]",390,345,221,346,600,397,1,1,1,bracket,tree,68,
settings_main,Network & internet,colorblind_deuteranomaly,co_present,"[382, 514]",382,514,221,523,566,580,1,1,1,bracket,tree,69,
settings_main,"Mobile, Wi‑Fi, hotspot",colorblind_deuteranomaly,co_present,"[411, 551]",411,551,221,580,572,631,1,1,1,bracket,tree,69,
settings_main,Connected devices,colorblind_deuteranomaly,co_present,"[374, 698]",374,698,221,720,574,777,1,1,1,bracket,tree,69,
settings_main,"Bluetooth, pairing",colorblind_deuteranomaly,co_present,"[375, 740]",375,740,221,777,508,828,0,1,0,bracket,tree,70,
settings_main,Apps,colorblind_deuteranomaly,co_present,"[261, 909]",261,909,221,954,318,1011,0,1,0,bracket,tree,71,
settings_main,"Assistant, recent apps, default apps",colorblind_deuteranomaly,co_present,"[467, 954]",467,954,221,1011,806,1062,0,1,0,bracket,tree,67,
settings_main,Notifications,colorblind_deuteranomaly,co_present,"[339, 1095]",339,1095,221,1151,460,1208,0,1,0,bracket,tree,71,
settings_main,"Notification history, conversations",colorblind_deuteranomaly,co_present,"[461, 1140]",461,1140,221,1208,777,1259,0,1,0,bracket,tree,62,
settings_main,Sound & vibration,colorblind_deuteranomaly,co_present,"[363, 1270]",363,1270,221,1348,548,1405,0,1,0,bracket,tree,69,
settings_main,Volume and haptics,colorblind_deuteranomaly,co_present,"[373, 1326]",373,1326,221,1405,546,1456,0,1,0,bracket,tree,69,
settings_main,Modes,colorblind_deuteranomaly,co_present,"[298, 1458]",298,1458,221,1545,350,1602,0,1,0,bracket,tree,71,
settings_main,"Do Not Disturb, Bedtime, Driving",colorblind_deuteranomaly,co_present,"[512, 1508]",512,1508,221,1602,744,1653,0,1,0,bracket,tree,68,
settings_main,Display & touch,colorblind_deuteranomaly,co_present,"[370, 1635]",370,1635,221,1742,510,1799,0,1,0,bracket,tree,69,
settings_main,"Dark theme, font size, touch",colorblind_deuteranomaly,co_present,"[404, 1688]",404,1688,221,1799,675,1850,0,1,0,bracket,tree,68,
settings_main,Wallpaper & style,colorblind_deuteranomaly,co_present,"[371, 1817]",371,1817,221,1939,542,1996,0,1,0,bracket,tree,69,
settings_main,"Colors, themed icons, app grid",colorblind_deuteranomaly,co_present,"[507, 1863]",507,1863,221,1996,717,2047,0,1,0,bracket,tree,68,
settings_main,Storage,colorblind_deuteranomaly,co_present,"[305, 2177]",305,2177,221,2173,366,2219,1,1,1,bracket,tree,71,
settings_network,Internet,baseline,co_present,"[281, 201]",281,201,221,189,364,246,1,1,1,bracket,tree,69,
settings_network,AndroidWifi,baseline,co_present,"[301, 252]",301,252,221,246,413,297,1,1,1,bracket,tree,69,
settings_network,SIMs,baseline,co_present,"[265, 386]",265,386,221,386,316,443,1,1,1,bracket,tree,69,
settings_network,T-Mobile,baseline,co_present,"[272, 433]",272,433,221,443,361,494,1,1,1,bracket,tree,69,
settings_network,Airplane mode,baseline,co_present,"[341, 586]",341,586,221,607,491,664,1,1,1,bracket,tree,70,
settings_network,Hotspot & tethering,baseline,co_present,"[396, 746]",396,746,221,777,585,834,0,1,0,bracket,tree,66,
settings_network,Data Saver,baseline,co_present,"[315, 926]",315,926,221,974,423,1031,0,1,0,bracket,tree,69,
settings_network,VPN,baseline,co_present,"[239, 1112]",239,1112,221,1171,305,1228,0,1,0,bracket,tree,69,
settings_network,None,baseline,co_present,"[254, 1158]",254,1158,221,1228,308,1279,0,1,0,bracket,tree,69,
settings_network,Private DNS,baseline,co_present,"[181, 1291]",181,1291,84,1368,307,1425,0,1,0,bracket,tree,69,
settings_network,Automatic,baseline,co_present,"[169, 1340]",169,1340,84,1425,253,1476,0,1,0,bracket,tree,69,
settings_network,Adaptive connectivity,baseline,co_present,"[266, 1474]",266,1474,84,1565,482,1622,0,1,0,bracket,tree,69,
settings_network,On,baseline,co_present,"[101, 1529]",101,1529,84,1622,129,1673,0,1,0,bracket,tree,70,
settings_network,Mobile network security,baseline,co_present,"[284, 1654]",284,1654,84,1762,528,1819,0,1,0,bracket,tree,66,
settings_network,"Network type, encryption, notification controls",baseline,co_present,"[329, 1681]",329,1681,84,1819,835,1870,0,1,0,bracket,tree,66,
settings_network,Internet,elder_text_heavy,co_present,"[306, 215]",306,215,221,189,416,266,1,1,1,bracket,tree,70,
settings_network,AndroidWifi,elder_text_heavy,co_present,"[364, 283]",364,283,221,266,499,339,1,1,1,bracket,tree,70,
settings_network,SIMs,elder_text_heavy,co_present,"[264, 434]",264,434,221,428,350,505,1,1,1,bracket,tree,70,
settings_network,T-Mobile,elder_text_heavy,co_present,"[309, 505]",309,505,221,505,425,578,1,1,1,bracket,tree,70,
settings_network,Airplane mode,elder_text_heavy,co_present,"[444, 670]",444,670,221,681,588,758,1,1,1,bracket,tree,67,
settings_network,Hotspot & tethering,elder_text_heavy,co_present,"[442, 832]",442,832,221,861,715,938,0,1,0,bracket,tree,67,
settings_network,Data Saver,elder_text_heavy,co_present,"[338, 1056]",338,1056,221,1100,495,1177,0,1,0,bracket,tree,70,
settings_network,VPN,elder_text_heavy,co_present,"[286, 1453]",286,1453,221,1339,334,1416,0,1,0,bracket,tree,70,
settings_network,None,elder_text_heavy,co_present,"[282, 1344]",282,1344,221,1416,350,1489,0,1,0,bracket,tree,70,
settings_network,Private DNS,elder_text_heavy,co_present,"[220, 1502]",220,1502,84,1578,387,1655,0,1,0,bracket,tree,70,
settings_network,Automatic,elder_text_heavy,co_present,"[203, 1570]",203,1570,84,1655,333,1728,0,1,0,bracket,tree,70,
settings_network,Adaptive connectivity,elder_text_heavy,co_present,"[331, 1720]",331,1720,84,1817,627,1894,0,1,0,bracket,tree,67,
settings_network,On,elder_text_heavy,co_present,"[125, 1792]",125,1792,84,1894,151,1967,0,1,0,bracket,tree,70,
settings_network,Mobile network security,elder_text_heavy,co_present,"[354, 1948]",354,1948,84,2056,688,2133,0,1,0,bracket,tree,67,
settings_network,"Network type, encryption, notification controls",elder_text_heavy,co_present,"[374, 2095]",374,2095,84,2133,954,2219,0,1,0,bracket,tree,70,
settings_network,Internet,elder_zoom_heavy,co_present,"[336, 232]",336,232,252,216,417,281,1,1,1,bracket,tree,70,
settings_network,AndroidWifi,elder_zoom_heavy,co_present,"[341, 291]",341,291,252,281,468,338,1,1,1,bracket,tree,70,
settings_network,SIMs,elder_zoom_heavy,co_present,"[302, 442]",302,442,252,440,361,505,1,1,1,bracket,tree,70,
settings_network,T-Mobile,elder_zoom_heavy,co_present,"[324, 499]",324,499,252,505,412,562,1,1,1,bracket,tree,70,
settings_network,Airplane mode,elder_zoom_heavy,co_present,"[394, 668]",394,668,252,691,561,756,1,1,1,bracket,tree,67,
settings_network,Hotspot & tethering,elder_zoom_heavy,co_present,"[432, 860]",432,860,252,886,668,951,1,1,1,bracket,tree,67,
settings_network,Data Saver,elder_zoom_heavy,co_present,"[355, 1087]",355,1087,252,1110,483,1175,1,1,1,bracket,tree,70,
settings_network,VPN,elder_zoom_heavy,co_present,"[282, 1277]",282,1277,252,1334,347,1399,0,1,0,bracket,tree,70,
settings_network,None,elder_zoom_heavy,co_present,"[298, 1347]",298,1347,252,1399,351,1456,0,1,0,bracket,tree,70,
settings_network,Private DNS,elder_zoom_heavy,co_present,"[205, 1489]",205,1489,96,1558,351,1623,0,1,0,bracket,tree,70,
settings_network,Automatic,elder_zoom_heavy,co_present,"[224, 1591]",224,1591,96,1623,290,1680,0,1,0,bracket,tree,70,
settings_network,Adaptive connectivity,elder_zoom_heavy,co_present,"[322, 1696]",322,1696,96,1782,553,1847,0,1,0,bracket,tree,67,
settings_network,On,elder_zoom_heavy,co_present,"[116, 1755]",116,1755,96,1847,148,1904,0,1,0,bracket,tree,70,
settings_network,Mobile network security,elder_zoom_heavy,co_present,"[322, 1908]",322,1908,96,2006,604,2071,0,1,0,bracket,tree,67,
settings_network,"Network type, encryption, notification controls",elder_zoom_heavy,co_present,"[396, 1979]",396,1979,96,2071,936,2177,0,1,0,bracket,tree,67,
settings_network,Internet,elder_combo_max,co_present,"[448, 272]",448,272,273,234,540,339,1,1,1,bracket,tree,58,
settings_network,AndroidWifi,elder_combo_max,co_present,"[444, 368]",444,368,273,339,656,439,1,1,1,bracket,tree,56,
settings_network,SIMs,elder_combo_max,co_present,"[359, 570]",359,570,273,550,448,655,1,1,1,bracket,tree,58,
settings_network,T-Mobile,elder_combo_max,co_present,"[398, 664]",398,664,273,655,553,755,1,1,1,bracket,tree,58,
settings_network,Airplane mode,elder_combo_max,co_present,"[599, 1271]",599,1271,273,866,755,1062,0,1,0,bracket,tree,55,
settings_network,Hotspot & tethering,elder_combo_max,co_present,"[427, 1226]",427,1226,273,1173,924,1369,1,1,1,bracket,tree,55,
settings_network,Data Saver,elder_combo_max,co_present,"[432, 1538]",432,1538,273,1580,645,1685,0,1,0,bracket,tree,56,
settings_network,VPN,elder_combo_max,co_present,"[337, 1882]",337,1882,273,1896,428,2001,0,1,0,bracket,tree,58,
settings_network,None,elder_combo_max,co_present,"[344, 1934]",344,1934,273,2001,448,2101,0,1,0,bracket,tree,58,
settings_network,Private DNS,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Automatic,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Adaptive connectivity,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,On,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Mobile network security,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,"Network type, encryption, notification controls",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Internet,elder_combo_mid,co_present,"[365, 248]",365,248,252,216,490,308,1,1,1,bracket,tree,64,
settings_network,AndroidWifi,elder_combo_mid,co_present,"[401, 332]",401,332,252,308,593,396,1,1,1,bracket,tree,62,
settings_network,SIMs,elder_combo_mid,co_present,"[330, 509]",330,509,252,498,408,590,1,1,1,bracket,tree,64,
settings_network,T-Mobile,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Airplane mode,elder_combo_mid,co_present,"[452, 1048]",452,1048,252,794,699,886,0,1,0,bracket,tree,61,
settings_network,Hotspot & tethering,elder_combo_mid,co_present,"[529, 979]",529,979,252,1002,852,1094,0,1,0,bracket,tree,60,
settings_network,Data Saver,elder_combo_mid,co_present,"[410, 1246]",410,1246,252,1284,585,1376,0,1,0,bracket,tree,62,
settings_network,VPN,elder_combo_mid,co_present,"[310, 1512]",310,1512,252,1566,389,1658,0,1,0,bracket,tree,64,
settings_network,None,elder_combo_mid,co_present,"[340, 1592]",340,1592,252,1658,408,1746,0,1,0,bracket,tree,64,
settings_network,Private DNS,elder_combo_mid,co_present,"[260, 1768]",260,1768,96,1848,463,1940,0,1,0,bracket,tree,64,
settings_network,Automatic,elder_combo_mid,co_present,"[234, 1858]",234,1858,96,1940,401,2028,0,1,0,bracket,tree,64,
settings_network,Adaptive connectivity,elder_combo_mid,co_present,"[346, 2148]",346,2148,96,2130,754,2196,1,1,1,bracket,tree,61,
settings_network,On,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Mobile network security,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,"Network type, encryption, notification controls",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Internet,colorblind_deuteranomaly,co_present,"[305, 202]",305,202,221,189,364,246,1,1,1,bracket,tree,69,
settings_network,AndroidWifi,colorblind_deuteranomaly,co_present,"[292, 257]",292,257,221,246,413,297,1,1,1,bracket,tree,69,
settings_network,SIMs,colorblind_deuteranomaly,co_present,"[246, 387]",246,387,221,386,316,443,1,1,1,bracket,tree,69,
settings_network,T-Mobile,colorblind_deuteranomaly,co_present,"[307, 433]",307,433,221,443,361,494,1,1,1,bracket,tree,69,
settings_network,Airplane mode,colorblind_deuteranomaly,co_present,"[403, 806]",403,806,221,607,491,664,0,1,0,bracket,tree,70,
settings_network,Hotspot & tethering,colorblind_deuteranomaly,co_present,"[385, 745]",385,745,221,777,585,834,0,1,0,bracket,tree,66,
settings_network,Data Saver,colorblind_deuteranomaly,co_present,"[297, 927]",297,927,221,974,423,1031,0,1,0,bracket,tree,69,
settings_network,VPN,colorblind_deuteranomaly,co_present,"[248, 1110]",248,1110,221,1171,305,1228,0,1,0,bracket,tree,69,
settings_network,None,colorblind_deuteranomaly,co_present,"[251, 1157]",251,1157,221,1228,308,1279,0,1,0,bracket,tree,69,
settings_network,Private DNS,colorblind_deuteranomaly,co_present,"[184, 1291]",184,1291,84,1368,307,1425,0,1,0,bracket,tree,69,
settings_network,Automatic,colorblind_deuteranomaly,co_present,"[185, 1341]",185,1341,84,1425,253,1476,0,1,0,bracket,tree,69,
settings_network,Adaptive connectivity,colorblind_deuteranomaly,co_present,"[267, 1474]",267,1474,84,1565,482,1622,0,1,0,bracket,tree,69,
settings_network,On,colorblind_deuteranomaly,co_present,"[100, 1525]",100,1525,84,1622,129,1673,0,1,0,bracket,tree,70,
settings_network,Mobile network security,colorblind_deuteranomaly,co_present,"[284, 1659]",284,1659,84,1762,528,1819,0,1,0,bracket,tree,66,
settings_network,"Network type, encryption, notification controls",colorblind_deuteranomaly,co_present,"[382, 1703]",382,1703,84,1819,835,1870,0,1,0,bracket,tree,66,
youtube,Home,baseline,co_present,"[103, 2195]",103,2195,70,2175,147,2205,1,1,1,bracket,tree,72,
youtube,Shorts,baseline,co_present,"[306, 2190]",306,2190,283,2175,365,2205,1,1,1,bracket,tree,72,
youtube,Subscriptions,baseline,co_present,"[756, 2190]",756,2190,674,2175,838,2205,1,1,1,bracket,tree,72,
youtube,You,baseline,co_present,"[756, 2190]",756,2190,947,2175,998,2205,0,1,0,bracket,tree,72,
youtube,Home,elder_text_heavy,co_present,"[91, 2178]",91,2178,70,2175,147,2205,1,1,1,bracket,tree,72,
youtube,Shorts,elder_text_heavy,co_present,"[320, 2189]",320,2189,283,2175,365,2205,1,1,1,bracket,tree,72,
youtube,Subscriptions,elder_text_heavy,co_present,"[724, 2188]",724,2188,674,2175,838,2205,1,1,1,bracket,tree,72,
youtube,You,elder_text_heavy,co_present,"[957, 2190]",957,2190,947,2175,998,2205,1,1,1,bracket,tree,72,
youtube,Home,elder_zoom_heavy,co_present,"[101, 2175]",101,2175,65,2155,151,2190,1,1,1,bracket,tree,72,
youtube,Shorts,elder_zoom_heavy,co_present,"[324, 2173]",324,2173,277,2155,371,2190,1,1,1,bracket,tree,72,
youtube,Subscriptions,elder_zoom_heavy,co_present,"[756, 2173]",756,2173,662,2155,851,2190,1,1,1,bracket,tree,72,
youtube,You,elder_zoom_heavy,co_present,"[972, 2173]",972,2173,943,2155,1001,2190,1,1,1,bracket,tree,72,
youtube,Home,elder_combo_max,co_present,"[93, 2144]",93,2144,60,2128,156,2167,1,1,1,bracket,tree,65,
youtube,Shorts,elder_combo_max,co_present,"[307, 2128]",307,2128,273,2128,376,2167,1,1,1,bracket,tree,65,
youtube,Subscriptions,elder_combo_max,co_present,"[756, 2146]",756,2146,652,2128,860,2167,1,1,1,bracket,tree,65,
youtube,You,elder_combo_max,co_present,"[756, 2148]",756,2148,941,2128,1003,2167,0,1,0,bracket,tree,65,
youtube,Home,elder_combo_mid,co_present,"[99, 2156]",99,2156,65,2140,151,2175,1,1,1,bracket,tree,65,
youtube,Shorts,elder_combo_mid,co_present,"[318, 2158]",318,2158,277,2140,371,2175,1,1,1,bracket,tree,65,
youtube,Subscriptions,elder_combo_mid,co_present,"[724, 2157]",724,2157,662,2140,851,2175,1,1,1,bracket,tree,65,
youtube,You,elder_combo_mid,co_present,"[972, 2158]",972,2158,943,2140,1001,2175,1,1,1,bracket,tree,65,
youtube,Home,colorblind_deuteranomaly,co_present,"[100, 2178]",100,2178,70,2166,147,2196,1,1,1,bracket,tree,72,
youtube,Shorts,colorblind_deuteranomaly,co_present,"[315, 2181]",315,2181,283,2166,365,2196,1,1,1,bracket,tree,72,
youtube,Subscriptions,colorblind_deuteranomaly,co_present,"[719, 2170]",719,2170,674,2166,838,2196,1,1,1,bracket,tree,72,
youtube,You,colorblind_deuteranomaly,co_present,"[913, 2181]",913,2181,947,2166,998,2196,0,1,0,bracket,tree,72,
