screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
settings_main,"Colors, themed icons, app grid",baseline,co_present,"[468.7, 2021.5]",468,2021,221,1996,717,2047,1,1,1,bracket,tree,68,normalized
settings_main,Storage,baseline,co_present,"[300.2, 2185.7]",300,2185,221,2173,366,2219,1,1,1,bracket,tree,71,normalized
settings_main,Search Settings,elder_text_heavy,co_present,"[414.7, 115.4]",414,115,189,72,664,159,1,1,1,bracket,tree,57,normalized
settings_main,Google,elder_text_heavy,co_present,"[311.0, 315.1]",311,315,221,289,402,366,1,1,1,bracket,tree,59,normalized
settings_main,Services & preferences,elder_text_heavy,co_present,"[495.7, 395.0]",495,395,221,366,770,439,1,1,1,bracket,tree,57,normalized
settings_main,Network & internet,elder_text_heavy,co_present,"[457.9, 599.1]",457,599,221,565,691,642,1,1,1,bracket,tree,57,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_text_heavy,co_present,"[477.4, 679.0]",477,679,221,642,737,715,1,1,1,bracket,tree,57,normalized
settings_main,Connected devices,elder_text_heavy,co_present,"[461.2, 845.4]",461,845,221,804,701,881,1,1,1,bracket,tree,57,normalized
settings_main,"Bluetooth, pairing",elder_text_heavy,co_present,"[399.6, 920.9]",399,920,221,881,642,954,1,1,1,bracket,tree,58,normalized
settings_main,Apps,elder_text_heavy,co_present,"[285.1, 1118.4]",285,1118,221,1080,351,1157,1,1,1,bracket,tree,59,normalized
settings_main,"Assistant, recent apps, default apps",elder_text_heavy,co_present,"[583.2, 1242.6]",583,1242,221,1157,996,1293,1,1,1,bracket,tree,51,normalized
settings_main,Notifications,elder_text_heavy,co_present,"[384.5, 1420.2]",384,1420,221,1382,547,1459,1,1,1,bracket,tree,59,normalized
settings_main,"Notification history, conversations",elder_text_heavy,co_present,"[452.5, 1531.1]",452,1531,221,1459,996,1595,1,1,1,bracket,tree,57,normalized
settings_main,Sound & vibration,elder_text_heavy,co_present,"[442.8, 1717.5]",442,1717,221,1684,665,1761,1,1,1,bracket,tree,57,normalized
settings_main,Volume and haptics,elder_text_heavy,co_present,"[429.8, 1799.6]",429,1799,221,1761,695,1834,1,1,1,bracket,tree,57,normalized
settings_main,Modes,elder_text_heavy,co_present,"[308.9, 1952.7]",308,1952,221,1923,395,2000,1,1,1,bracket,tree,59,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",elder_text_heavy,co_present,"[613.4, 2034.8]",613,2034,221,2000,986,2073,1,1,1,bracket,tree,57,normalized
settings_main,Display & touch,elder_text_heavy,co_present,"[410.4, 2185.7]",410,2185,221,2162,612,2219,1,1,1,bracket,tree,58,normalized
settings_main,"Dark theme, font size, touch",elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Wallpaper & style,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,elder_zoom_heavy,co_present,"[424.4, 131.8]",424,131,216,91,661,172,1,1,1,bracket,tree,60,normalized
settings_main,Google,elder_zoom_heavy,co_present,"[327.2, 360.1]",327,360,252,330,403,395,1,1,1,bracket,tree,62,normalized
settings_main,Services & preferences,elder_zoom_heavy,co_present,"[463.3, 423.8]",463,423,252,395,677,452,1,1,1,bracket,tree,60,normalized
settings_main,Network & internet,elder_zoom_heavy,co_present,"[450.4, 628.1]",450,628,252,596,648,661,1,1,1,bracket,tree,60,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_zoom_heavy,co_present,"[450.4, 689.5]",450,689,252,661,652,718,1,1,1,bracket,tree,60,normalized
settings_main,Connected devices,elder_zoom_heavy,co_present,"[432.0, 856.4]",432,856,252,820,656,885,1,1,1,bracket,tree,60,normalized
settings_main,"Bluetooth, pairing",elder_zoom_heavy,co_present,"[410.4, 920.1]",410,920,252,885,578,942,1,1,1,bracket,tree,61,normalized
settings_main,Apps,elder_zoom_heavy,co_present,"[304.6, 1115.6]",304,1115,252,1086,362,1151,1,1,1,bracket,tree,62,normalized
settings_main,"Assistant, recent apps, default apps",elder_zoom_heavy,co_present,"[541.1, 1181.4]",541,1181,252,1151,919,1208,1,1,1,bracket,tree,54,normalized
settings_main,Notifications,elder_zoom_heavy,co_present,"[387.7, 1341.8]",387,1341,252,1310,526,1375,1,1,1,bracket,tree,62,normalized
settings_main,"Notification history, conversations",elder_zoom_heavy,co_present,"[568.1, 1403.2]",568,1403,252,1375,885,1432,1,1,1,bracket,tree,60,normalized
settings_main,Sound & vibration,elder_zoom_heavy,co_present,"[438.5, 1563.6]",438,1563,252,1534,628,1599,1,1,1,bracket,tree,60,normalized
settings_main,Volume and haptics,elder_zoom_heavy,co_present,"[435.2, 1629.4]",435,1629,252,1599,623,1656,1,1,1,bracket,tree,60,normalized
settings_main,Modes,elder_zoom_heavy,co_present,"[324.0, 1789.7]",324,1789,252,1758,398,1823,1,1,1,bracket,tree,62,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",elder_zoom_heavy,co_present,"[548.6, 1851.2]",548,1851,252,1823,847,1880,1,1,1,bracket,tree,60,normalized
settings_main,Display & touch,elder_zoom_heavy,co_present,"[416.9, 2009.3]",416,2009,252,1982,583,2047,1,1,1,bracket,tree,61,normalized
settings_main,"Dark theme, font size, touch",elder_zoom_heavy,co_present,"[509.8, 2075.2]",509,2075,252,2047,769,2104,1,1,1,bracket,tree,60,normalized
settings_main,Wallpaper & style,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,elder_combo_max,co_present,"[506.5, 143.7]",506,143,234,82,888,203,1,1,1,bracket,tree,40,normalized
settings_main,Google,elder_combo_max,co_present,"[395.3, 391.9]",395,391,273,358,518,463,1,1,1,bracket,tree,42,normalized
settings_main,Services & preferences,elder_combo_max,co_present,"[465.5, 557.3]",465,557,273,463,976,650,1,1,1,bracket,tree,40,normalized
settings_main,Network & internet,elder_combo_max,co_present,"[594.0, 859.9]",594,859,273,807,917,912,1,1,1,bracket,tree,42,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_max,co_present,"[490.3, 1010.1]",490,1010,273,912,976,1099,1,1,1,bracket,tree,39,normalized
settings_main,Connected devices,elder_combo_max,co_present,"[600.5, 1262.7]",600,1262,273,1210,930,1315,1,1,1,bracket,tree,34,normalized
settings_main,"Bluetooth, pairing",elder_combo_max,co_present,"[559.4, 1369.3]",559,1369,273,1315,849,1415,1,1,1,bracket,tree,40,normalized
settings_main,Apps,elder_combo_max,co_present,"[362.9, 1626.2]",362,1626,273,1572,452,1677,1,1,1,bracket,tree,42,normalized
settings_main,"Assistant, recent apps, default apps",elder_combo_max,co_present,"[585.4, 1774.3]",585,1774,273,1677,976,1864,1,1,1,bracket,tree,40,normalized
settings_main,Notifications,elder_combo_max,co_present,"[494.6, 2026.8]",494,2026,273,1975,716,2080,1,1,1,bracket,tree,40,normalized
settings_main,"Notification history, conversations",elder_combo_max,co_present,"[624.2, 2129.1]",624,2129,273,2080,976,2177,1,1,1,bracket,tree,42,normalized
settings_main,Sound & vibration,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Volume and haptics,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Modes,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Display & touch,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Dark theme, font size, touch",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Wallpaper & style,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,elder_combo_mid,co_present,"[486.0, 131.8]",486,131,216,79,783,184,1,1,1,bracket,tree,46,normalized
settings_main,Google,elder_combo_mid,co_present,"[359.6, 375.5]",359,375,252,330,470,422,1,1,1,bracket,tree,48,normalized
settings_main,Services & preferences,elder_combo_mid,co_present,"[585.4, 469.9]",585,469,252,422,921,510,1,1,1,bracket,tree,46,normalized
settings_main,Network & internet,elder_combo_mid,co_present,"[540.0, 702.7]",540,702,252,654,823,746,1,1,1,bracket,tree,46,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_mid,co_present,"[565.9, 795.0]",565,795,252,746,882,834,1,1,1,bracket,tree,46,normalized
settings_main,Connected devices,elder_combo_mid,co_present,"[540.0, 981.6]",540,981,252,936,836,1028,1,1,1,bracket,tree,45,normalized
settings_main,"Bluetooth, pairing",elder_combo_mid,co_present,"[506.5, 1076.0]",506,1076,252,1028,765,1116,1,1,1,bracket,tree,45,normalized
settings_main,Apps,elder_combo_mid,co_present,"[330.5, 1308.8]",330,1308,252,1260,411,1352,1,1,1,bracket,tree,48,normalized
settings_main,"Assistant, recent apps, default apps",elder_combo_mid,co_present,"[581.0, 1440.6]",581,1440,252,1352,984,1517,1,1,1,bracket,tree,46,normalized
settings_main,Notifications,elder_combo_mid,co_present,"[447.1, 1664.6]",447,1664,252,1619,645,1711,1,1,1,bracket,tree,48,normalized
settings_main,"Notification history, conversations",elder_combo_mid,co_present,"[540.0, 1800.7]",540,1800,252,1711,984,1876,1,1,1,bracket,tree,46,normalized
settings_main,Sound & vibration,elder_combo_mid,co_present,"[520.6, 2020.3]",520,2020,252,1978,790,2070,1,1,1,bracket,tree,46,normalized
settings_main,Volume and haptics,elder_combo_mid,co_present,"[540.0, 2114.7]",540,2114,252,2070,833,2158,1,1,1,bracket,tree,46,normalized
settings_main,Modes,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Display & touch,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Dark theme, font size, touch",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Wallpaper & style,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,colorblind_deuteranomaly,co_present,"[372.6, 115.4]",372,115,189,80,578,151,1,1,1,bracket,tree,69,normalized
settings_main,Google,colorblind_deuteranomaly,co_present,"[290.5, 317.3]",290,317,221,289,354,346,1,1,1,bracket,tree,71,normalized
settings_main,Services & preferences,colorblind_deuteranomaly,co_present,"[409.3, 379.4]",409,379,221,346,600,397,1,1,1,bracket,tree,68,normalized
settings_main,Network & internet,colorblind_deuteranomaly,co_present,"[395.3, 557.0]",395,557,221,523,566,580,1,1,1,bracket,tree,69,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",colorblind_deuteranomaly,co_present,"[397.4, 605.8]",397,605,221,580,572,631,1,1,1,bracket,tree,69,normalized
settings_main,Connected devices,colorblind_deuteranomaly,co_present,"[388.8, 750.0]",388,750,221,720,574,777,1,1,1,bracket,tree,69,normalized
settings_main,"Bluetooth, pairing",colorblind_deuteranomaly,co_present,"[365.0, 803.3]",365,803,221,777,508,828,1,1,1,bracket,tree,70,normalized
settings_main,Apps,colorblind_deuteranomaly,co_present,"[275.4, 983.0]",275,983,221,954,318,1011,1,1,1,bracket,tree,71,normalized
settings_main,"Assistant, recent apps, default apps",colorblind_deuteranomaly,co_present,"[513.0, 1040.7]",513,1040,221,1011,806,1062,1,1,1,bracket,tree,67,normalized
settings_main,Notifications,colorblind_deuteranomaly,co_present,"[357.5, 1178.3]",357,1178,221,1151,460,1208,1,1,1,bracket,tree,71,normalized
settings_main,"Notification history, conversations",colorblind_deuteranomaly,co_present,"[499.0, 1231.5]",499,1231,221,1208,777,1259,1,1,1,bracket,tree,62,normalized
settings_main,Sound & vibration,colorblind_deuteranomaly,co_present,"[383.4, 1375.8]",383,1375,221,1348,548,1405,1,1,1,bracket,tree,69,normalized
settings_main,Volume and haptics,colorblind_deuteranomaly,co_present,"[382.3, 1431.3]",382,1431,221,1405,546,1456,1,1,1,bracket,tree,69,normalized
settings_main,Modes,colorblind_deuteranomaly,co_present,"[284.0, 1573.3]",284,1573,221,1545,350,1602,1,1,1,bracket,tree,71,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",colorblind_deuteranomaly,co_present,"[481.7, 1626.5]",481,1626,221,1602,744,1653,1,1,1,bracket,tree,68,normalized
settings_main,Display & touch,colorblind_deuteranomaly,co_present,"[367.2, 1766.3]",367,1766,221,1742,510,1799,1,1,1,bracket,tree,69,normalized
settings_main,"Dark theme, font size, touch",colorblind_deuteranomaly,co_present,"[446.0, 1821.8]",446,1821,221,1799,675,1850,1,1,1,bracket,tree,68,normalized
settings_main,Wallpaper & style,colorblind_deuteranomaly,co_present,"[384.5, 1968.3]",384,1968,221,1939,542,1996,1,1,1,bracket,tree,69,normalized
settings_main,"Colors, themed icons, app grid",colorblind_deuteranomaly,co_present,"[468.7, 2023.7]",468,2023,221,1996,717,2047,1,1,1,bracket,tree,68,normalized
settings_main,Storage,colorblind_deuteranomaly,co_present,"[313.2, 2196.8]",313,2196,221,2173,366,2219,1,1,1,bracket,tree,71,normalized
settings_network,Internet,baseline,co_present,"[291.6, 217.5]",291,217,221,189,364,246,1,1,1,bracket,tree,69,normalized
settings_network,AndroidWifi,baseline,co_present,"[315.4, 259.6]",315,259,221,246,413,297,1,1,1,bracket,tree,69,normalized
settings_network,SIMs,baseline,co_present,"[270.0, 415.0]",270,415,221,386,316,443,1,1,1,bracket,tree,69,normalized
settings_network,T-Mobile,baseline,co_present,"[290.5, 468.2]",290,468,221,443,361,494,1,1,1,bracket,tree,69,normalized
settings_network,Airplane mode,baseline,co_present,"[334.8, 634.6]",334,634,221,607,491,664,1,1,1,bracket,tree,70,normalized
settings_network,Hotspot & tethering,baseline,co_present,"[401.8, 807.7]",401,807,221,777,585,834,1,1,1,bracket,tree,66,normalized
settings_network,Data Saver,baseline,co_present,"[321.8, 1003.0]",321,1003,221,974,423,1031,1,1,1,bracket,tree,69,normalized
settings_network,VPN,baseline,co_present,"[262.4, 1200.5]",262,1200,221,1171,305,1228,1,1,1,bracket,tree,69,normalized
settings_network,None,baseline,co_present,"[264.6, 1242.6]",264,1242,221,1228,308,1279,1,1,1,bracket,tree,69,normalized
settings_network,Private DNS,baseline,co_present,"[195.5, 1398.0]",195,1398,84,1368,307,1425,1,1,1,bracket,tree,69,normalized
settings_network,Automatic,baseline,co_present,"[165.2, 1451.2]",165,1451,84,1425,253,1476,1,1,1,bracket,tree,69,normalized
settings_network,Adaptive connectivity,baseline,co_present,"[283.0, 1593.2]",283,1593,84,1565,482,1622,1,1,1,bracket,tree,69,normalized
settings_network,On,baseline,co_present,"[108.0, 1650.9]",108,1650,84,1622,129,1673,1,1,1,bracket,tree,70,normalized
settings_network,Mobile network security,baseline,co_present,"[306.7, 1793.0]",306,1793,84,1762,528,1819,1,1,1,bracket,tree,66,normalized
settings_network,"Network type, encryption, notification controls",baseline,co_present,"[459.0, 1844.0]",459,1844,84,1819,835,1870,1,1,1,bracket,tree,66,normalized
settings_network,Internet,elder_text_heavy,co_present,"[321.8, 224.1]",321,224,221,189,416,266,1,1,1,bracket,tree,70,normalized
settings_network,AndroidWifi,elder_text_heavy,co_present,"[335.9, 301.8]",335,301,221,266,499,339,1,1,1,bracket,tree,70,normalized
settings_network,SIMs,elder_text_heavy,co_present,"[284.0, 468.2]",284,468,221,428,350,505,1,1,1,bracket,tree,70,normalized
settings_network,T-Mobile,elder_text_heavy,co_present,"[321.8, 539.2]",321,539,221,505,425,578,1,1,1,bracket,tree,70,normalized
settings_network,Airplane mode,elder_text_heavy,co_present,"[403.9, 719.0]",403,719,221,681,588,758,1,1,1,bracket,tree,67,normalized
settings_network,Hotspot & tethering,elder_text_heavy,co_present,"[432.0, 909.8]",432,909,221,861,715,938,1,1,1,bracket,tree,67,normalized
settings_network,Data Saver,elder_text_heavy,co_present,"[359.6, 1136.1]",359,1136,221,1100,495,1177,1,1,1,bracket,tree,70,normalized
settings_network,VPN,elder_text_heavy,co_present,"[275.4, 1375.8]",275,1375,221,1339,334,1416,1,1,1,bracket,tree,70,normalized
settings_network,None,elder_text_heavy,co_present,"[285.1, 1455.7]",285,1455,221,1416,350,1489,1,1,1,bracket,tree,70,normalized
settings_network,Private DNS,elder_text_heavy,co_present,"[237.6, 1619.9]",237,1619,84,1578,387,1655,1,1,1,bracket,tree,70,normalized
settings_network,Automatic,elder_text_heavy,co_present,"[194.4, 1693.1]",194,1693,84,1655,333,1728,1,1,1,bracket,tree,70,normalized
settings_network,Adaptive connectivity,elder_text_heavy,co_present,"[356.4, 1855.1]",356,1855,84,1817,627,1894,1,1,1,bracket,tree,67,normalized
settings_network,On,elder_text_heavy,co_present,"[118.8, 1928.3]",118,1928,84,1894,151,1967,1,1,1,bracket,tree,70,normalized
settings_network,Mobile network security,elder_text_heavy,co_present,"[357.5, 2094.7]",357,2094,84,2056,688,2133,1,1,1,bracket,tree,67,normalized
settings_network,"Network type, encryption, notification controls",elder_text_heavy,co_present,"[391.0, 2174.6]",391,2174,84,2133,954,2219,1,1,1,bracket,tree,70,normalized
settings_network,Internet,elder_zoom_heavy,co_present,"[334.8, 237.2]",334,237,252,216,417,281,1,1,1,bracket,tree,70,normalized
settings_network,AndroidWifi,elder_zoom_heavy,co_present,"[358.6, 311.8]",358,311,252,281,468,338,1,1,1,bracket,tree,70,normalized
settings_network,SIMs,elder_zoom_heavy,co_present,"[303.5, 472.1]",303,472,252,440,361,505,1,1,1,bracket,tree,70,normalized
settings_network,T-Mobile,elder_zoom_heavy,co_present,"[330.5, 535.8]",330,535,252,505,412,562,1,1,1,bracket,tree,70,normalized
settings_network,Airplane mode,elder_zoom_heavy,co_present,"[406.1, 724.7]",406,724,252,691,561,756,1,1,1,bracket,tree,67,normalized
settings_network,Hotspot & tethering,elder_zoom_heavy,co_present,"[459.0, 922.3]",459,922,252,886,668,951,1,1,1,bracket,tree,67,normalized
settings_network,Data Saver,elder_zoom_heavy,co_present,"[366.1, 1137.5]",366,1137,252,1110,483,1175,1,1,1,bracket,tree,70,normalized
settings_network,VPN,elder_zoom_heavy,co_present,"[298.1, 1363.7]",298,1363,252,1334,347,1399,1,1,1,bracket,tree,70,normalized
settings_network,None,elder_zoom_heavy,co_present,"[300.2, 1429.6]",300,1429,252,1399,351,1456,1,1,1,bracket,tree,70,normalized
settings_network,Private DNS,elder_zoom_heavy,co_present,"[222.5, 1589.9]",222,1589,96,1558,351,1623,1,1,1,bracket,tree,70,normalized
settings_network,Automatic,elder_zoom_heavy,co_present,"[192.2, 1658.0]",192,1658,96,1623,290,1680,1,1,1,bracket,tree,70,normalized
settings_network,Adaptive connectivity,elder_zoom_heavy,co_present,"[302.4, 1813.9]",302,1813,96,1782,553,1847,1,1,1,bracket,tree,67,normalized
settings_network,On,elder_zoom_heavy,co_present,"[122.0, 1875.4]",122,1875,96,1847,148,1904,1,1,1,bracket,tree,70,normalized
settings_network,Mobile network security,elder_zoom_heavy,co_present,"[345.6, 2037.9]",345,2037,96,2006,604,2071,1,1,1,bracket,tree,67,normalized
settings_network,"Network type, encryption, notification controls",elder_zoom_heavy,co_present,"[442.8, 2119.1]",442,2119,96,2071,936,2177,1,1,1,bracket,tree,67,normalized
settings_network,Internet,elder_combo_max,co_present,"[410.4, 269.9]",410,269,273,234,540,339,1,1,1,bracket,tree,58,normalized
settings_network,AndroidWifi,elder_combo_max,co_present,"[463.3, 391.9]",463,391,273,339,656,439,1,1,1,bracket,tree,56,normalized
settings_network,SIMs,elder_combo_max,co_present,"[360.7, 590.0]",360,590,273,550,448,655,1,1,1,bracket,tree,58,normalized
settings_network,T-Mobile,elder_combo_max,co_present,"[412.6, 709.7]",412,709,273,655,553,755,1,1,1,bracket,tree,58,normalized
settings_network,Airplane mode,elder_combo_max,co_present,"[414.7, 962.2]",414,962,273,866,755,1062,1,1,1,bracket,tree,55,normalized
settings_network,Hotspot & tethering,elder_combo_max,co_present,"[481.7, 1273.5]",481,1273,273,1173,924,1369,1,1,1,bracket,tree,55,normalized
settings_network,Data Saver,elder_combo_max,co_present,"[425.5, 1630.6]",425,1630,273,1580,645,1685,1,1,1,bracket,tree,56,normalized
settings_network,VPN,elder_combo_max,co_present,"[349.9, 1948.4]",349,1948,273,1896,428,2001,1,1,1,bracket,tree,58,normalized
settings_network,None,elder_combo_max,co_present,"[362.9, 2050.7]",362,2050,273,2001,448,2101,1,1,1,bracket,tree,58,normalized
settings_network,Private DNS,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Automatic,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Adaptive connectivity,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,On,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Mobile network security,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,"Network type, encryption, notification controls",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Internet,elder_combo_mid,co_present,"[369.4, 250.3]",369,250,252,216,490,308,1,1,1,bracket,tree,64,normalized
settings_network,AndroidWifi,elder_combo_mid,co_present,"[419.0, 353.6]",419,353,252,308,593,396,1,1,1,bracket,tree,62,normalized
settings_network,SIMs,elder_combo_mid,co_present,"[328.3, 544.6]",328,544,252,498,408,590,1,1,1,bracket,tree,64,normalized
settings_network,T-Mobile,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Airplane mode,elder_combo_mid,co_present,"[452.5, 841.1]",452,841,252,794,699,886,1,1,1,bracket,tree,61,normalized
settings_network,Hotspot & tethering,elder_combo_mid,co_present,"[550.8, 1047.5]",550,1047,252,1002,852,1094,1,1,1,bracket,tree,60,normalized
settings_network,Data Saver,elder_combo_mid,co_present,"[419.0, 1330.8]",419,1330,252,1284,585,1376,1,1,1,bracket,tree,62,normalized
settings_network,VPN,elder_combo_mid,co_present,"[319.7, 1609.7]",319,1609,252,1566,389,1658,1,1,1,bracket,tree,64,normalized
settings_network,None,elder_combo_mid,co_present,"[329.4, 1701.9]",329,1701,252,1658,408,1746,1,1,1,bracket,tree,64,normalized
settings_network,Private DNS,elder_combo_mid,co_present,"[278.6, 1893.0]",278,1893,96,1848,463,1940,1,1,1,bracket,tree,64,normalized
settings_network,Automatic,elder_combo_mid,co_present,"[248.4, 1987.4]",248,1987,96,1940,401,2028,1,1,1,bracket,tree,64,normalized
settings_network,Adaptive connectivity,elder_combo_mid,co_present,"[424.4, 2152.1]",424,2152,96,2130,754,2196,1,1,1,bracket,tree,61,normalized
settings_network,On,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Mobile network security,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,"Network type, encryption, notification controls",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Internet,colorblind_deuteranomaly,co_present,"[292.7, 217.5]",292,217,221,189,364,246,1,1,1,bracket,tree,69,normalized
settings_network,AndroidWifi,colorblind_deuteranomaly,co_present,"[315.4, 270.7]",315,270,221,246,413,297,1,1,1,bracket,tree,69,normalized
settings_network,SIMs,colorblind_deuteranomaly,co_present,"[267.8, 410.5]",267,410,221,386,316,443,1,1,1,bracket,tree,69,normalized
settings_network,T-Mobile,colorblind_deuteranomaly,co_present,"[291.6, 470.4]",291,470,221,443,361,494,1,1,1,bracket,tree,69,normalized
settings_network,Airplane mode,colorblind_deuteranomaly,co_present,"[356.4, 634.6]",356,634,221,607,491,664,1,1,1,bracket,tree,70,normalized
settings_network,Hotspot & tethering,colorblind_deuteranomaly,co_present,"[401.8, 809.9]",401,809,221,777,585,834,1,1,1,bracket,tree,66,normalized
settings_network,Data Saver,colorblind_deuteranomaly,co_present,"[320.8, 1003.0]",320,1003,221,974,423,1031,1,1,1,bracket,tree,69,normalized
settings_network,VPN,colorblind_deuteranomaly,co_present,"[262.4, 1200.5]",262,1200,221,1171,305,1228,1,1,1,bracket,tree,69,normalized
settings_network,None,colorblind_deuteranomaly,co_present,"[260.3, 1253.7]",260,1253,221,1228,308,1279,1,1,1,bracket,tree,69,normalized
settings_network,Private DNS,colorblind_deuteranomaly,co_present,"[195.5, 1400.2]",195,1400,84,1368,307,1425,1,1,1,bracket,tree,69,normalized
settings_network,Automatic,colorblind_deuteranomaly,co_present,"[166.3, 1455.7]",166,1455,84,1425,253,1476,1,1,1,bracket,tree,69,normalized
settings_network,Adaptive connectivity,colorblind_deuteranomaly,co_present,"[284.0, 1597.7]",284,1597,84,1565,482,1622,1,1,1,bracket,tree,69,normalized
settings_network,On,colorblind_deuteranomaly,co_present,"[108.0, 1646.5]",108,1646,84,1622,129,1673,1,1,1,bracket,tree,70,normalized
settings_network,Mobile network security,colorblind_deuteranomaly,co_present,"[305.6, 1797.4]",305,1797,84,1762,528,1819,1,1,1,bracket,tree,66,normalized
settings_network,"Network type, encryption, notification controls",colorblind_deuteranomaly,co_present,"[426.6, 1844.0]",426,1844,84,1819,835,1870,1,1,1,bracket,tree,66,normalized
youtube,Home,baseline,co_present,"[108.0, 2185.7]",108,2185,70,2175,147,2205,1,1,1,bracket,tree,72,normalized
youtube,Shorts,baseline,co_present,"[324.0, 2190.2]",324,2190,283,2175,365,2205,1,1,1,bracket,tree,72,normalized
youtube,Subscriptions,baseline,co_present,"[756.0, 2185.7]",756,2185,674,2175,838,2205,1,1,1,bracket,tree,72,normalized
youtube,You,baseline,co_present,"[972.0, 2190.2]",972,2190,947,2175,998,2205,1,1,1,bracket,tree,72,normalized
youtube,Home,elder_text_heavy,co_present,"[108.0, 2156.9]",108,2156,70,2175,147,2205,1,1,1,bracket,tree,72,normalized
youtube,Shorts,elder_text_heavy,co_present,"[324.0, 2190.2]",324,2190,283,2175,365,2205,1,1,1,bracket,tree,72,normalized
youtube,Subscriptions,elder_text_heavy,co_present,"[756.0, 2190.2]",756,2190,674,2175,838,2205,1,1,1,bracket,tree,72,normalized
youtube,You,elder_text_heavy,co_present,"[972.0, 2190.2]",972,2190,947,2175,998,2205,1,1,1,bracket,tree,72,normalized
youtube,Home,elder_zoom_heavy,co_present,"[108.0, 2171.8]",108,2171,65,2155,151,2190,1,1,1,bracket,tree,72,normalized
youtube,Shorts,elder_zoom_heavy,co_present,"[324.0, 2171.8]",324,2171,277,2155,371,2190,1,1,1,bracket,tree,72,normalized
youtube,Subscriptions,elder_zoom_heavy,co_present,"[756.0, 2174.0]",756,2174,662,2155,851,2190,1,1,1,bracket,tree,72,normalized
youtube,You,elder_zoom_heavy,co_present,"[972.0, 2169.6]",972,2169,943,2155,1001,2190,1,1,1,bracket,tree,72,normalized
youtube,Home,elder_combo_max,co_present,"[108.0, 2133.5]",108,2133,60,2128,156,2167,1,1,1,bracket,tree,65,normalized
youtube,Shorts,elder_combo_max,co_present,"[324.0, 2146.5]",324,2146,273,2128,376,2167,1,1,1,bracket,tree,65,normalized
youtube,Subscriptions,elder_combo_max,co_present,"[756.0, 2144.3]",756,2144,652,2128,860,2167,1,1,1,bracket,tree,65,normalized
