screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
settings_main,"Colors, themed icons, app grid",baseline,co_present,"[468.7, 2023.7]",468,2023,221,1996,717,2047,1,1,1,bracket,vision,0,normalized
settings_main,Storage,baseline,co_present,"[292.7, 2196.8]",292,2196,221,2173,366,2219,1,1,1,bracket,vision,0,normalized
settings_main,Search Settings,elder_text_heavy,co_present,"[414.7, 117.6]",414,117,189,72,664,159,1,1,1,bracket,vision,0,normalized
settings_main,Google,elder_text_heavy,co_present,"[312.1, 328.4]",312,328,221,289,402,366,1,1,1,bracket,vision,0,normalized
settings_main,Services & preferences,elder_text_heavy,co_present,"[494.6, 401.6]",494,401,221,366,770,439,1,1,1,bracket,vision,0,normalized
settings_main,Network & internet,elder_text_heavy,co_present,"[455.8, 608.0]",455,608,221,565,691,642,1,1,1,bracket,vision,0,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_text_heavy,co_present,"[478.4, 683.5]",478,683,221,642,737,715,1,1,1,bracket,vision,0,normalized
settings_main,Connected devices,elder_text_heavy,co_present,"[461.2, 843.2]",461,843,221,804,701,881,1,1,1,bracket,vision,0,normalized
settings_main,"Bluetooth, pairing",elder_text_heavy,co_present,"[432.0, 918.7]",432,918,221,881,642,954,1,1,1,bracket,vision,0,normalized
settings_main,Apps,elder_text_heavy,co_present,"[284.0, 1125.0]",284,1125,221,1080,351,1157,1,1,1,bracket,vision,0,normalized
settings_main,"Assistant, recent apps, default apps",elder_text_heavy,co_present,"[583.2, 1227.1]",583,1227,221,1157,996,1293,1,1,1,bracket,vision,0,normalized
settings_main,Notifications,elder_text_heavy,co_present,"[384.5, 1415.7]",384,1415,221,1382,547,1459,1,1,1,bracket,vision,0,normalized
settings_main,"Notification history, conversations",elder_text_heavy,co_present,"[453.6, 1531.1]",453,1531,221,1459,996,1595,1,1,1,bracket,vision,0,normalized
settings_main,Sound & vibration,elder_text_heavy,co_present,"[442.8, 1726.4]",442,1726,221,1684,665,1761,1,1,1,bracket,vision,0,normalized
settings_main,Volume and haptics,elder_text_heavy,co_present,"[457.9, 1801.8]",457,1801,221,1761,695,1834,1,1,1,bracket,vision,0,normalized
settings_main,Modes,elder_text_heavy,co_present,"[307.8, 1963.8]",307,1963,221,1923,395,2000,1,1,1,bracket,vision,0,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",elder_text_heavy,co_present,"[604.8, 2037.0]",604,2037,221,2000,986,2073,1,1,1,bracket,vision,0,normalized
settings_main,Display & touch,elder_text_heavy,co_present,"[415.8, 2196.8]",415,2196,221,2162,612,2219,1,1,1,bracket,vision,0,normalized
settings_main,"Dark theme, font size, touch",elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Wallpaper & style,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Colors, themed icons, app grid",elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Storage,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Search Settings,elder_zoom_heavy,co_present,"[424.4, 131.8]",424,131,216,91,661,172,1,1,1,bracket,vision,0,normalized
settings_main,Google,elder_zoom_heavy,co_present,"[303.5, 166.9]",303,166,252,330,403,395,0,1,0,bracket,vision,0,normalized
settings_main,Services & preferences,elder_zoom_heavy,co_present,"[463.3, 419.4]",463,419,252,395,677,452,1,1,1,bracket,vision,0,normalized
settings_main,Network & internet,elder_zoom_heavy,co_present,"[450.4, 625.9]",450,625,252,596,648,661,1,1,1,bracket,vision,0,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_zoom_heavy,co_present,"[451.4, 689.5]",451,689,252,661,652,718,1,1,1,bracket,vision,0,normalized
settings_main,Connected devices,elder_zoom_heavy,co_present,"[452.5, 849.9]",452,849,252,820,656,885,1,1,1,bracket,vision,0,normalized
settings_main,"Bluetooth, pairing",elder_zoom_heavy,co_present,"[413.6, 913.5]",413,913,252,885,578,942,1,1,1,bracket,vision,0,normalized
settings_main,Apps,elder_zoom_heavy,co_present,"[305.6, 1120.0]",305,1120,252,1086,362,1151,1,1,1,bracket,vision,0,normalized
settings_main,"Assistant, recent apps, default apps",elder_zoom_heavy,co_present,"[585.4, 1181.4]",585,1181,252,1151,919,1208,1,1,1,bracket,vision,0,normalized
settings_main,Notifications,elder_zoom_heavy,co_present,"[387.7, 1341.8]",387,1341,252,1310,526,1375,1,1,1,bracket,vision,0,normalized
settings_main,"Notification history, conversations",elder_zoom_heavy,co_present,"[567.0, 1407.6]",567,1407,252,1375,885,1432,1,1,1,bracket,vision,0,normalized
settings_main,Sound & vibration,elder_zoom_heavy,co_present,"[437.4, 1559.2]",437,1559,252,1534,628,1599,1,1,1,bracket,vision,0,normalized
settings_main,Volume and haptics,elder_zoom_heavy,co_present,"[435.2, 1631.6]",435,1631,252,1599,623,1656,1,1,1,bracket,vision,0,normalized
settings_main,Modes,elder_zoom_heavy,co_present,"[324.0, 1791.9]",324,1791,252,1758,398,1823,1,1,1,bracket,vision,0,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",elder_zoom_heavy,co_present,"[549.7, 1853.4]",549,1853,252,1823,847,1880,1,1,1,bracket,vision,0,normalized
settings_main,Display & touch,elder_zoom_heavy,co_present,"[415.8, 2020.3]",415,2020,252,1982,583,2047,1,1,1,bracket,vision,0,normalized
settings_main,"Dark theme, font size, touch",elder_zoom_heavy,co_present,"[509.8, 2077.4]",509,2077,252,2047,769,2104,1,1,1,bracket,vision,0,normalized
settings_main,Wallpaper & style,elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Colors, themed icons, app grid",elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Storage,elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Search Settings,elder_combo_max,co_present,"[548.6, 143.7]",548,143,234,82,888,203,1,1,1,bracket,vision,0,normalized
settings_main,Google,elder_combo_max,co_present,"[395.3, 415.8]",395,415,273,358,518,463,1,1,1,bracket,vision,0,normalized
settings_main,Services & preferences,elder_combo_max,co_present,"[467.6, 559.5]",467,559,273,463,976,650,1,1,1,bracket,vision,0,normalized
settings_main,Network & internet,elder_combo_max,co_present,"[595.1, 862.1]",595,862,273,807,917,912,1,1,1,bracket,vision,0,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_max,co_present,"[490.3, 1008.0]",490,1008,273,912,976,1099,1,1,1,bracket,vision,0,normalized
settings_main,Connected devices,elder_combo_max,co_present,"[600.5, 1262.7]",600,1262,273,1210,930,1315,1,1,1,bracket,vision,0,normalized
settings_main,"Bluetooth, pairing",elder_combo_max,co_present,"[560.5, 1371.5]",560,1371,273,1315,849,1415,1,1,1,bracket,vision,0,normalized
settings_main,Apps,elder_combo_max,co_present,"[362.9, 1630.6]",362,1630,273,1572,452,1677,1,1,1,bracket,vision,0,normalized
settings_main,"Assistant, recent apps, default apps",elder_combo_max,co_present,"[575.6, 1769.9]",575,1769,273,1677,976,1864,1,1,1,bracket,vision,0,normalized
settings_main,Notifications,elder_combo_max,co_present,"[494.6, 2031.1]",494,2031,273,1975,716,2080,1,1,1,bracket,vision,0,normalized
settings_main,"Notification history, conversations",elder_combo_max,co_present,"[591.8, 2133.5]",591,2133,273,2080,976,2177,1,1,1,bracket,vision,0,normalized
settings_main,Sound & vibration,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Volume and haptics,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Modes,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Display & touch,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Dark theme, font size, touch",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Wallpaper & style,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Colors, themed icons, app grid",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Storage,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Search Settings,elder_combo_mid,co_present,"[486.0, 134.0]",486,134,216,79,783,184,1,1,1,bracket,vision,0,normalized
settings_main,Google,elder_combo_mid,co_present,"[360.7, 382.1]",360,382,252,330,470,422,1,1,1,bracket,vision,0,normalized
settings_main,Services & preferences,elder_combo_mid,co_present,"[585.4, 467.7]",585,467,252,422,921,510,1,1,1,bracket,vision,0,normalized
settings_main,Network & internet,elder_combo_mid,co_present,"[540.0, 700.5]",540,700,252,654,823,746,1,1,1,bracket,vision,0,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_mid,co_present,"[567.0, 790.6]",567,790,252,746,882,834,1,1,1,bracket,vision,0,normalized
settings_main,Connected devices,elder_combo_mid,co_present,"[542.2, 983.8]",542,983,252,936,836,1028,1,1,1,bracket,vision,0,normalized
settings_main,"Bluetooth, pairing",elder_combo_mid,co_present,"[507.6, 1067.3]",507,1067,252,1028,765,1116,1,1,1,bracket,vision,0,normalized
settings_main,Apps,elder_combo_mid,co_present,"[330.5, 1311.0]",330,1311,252,1260,411,1352,1,1,1,bracket,vision,0,normalized
settings_main,"Assistant, recent apps, default apps",elder_combo_mid,co_present,"[583.2, 1436.2]",583,1436,252,1352,984,1517,1,1,1,bracket,vision,0,normalized
settings_main,Notifications,elder_combo_mid,co_present,"[447.1, 1660.2]",447,1660,252,1619,645,1711,1,1,1,bracket,vision,0,normalized
settings_main,"Notification history, conversations",elder_combo_mid,co_present,"[533.5, 1796.3]",533,1796,252,1711,984,1876,1,1,1,bracket,vision,0,normalized
settings_main,Sound & vibration,elder_combo_mid,co_present,"[520.6, 2020.3]",520,2020,252,1978,790,2070,1,1,1,bracket,vision,0,normalized
settings_main,Volume and haptics,elder_combo_mid,co_present,"[540.0, 2119.1]",540,2119,252,2070,833,2158,1,1,1,bracket,vision,0,normalized
settings_main,Modes,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Display & touch,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Dark theme, font size, touch",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Wallpaper & style,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Colors, themed icons, app grid",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Storage,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Search Settings,colorblind_deuteranomaly,co_present,"[373.7, 115.4]",373,115,189,80,578,151,1,1,1,bracket,vision,0,normalized
settings_main,Google,colorblind_deuteranomaly,co_present,"[288.4, 319.5]",288,319,221,289,354,346,1,1,1,bracket,vision,0,normalized
settings_main,Services & preferences,colorblind_deuteranomaly,co_present,"[410.4, 375.0]",410,375,221,346,600,397,1,1,1,bracket,vision,0,normalized
settings_main,Network & internet,colorblind_deuteranomaly,co_present,"[394.2, 550.3]",394,550,221,523,566,580,1,1,1,bracket,vision,0,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",colorblind_deuteranomaly,co_present,"[397.4, 605.8]",397,605,221,580,572,631,1,1,1,bracket,vision,0,normalized
settings_main,Connected devices,colorblind_deuteranomaly,co_present,"[397.4, 750.0]",397,750,221,720,574,777,1,1,1,bracket,vision,0,normalized
settings_main,"Bluetooth, pairing",colorblind_deuteranomaly,co_present,"[365.0, 803.3]",365,803,221,777,508,828,1,1,1,bracket,vision,0,normalized
settings_main,Apps,colorblind_deuteranomaly,co_present,"[267.8, 985.2]",267,985,221,954,318,1011,1,1,1,bracket,vision,0,normalized
settings_main,"Assistant, recent apps, default apps",colorblind_deuteranomaly,co_present,"[514.1, 1040.7]",514,1040,221,1011,806,1062,1,1,1,bracket,vision,0,normalized
settings_main,Notifications,colorblind_deuteranomaly,co_present,"[339.1, 1176.1]",339,1176,221,1151,460,1208,1,1,1,bracket,vision,0,normalized
settings_main,"Notification history, conversations",colorblind_deuteranomaly,co_present,"[499.0, 1233.8]",499,1233,221,1208,777,1259,1,1,1,bracket,vision,0,normalized
settings_main,Sound & vibration,colorblind_deuteranomaly,co_present,"[383.4, 1373.6]",383,1373,221,1348,548,1405,1,1,1,bracket,vision,0,normalized
settings_main,Volume and haptics,colorblind_deuteranomaly,co_present,"[383.4, 1435.7]",383,1435,221,1405,546,1456,1,1,1,bracket,vision,0,normalized
settings_main,Modes,colorblind_deuteranomaly,co_present,"[284.0, 1575.5]",284,1575,221,1545,350,1602,1,1,1,bracket,vision,0,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",colorblind_deuteranomaly,co_present,"[482.8, 1626.5]",482,1626,221,1602,744,1653,1,1,1,bracket,vision,0,normalized
settings_main,Display & touch,colorblind_deuteranomaly,co_present,"[365.0, 1766.3]",365,1766,221,1742,510,1799,1,1,1,bracket,vision,0,normalized
settings_main,"Dark theme, font size, touch",colorblind_deuteranomaly,co_present,"[448.2, 1824.0]",448,1824,221,1799,675,1850,1,1,1,bracket,vision,0,normalized
settings_main,Wallpaper & style,colorblind_deuteranomaly,co_present,"[381.2, 1968.3]",381,1968,221,1939,542,1996,1,1,1,bracket,vision,0,normalized
settings_main,"Colors, themed icons, app grid",colorblind_deuteranomaly,co_present,"[468.7, 2021.5]",468,2021,221,1996,717,2047,1,1,1,bracket,vision,0,normalized
settings_main,Storage,colorblind_deuteranomaly,co_present,"[293.8, 2201.2]",293,2201,221,2173,366,2219,1,1,1,bracket,vision,0,normalized
settings_network,Internet,baseline,co_present,"[291.6, 219.7]",291,219,221,189,364,246,1,1,1,bracket,vision,0,normalized
settings_network,AndroidWifi,baseline,co_present,"[315.4, 270.7]",315,270,221,246,413,297,1,1,1,bracket,vision,0,normalized
settings_network,SIMs,baseline,co_present,"[268.9, 415.0]",268,415,221,386,316,443,1,1,1,bracket,vision,0,normalized
settings_network,T-Mobile,baseline,co_present,"[290.5, 470.4]",290,470,221,443,361,494,1,1,1,bracket,vision,0,normalized
settings_network,Airplane mode,baseline,co_present,"[356.4, 634.6]",356,634,221,607,491,664,1,1,1,bracket,vision,0,normalized
settings_network,Hotspot & tethering,baseline,co_present,"[401.8, 805.5]",401,805,221,777,585,834,1,1,1,bracket,vision,0,normalized
settings_network,Data Saver,baseline,co_present,"[321.8, 1027.4]",321,1027,221,974,423,1031,1,1,1,bracket,vision,0,normalized
settings_network,VPN,baseline,co_present,"[263.5, 1202.7]",263,1202,221,1171,305,1228,1,1,1,bracket,vision,0,normalized
settings_network,None,baseline,co_present,"[264.6, 1253.7]",264,1253,221,1228,308,1279,1,1,1,bracket,vision,0,normalized
settings_network,Private DNS,baseline,co_present,"[195.5, 1393.5]",195,1393,84,1368,307,1425,1,1,1,bracket,vision,0,normalized
settings_network,Automatic,baseline,co_present,"[168.5, 1451.2]",168,1451,84,1425,253,1476,1,1,1,bracket,vision,0,normalized
settings_network,Adaptive connectivity,baseline,co_present,"[283.0, 1593.2]",283,1593,84,1565,482,1622,1,1,1,bracket,vision,0,normalized
settings_network,On,baseline,co_present,"[106.9, 1646.5]",106,1646,84,1622,129,1673,1,1,1,bracket,vision,0,normalized
settings_network,Mobile network security,baseline,co_present,"[306.7, 1795.2]",306,1795,84,1762,528,1819,1,1,1,bracket,vision,0,normalized
settings_network,"Network type, encryption, notification controls",baseline,co_present,"[459.0, 1846.2]",459,1846,84,1819,835,1870,1,1,1,bracket,vision,0,normalized
settings_network,Internet,elder_text_heavy,co_present,"[317.5, 233.0]",317,233,221,189,416,266,1,1,1,bracket,vision,0,normalized
settings_network,AndroidWifi,elder_text_heavy,co_present,"[357.5, 301.8]",357,301,221,266,499,339,1,1,1,bracket,vision,0,normalized
settings_network,SIMs,elder_text_heavy,co_present,"[284.0, 466.0]",284,466,221,428,350,505,1,1,1,bracket,vision,0,normalized
settings_network,T-Mobile,elder_text_heavy,co_present,"[321.8, 539.2]",321,539,221,505,425,578,1,1,1,bracket,vision,0,normalized
settings_network,Airplane mode,elder_text_heavy,co_present,"[405.0, 719.0]",405,719,221,681,588,758,1,1,1,bracket,vision,0,normalized
settings_network,Hotspot & tethering,elder_text_heavy,co_present,"[467.6, 905.4]",467,905,221,861,715,938,1,1,1,bracket,vision,0,normalized
settings_network,Data Saver,elder_text_heavy,co_present,"[358.6, 1138.3]",358,1138,221,1100,495,1177,1,1,1,bracket,vision,0,normalized
settings_network,VPN,elder_text_heavy,co_present,"[276.5, 1375.8]",276,1375,221,1339,334,1416,1,1,1,bracket,vision,0,normalized
settings_network,None,elder_text_heavy,co_present,"[285.1, 1455.7]",285,1455,221,1416,350,1489,1,1,1,bracket,vision,0,normalized
settings_network,Private DNS,elder_text_heavy,co_present,"[235.4, 1619.9]",235,1619,84,1578,387,1655,1,1,1,bracket,vision,0,normalized
settings_network,Automatic,elder_text_heavy,co_present,"[207.4, 1690.9]",207,1690,84,1655,333,1728,1,1,1,bracket,vision,0,normalized
settings_network,Adaptive connectivity,elder_text_heavy,co_present,"[356.4, 1857.3]",356,1857,84,1817,627,1894,1,1,1,bracket,vision,0,normalized
settings_network,On,elder_text_heavy,co_present,"[118.8, 1932.7]",118,1932,84,1894,151,1967,1,1,1,bracket,vision,0,normalized
settings_network,Mobile network security,elder_text_heavy,co_present,"[386.6, 2099.2]",386,2099,84,2056,688,2133,1,1,1,bracket,vision,0,normalized
settings_network,"Network type, encryption, notification controls",elder_text_heavy,co_present,"[388.8, 2174.6]",388,2174,84,2133,954,2219,1,1,1,bracket,vision,0,normalized
settings_network,Internet,elder_zoom_heavy,co_present,"[333.7, 250.3]",333,250,252,216,417,281,1,1,1,bracket,vision,0,normalized
settings_network,AndroidWifi,elder_zoom_heavy,co_present,"[358.6, 300.9]",358,300,252,281,468,338,1,1,1,bracket,vision,0,normalized
settings_network,SIMs,elder_zoom_heavy,co_present,"[304.6, 469.9]",304,469,252,440,361,505,1,1,1,bracket,vision,0,normalized
settings_network,T-Mobile,elder_zoom_heavy,co_present,"[331.6, 535.8]",331,535,252,505,412,562,1,1,1,bracket,vision,0,normalized
settings_network,Airplane mode,elder_zoom_heavy,co_present,"[406.1, 724.7]",406,724,252,691,561,756,1,1,1,bracket,vision,0,normalized
settings_network,Hotspot & tethering,elder_zoom_heavy,co_present,"[459.0, 920.1]",459,920,252,886,668,951,1,1,1,bracket,vision,0,normalized
settings_network,Data Saver,elder_zoom_heavy,co_present,"[367.2, 1141.9]",367,1141,252,1110,483,1175,1,1,1,bracket,vision,0,normalized
settings_network,VPN,elder_zoom_heavy,co_present,"[299.2, 1361.5]",299,1361,252,1334,347,1399,1,1,1,bracket,vision,0,normalized
settings_network,None,elder_zoom_heavy,co_present,"[300.2, 1427.4]",300,1427,252,1399,351,1456,1,1,1,bracket,vision,0,normalized
settings_network,Private DNS,elder_zoom_heavy,co_present,"[222.5, 1594.3]",222,1594,96,1558,351,1623,1,1,1,bracket,vision,0,normalized
settings_network,Automatic,elder_zoom_heavy,co_present,"[192.2, 1655.8]",192,1655,96,1623,290,1680,1,1,1,bracket,vision,0,normalized
settings_network,Adaptive connectivity,elder_zoom_heavy,co_present,"[324.0, 1818.3]",324,1818,96,1782,553,1847,1,1,1,bracket,vision,0,normalized
settings_network,On,elder_zoom_heavy,co_present,"[122.0, 1875.4]",122,1875,96,1847,148,1904,1,1,1,bracket,vision,0,normalized
settings_network,Mobile network security,elder_zoom_heavy,co_present,"[351.0, 2042.3]",351,2042,96,2006,604,2071,1,1,1,bracket,vision,0,normalized
settings_network,"Network type, encryption, notification controls",elder_zoom_heavy,co_present,"[441.7, 2127.9]",441,2127,96,2071,936,2177,1,1,1,bracket,vision,0,normalized
settings_network,Internet,elder_combo_max,co_present,"[406.1, 285.2]",406,285,273,234,540,339,1,1,1,bracket,vision,0,normalized
settings_network,AndroidWifi,elder_combo_max,co_present,"[463.3, 389.7]",463,389,273,339,656,439,1,1,1,bracket,vision,0,normalized
settings_network,SIMs,elder_combo_max,co_present,"[360.7, 605.2]",360,605,273,550,448,655,1,1,1,bracket,vision,0,normalized
settings_network,T-Mobile,elder_combo_max,co_present,"[412.6, 707.5]",412,707,273,655,553,755,1,1,1,bracket,vision,0,normalized
settings_network,Airplane mode,elder_combo_max,co_present,"[414.7, 964.4]",414,964,273,866,755,1062,1,1,1,bracket,vision,0,normalized
settings_network,Hotspot & tethering,elder_combo_max,co_present,"[423.4, 1275.7]",423,1275,273,1173,924,1369,1,1,1,bracket,vision,0,normalized
settings_network,Data Saver,elder_combo_max,co_present,"[460.1, 1637.1]",460,1637,273,1580,645,1685,1,1,1,bracket,vision,0,normalized
settings_network,VPN,elder_combo_max,co_present,"[349.9, 1950.6]",349,1950,273,1896,428,2001,1,1,1,bracket,vision,0,normalized
settings_network,None,elder_combo_max,co_present,"[360.7, 2059.4]",360,2059,273,2001,448,2101,1,1,1,bracket,vision,0,normalized
settings_network,Private DNS,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Automatic,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Adaptive connectivity,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,On,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Mobile network security,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,"Network type, encryption, notification controls",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Internet,elder_combo_mid,co_present,"[369.4, 263.5]",369,263,252,216,490,308,1,1,1,bracket,vision,0,normalized
settings_network,AndroidWifi,elder_combo_mid,co_present,"[419.0, 351.4]",419,351,252,308,593,396,1,1,1,bracket,vision,0,normalized
settings_network,SIMs,elder_combo_mid,co_present,"[328.3, 544.6]",328,544,252,498,408,590,1,1,1,bracket,vision,0,normalized
settings_network,T-Mobile,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Airplane mode,elder_combo_mid,co_present,"[475.2, 843.3]",475,843,252,794,699,886,1,1,1,bracket,vision,0,normalized
settings_network,Hotspot & tethering,elder_combo_mid,co_present,"[550.8, 1049.7]",550,1049,252,1002,852,1094,1,1,1,bracket,vision,0,normalized
settings_network,Data Saver,elder_combo_mid,co_present,"[416.9, 1339.6]",416,1339,252,1284,585,1376,1,1,1,bracket,vision,0,normalized
settings_network,VPN,elder_combo_mid,co_present,"[319.7, 1614.1]",319,1614,252,1566,389,1658,1,1,1,bracket,vision,0,normalized
settings_network,None,elder_combo_mid,co_present,"[329.4, 1699.7]",329,1699,252,1658,408,1746,1,1,1,bracket,vision,0,normalized
settings_network,Private DNS,elder_combo_mid,co_present,"[278.6, 1893.0]",278,1893,96,1848,463,1940,1,1,1,bracket,vision,0,normalized
settings_network,Automatic,elder_combo_mid,co_present,"[248.4, 1987.4]",248,1987,96,1940,401,2028,1,1,1,bracket,vision,0,normalized
settings_network,Adaptive connectivity,elder_combo_mid,co_present,"[425.5, 2169.6]",425,2169,96,2130,754,2196,1,1,1,bracket,vision,0,normalized
settings_network,On,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Mobile network security,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_network,"Network type, encryption, notification controls",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Internet,colorblind_deuteranomaly,co_present,"[291.6, 221.9]",291,221,221,189,364,246,1,1,1,bracket,vision,0,normalized
settings_network,AndroidWifi,colorblind_deuteranomaly,co_present,"[316.4, 270.7]",316,270,221,246,413,297,1,1,1,bracket,vision,0,normalized
settings_network,SIMs,colorblind_deuteranomaly,co_present,"[267.8, 408.3]",267,408,221,386,316,443,1,1,1,bracket,vision,0,normalized
settings_network,T-Mobile,colorblind_deuteranomaly,co_present,"[290.5, 468.2]",290,468,221,443,361,494,1,1,1,bracket,vision,0,normalized
settings_network,Airplane mode,colorblind_deuteranomaly,co_present,"[356.4, 634.6]",356,634,221,607,491,664,1,1,1,bracket,vision,0,normalized
settings_network,Hotspot & tethering,colorblind_deuteranomaly,co_present,"[401.8, 805.5]",401,805,221,777,585,834,1,1,1,bracket,vision,0,normalized
settings_network,Data Saver,colorblind_deuteranomaly,co_present,"[320.8, 1003.0]",320,1003,221,974,423,1031,1,1,1,bracket,vision,0,normalized
settings_network,VPN,colorblind_deuteranomaly,co_present,"[262.4, 1202.7]",262,1202,221,1171,305,1228,1,1,1,bracket,vision,0,normalized
settings_network,None,colorblind_deuteranomaly,co_present,"[264.6, 1253.7]",264,1253,221,1228,308,1279,1,1,1,bracket,vision,0,normalized
settings_network,Private DNS,colorblind_deuteranomaly,co_present,"[195.5, 1398.0]",195,1398,84,1368,307,1425,1,1,1,bracket,vision,0,normalized
settings_network,Automatic,colorblind_deuteranomaly,co_present,"[168.5, 1451.2]",168,1451,84,1425,253,1476,1,1,1,bracket,vision,0,normalized
settings_network,Adaptive connectivity,colorblind_deuteranomaly,co_present,"[284.0, 1595.5]",284,1595,84,1565,482,1622,1,1,1,bracket,vision,0,normalized
settings_network,On,colorblind_deuteranomaly,co_present,"[105.8, 1648.7]",105,1648,84,1622,129,1673,1,1,1,bracket,vision,0,normalized
settings_network,Mobile network security,colorblind_deuteranomaly,co_present,"[305.6, 1793.0]",305,1793,84,1762,528,1819,1,1,1,bracket,vision,0,normalized
settings_network,"Network type, encryption, notification controls",colorblind_deuteranomaly,co_present,"[459.0, 1846.2]",459,1846,84,1819,835,1870,1,1,1,bracket,vision,0,normalized
youtube,Home,baseline,co_present,"[108.0, 2187.9]",108,2187,70,2175,147,2205,1,1,1,bracket,vision,0,normalized
youtube,Shorts,baseline,co_present,"[324.0, 2190.2]",324,2190,283,2175,365,2205,1,1,1,bracket,vision,0,normalized
youtube,Subscriptions,baseline,co_present,"[756.0, 2190.2]",756,2190,674,2175,838,2205,1,1,1,bracket,vision,0,normalized
youtube,You,baseline,co_present,"[972.0, 2190.2]",972,2190,947,2175,998,2205,1,1,1,bracket,vision,0,normalized
youtube,Home,elder_text_heavy,co_present,"[108.0, 2192.4]",108,2192,70,2175,147,2205,1,1,1,bracket,vision,0,normalized
youtube,Shorts,elder_text_heavy,co_present,"[324.0, 2185.7]",324,2185,283,2175,365,2205,1,1,1,bracket,vision,0,normalized
youtube,Subscriptions,elder_text_heavy,co_present,"[756.0, 2192.4]",756,2192,674,2175,838,2205,1,1,1,bracket,vision,0,normalized
youtube,You,elder_text_heavy,co_present,"[972.0, 2190.2]",972,2190,947,2175,998,2205,1,1,1,bracket,vision,0,normalized
youtube,Home,elder_zoom_heavy,co_present,"[108.0, 2169.6]",108,2169,65,2155,151,2190,1,1,1,bracket,vision,0,normalized
youtube,Shorts,elder_zoom_heavy,co_present,"[324.0, 2169.6]",324,2169,277,2155,371,2190,1,1,1,bracket,vision,0,normalized
youtube,Subscriptions,elder_zoom_heavy,co_present,"[756.0, 2169.6]",756,2169,662,2155,851,2190,1,1,1,bracket,vision,0,normalized
youtube,You,elder_zoom_heavy,co_present,"[972.0, 2169.6]",972,2169,943,2155,1001,2190,1,1,1,bracket,vision,0,normalized
youtube,Home,elder_combo_max,co_present,"[108.0, 2148.7]",108,2148,60,2128,156,2167,1,1,1,bracket,vision,0,normalized
youtube,Shorts,elder_combo_max,co_present,"[324.0, 2146.5]",324,2146,273,2128,376,2167,1,1,1,bracket,vision,0,normalized
youtube,Subscriptions,elder_combo_max,co_present,"[756.0, 2146.5]",756,2146,652,2128,860,2167,1,1,1,bracket,vision,0,normalized
