screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
settings_main,"Colors, themed icons, app grid",baseline,co_present,"[468.7, 2019.3]",468,2019,221,1996,717,2047,1,1,1,bracket,tree,68,normalized
settings_main,Storage,baseline,co_present,"[293.8, 2196.8]",293,2196,221,2173,366,2219,1,1,1,bracket,tree,71,normalized
settings_main,Search Settings,elder_text_heavy,co_present,"[414.7, 115.4]",414,115,189,72,664,159,1,1,1,bracket,tree,57,normalized
settings_main,Google,elder_text_heavy,co_present,"[311.0, 328.4]",311,328,221,289,402,366,1,1,1,bracket,tree,59,normalized
settings_main,Services & preferences,elder_text_heavy,co_present,"[496.8, 399.4]",496,399,221,366,770,439,1,1,1,bracket,tree,57,normalized
settings_main,Network & internet,elder_text_heavy,co_present,"[454.7, 610.2]",454,610,221,565,691,642,1,1,1,bracket,tree,57,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_text_heavy,co_present,"[478.4, 679.0]",478,679,221,642,737,715,1,1,1,bracket,tree,57,normalized
settings_main,Connected devices,elder_text_heavy,co_present,"[432.0, 843.2]",432,843,221,804,701,881,1,1,1,bracket,tree,57,normalized
settings_main,"Bluetooth, pairing",elder_text_heavy,co_present,"[429.8, 920.9]",429,920,221,881,642,954,1,1,1,bracket,tree,58,normalized
settings_main,Apps,elder_text_heavy,co_present,"[285.1, 1111.7]",285,1111,221,1080,351,1157,1,1,1,bracket,tree,59,normalized
settings_main,"Assistant, recent apps, default apps",elder_text_heavy,co_present,"[583.2, 1216.0]",583,1216,221,1157,996,1293,1,1,1,bracket,tree,51,normalized
settings_main,Notifications,elder_text_heavy,co_present,"[384.5, 1411.3]",384,1411,221,1382,547,1459,1,1,1,bracket,tree,59,normalized
settings_main,"Notification history, conversations",elder_text_heavy,co_present,"[453.6, 1528.9]",453,1528,221,1459,996,1595,1,1,1,bracket,tree,57,normalized
settings_main,Sound & vibration,elder_text_heavy,co_present,"[443.9, 1719.7]",443,1719,221,1684,665,1761,1,1,1,bracket,tree,57,normalized
settings_main,Volume and haptics,elder_text_heavy,co_present,"[432.0, 1797.4]",432,1797,221,1761,695,1834,1,1,1,bracket,tree,57,normalized
settings_main,Modes,elder_text_heavy,co_present,"[307.8, 1959.4]",307,1959,221,1923,395,2000,1,1,1,bracket,tree,59,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",elder_text_heavy,co_present,"[604.8, 2037.0]",604,2037,221,2000,986,2073,1,1,1,bracket,tree,57,normalized
settings_main,Display & touch,elder_text_heavy,co_present,"[415.8, 2185.7]",415,2185,221,2162,612,2219,1,1,1,bracket,tree,58,normalized
settings_main,"Dark theme, font size, touch",elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Wallpaper & style,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,elder_zoom_heavy,co_present,"[425.5, 131.8]",425,131,216,91,661,172,1,1,1,bracket,tree,60,normalized
settings_main,Google,elder_zoom_heavy,co_present,"[324.0, 362.3]",324,362,252,330,403,395,1,1,1,bracket,tree,62,normalized
settings_main,Services & preferences,elder_zoom_heavy,co_present,"[436.3, 421.6]",436,421,252,395,677,452,1,1,1,bracket,tree,60,normalized
settings_main,Network & internet,elder_zoom_heavy,co_present,"[449.3, 630.3]",449,630,252,596,648,661,1,1,1,bracket,tree,60,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_zoom_heavy,co_present,"[418.0, 689.5]",418,689,252,661,652,718,1,1,1,bracket,tree,60,normalized
settings_main,Connected devices,elder_zoom_heavy,co_present,"[452.5, 856.4]",452,856,252,820,656,885,1,1,1,bracket,tree,60,normalized
settings_main,"Bluetooth, pairing",elder_zoom_heavy,co_present,"[410.4, 911.3]",410,911,252,885,578,942,1,1,1,bracket,tree,61,normalized
settings_main,Apps,elder_zoom_heavy,co_present,"[306.7, 1115.6]",306,1115,252,1086,362,1151,1,1,1,bracket,tree,62,normalized
settings_main,"Assistant, recent apps, default apps",elder_zoom_heavy,co_present,"[584.3, 1181.4]",584,1181,252,1151,919,1208,1,1,1,bracket,tree,54,normalized
settings_main,Notifications,elder_zoom_heavy,co_present,"[387.7, 1341.8]",387,1341,252,1310,526,1375,1,1,1,bracket,tree,62,normalized
settings_main,"Notification history, conversations",elder_zoom_heavy,co_present,"[567.0, 1403.2]",567,1403,252,1375,885,1432,1,1,1,bracket,tree,60,normalized
settings_main,Sound & vibration,elder_zoom_heavy,co_present,"[438.5, 1561.4]",438,1561,252,1534,628,1599,1,1,1,bracket,tree,60,normalized
settings_main,Volume and haptics,elder_zoom_heavy,co_present,"[435.2, 1627.2]",435,1627,252,1599,623,1656,1,1,1,bracket,tree,60,normalized
settings_main,Modes,elder_zoom_heavy,co_present,"[324.0, 1781.0]",324,1781,252,1758,398,1823,1,1,1,bracket,tree,62,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",elder_zoom_heavy,co_present,"[548.6, 1851.2]",548,1851,252,1823,847,1880,1,1,1,bracket,tree,60,normalized
settings_main,Display & touch,elder_zoom_heavy,co_present,"[416.9, 2009.3]",416,2009,252,1982,583,2047,1,1,1,bracket,tree,61,normalized
settings_main,"Dark theme, font size, touch",elder_zoom_heavy,co_present,"[507.6, 2077.4]",507,2077,252,2047,769,2104,1,1,1,bracket,tree,60,normalized
settings_main,Wallpaper & style,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,elder_combo_max,co_present,"[547.6, 143.7]",547,143,234,82,888,203,1,1,1,bracket,tree,40,normalized
settings_main,Google,elder_combo_max,co_present,"[395.3, 418.0]",395,418,273,358,518,463,1,1,1,bracket,tree,42,normalized
settings_main,Services & preferences,elder_combo_max,co_present,"[466.6, 557.3]",466,557,273,463,976,650,1,1,1,bracket,tree,40,normalized
settings_main,Network & internet,elder_combo_max,co_present,"[594.0, 859.9]",594,859,273,807,917,912,1,1,1,bracket,tree,42,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_max,co_present,"[464.4, 1001.4]",464,1001,273,912,976,1099,1,1,1,bracket,tree,39,normalized
settings_main,Connected devices,elder_combo_max,co_present,"[555.1, 1262.7]",555,1262,273,1210,930,1315,1,1,1,bracket,tree,34,normalized
settings_main,"Bluetooth, pairing",elder_combo_max,co_present,"[560.5, 1371.5]",560,1371,273,1315,849,1415,1,1,1,bracket,tree,40,normalized
settings_main,Apps,elder_combo_max,co_present,"[361.8, 1628.4]",361,1628,273,1572,452,1677,1,1,1,bracket,tree,42,normalized
settings_main,"Assistant, recent apps, default apps",elder_combo_max,co_present,"[572.4, 1772.1]",572,1772,273,1677,976,1864,1,1,1,bracket,tree,40,normalized
settings_main,Notifications,elder_combo_max,co_present,"[494.6, 2029.0]",494,2029,273,1975,716,2080,1,1,1,bracket,tree,40,normalized
settings_main,"Notification history, conversations",elder_combo_max,co_present,"[604.8, 2129.1]",604,2129,273,2080,976,2177,1,1,1,bracket,tree,42,normalized
settings_main,Sound & vibration,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Volume and haptics,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Modes,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Display & touch,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Dark theme, font size, touch",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Wallpaper & style,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,elder_combo_mid,co_present,"[450.4, 131.8]",450,131,216,79,783,184,1,1,1,bracket,tree,46,normalized
settings_main,Google,elder_combo_mid,co_present,"[362.9, 375.5]",362,375,252,330,470,422,1,1,1,bracket,tree,48,normalized
settings_main,Services & preferences,elder_combo_mid,co_present,"[585.4, 463.4]",585,463,252,422,921,510,1,1,1,bracket,tree,46,normalized
settings_main,Network & internet,elder_combo_mid,co_present,"[540.0, 698.3]",540,698,252,654,823,746,1,1,1,bracket,tree,46,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_mid,co_present,"[567.0, 790.6]",567,790,252,746,882,834,1,1,1,bracket,tree,46,normalized
settings_main,Connected devices,elder_combo_mid,co_present,"[540.0, 981.6]",540,981,252,936,836,1028,1,1,1,bracket,tree,45,normalized
settings_main,"Bluetooth, pairing",elder_combo_mid,co_present,"[506.5, 1076.0]",506,1076,252,1028,765,1116,1,1,1,bracket,tree,45,normalized
settings_main,Apps,elder_combo_mid,co_present,"[330.5, 1311.0]",330,1311,252,1260,411,1352,1,1,1,bracket,tree,48,normalized
settings_main,"Assistant, recent apps, default apps",elder_combo_mid,co_present,"[581.0, 1440.6]",581,1440,252,1352,984,1517,1,1,1,bracket,tree,46,normalized
settings_main,Notifications,elder_combo_mid,co_present,"[447.1, 1669.0]",447,1669,252,1619,645,1711,1,1,1,bracket,tree,48,normalized
settings_main,"Notification history, conversations",elder_combo_mid,co_present,"[535.7, 1789.7]",535,1789,252,1711,984,1876,1,1,1,bracket,tree,46,normalized
settings_main,Sound & vibration,elder_combo_mid,co_present,"[491.4, 2024.7]",491,2024,252,1978,790,2070,1,1,1,bracket,tree,46,normalized
settings_main,Volume and haptics,elder_combo_mid,co_present,"[507.6, 2114.7]",507,2114,252,2070,833,2158,1,1,1,bracket,tree,46,normalized
settings_main,Modes,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Display & touch,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Dark theme, font size, touch",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Wallpaper & style,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,colorblind_deuteranomaly,co_present,"[372.6, 115.4]",372,115,189,80,578,151,1,1,1,bracket,tree,69,normalized
settings_main,Google,colorblind_deuteranomaly,co_present,"[285.1, 310.7]",285,310,221,289,354,346,1,1,1,bracket,tree,71,normalized
settings_main,Services & preferences,colorblind_deuteranomaly,co_present,"[409.3, 370.6]",409,370,221,346,600,397,1,1,1,bracket,tree,68,normalized
settings_main,Network & internet,colorblind_deuteranomaly,co_present,"[395.3, 550.3]",395,550,221,523,566,580,1,1,1,bracket,tree,69,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",colorblind_deuteranomaly,co_present,"[396.4, 605.8]",396,605,221,580,572,631,1,1,1,bracket,tree,69,normalized
settings_main,Connected devices,colorblind_deuteranomaly,co_present,"[397.4, 750.0]",397,750,221,720,574,777,1,1,1,bracket,tree,69,normalized
settings_main,"Bluetooth, pairing",colorblind_deuteranomaly,co_present,"[367.2, 803.3]",367,803,221,777,508,828,1,1,1,bracket,tree,70,normalized
settings_main,Apps,colorblind_deuteranomaly,co_present,"[275.4, 983.0]",275,983,221,954,318,1011,1,1,1,bracket,tree,71,normalized
settings_main,"Assistant, recent apps, default apps",colorblind_deuteranomaly,co_present,"[514.1, 1036.3]",514,1036,221,1011,806,1062,1,1,1,bracket,tree,67,normalized
settings_main,Notifications,colorblind_deuteranomaly,co_present,"[356.4, 1180.5]",356,1180,221,1151,460,1208,1,1,1,bracket,tree,71,normalized
settings_main,"Notification history, conversations",colorblind_deuteranomaly,co_present,"[497.9, 1256.0]",497,1256,221,1208,777,1259,1,1,1,bracket,tree,62,normalized
settings_main,Sound & vibration,colorblind_deuteranomaly,co_present,"[383.4, 1375.8]",383,1375,221,1348,548,1405,1,1,1,bracket,tree,69,normalized
settings_main,Volume and haptics,colorblind_deuteranomaly,co_present,"[384.5, 1433.5]",384,1433,221,1405,546,1456,1,1,1,bracket,tree,69,normalized
settings_main,Modes,colorblind_deuteranomaly,co_present,"[284.0, 1573.3]",284,1573,221,1545,350,1602,1,1,1,bracket,tree,71,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",colorblind_deuteranomaly,co_present,"[481.7, 1626.5]",481,1626,221,1602,744,1653,1,1,1,bracket,tree,68,normalized
settings_main,Display & touch,colorblind_deuteranomaly,co_present,"[359.6, 1768.5]",359,1768,221,1742,510,1799,1,1,1,bracket,tree,69,normalized
settings_main,"Dark theme, font size, touch",colorblind_deuteranomaly,co_present,"[447.1, 1824.0]",447,1824,221,1799,675,1850,1,1,1,bracket,tree,68,normalized
settings_main,Wallpaper & style,colorblind_deuteranomaly,co_present,"[410.4, 1966.0]",410,1966,221,1939,542,1996,1,1,1,bracket,tree,69,normalized
settings_main,"Colors, themed icons, app grid",colorblind_deuteranomaly,co_present,"[468.7, 2019.3]",468,2019,221,1996,717,2047,1,1,1,bracket,tree,68,normalized
settings_main,Storage,colorblind_deuteranomaly,co_present,"[291.6, 2196.8]",291,2196,221,2173,366,2219,1,1,1,bracket,tree,71,normalized
settings_network,Internet,baseline,co_present,"[290.5, 217.5]",290,217,221,189,364,246,1,1,1,bracket,tree,69,normalized
settings_network,AndroidWifi,baseline,co_present,"[316.4, 270.7]",316,270,221,246,413,297,1,1,1,bracket,tree,69,normalized
settings_network,SIMs,baseline,co_present,"[267.8, 439.4]",267,439,221,386,316,443,1,1,1,bracket,tree,69,normalized
settings_network,T-Mobile,baseline,co_present,"[291.6, 459.3]",291,459,221,443,361,494,1,1,1,bracket,tree,69,normalized
settings_network,Airplane mode,baseline,co_present,"[356.4, 634.6]",356,634,221,607,491,664,1,1,1,bracket,tree,70,normalized
settings_network,Hotspot & tethering,baseline,co_present,"[406.1, 809.9]",406,809,221,777,585,834,1,1,1,bracket,tree,66,normalized
settings_network,Data Saver,baseline,co_present,"[321.8, 1003.0]",321,1003,221,974,423,1031,1,1,1,bracket,tree,69,normalized
settings_network,VPN,baseline,co_present,"[263.5, 1187.2]",263,1187,221,1171,305,1228,1,1,1,bracket,tree,69,normalized
settings_network,None,baseline,co_present,"[264.6, 1253.7]",264,1253,221,1228,308,1279,1,1,1,bracket,tree,69,normalized
settings_network,Private DNS,baseline,co_present,"[195.5, 1398.0]",195,1398,84,1368,307,1425,1,1,1,bracket,tree,69,normalized
settings_network,Automatic,baseline,co_present,"[168.5, 1451.2]",168,1451,84,1425,253,1476,1,1,1,bracket,tree,69,normalized
settings_network,Adaptive connectivity,baseline,co_present,"[283.0, 1597.7]",283,1597,84,1565,482,1622,1,1,1,bracket,tree,69,normalized
settings_network,On,baseline,co_present,"[106.9, 1650.9]",106,1650,84,1622,129,1673,1,1,1,bracket,tree,70,normalized
settings_network,Mobile network security,baseline,co_present,"[306.7, 1793.0]",306,1793,84,1762,528,1819,1,1,1,bracket,tree,66,normalized
settings_network,"Network type, encryption, notification controls",baseline,co_present,"[459.0, 1841.8]",459,1841,84,1819,835,1870,1,1,1,bracket,tree,66,normalized
settings_network,Internet,elder_text_heavy,co_present,"[319.7, 230.8]",319,230,221,189,416,266,1,1,1,bracket,tree,70,normalized
settings_network,AndroidWifi,elder_text_heavy,co_present,"[358.6, 304.0]",358,304,221,266,499,339,1,1,1,bracket,tree,70,normalized
settings_network,SIMs,elder_text_heavy,co_present,"[284.0, 470.4]",284,470,221,428,350,505,1,1,1,bracket,tree,70,normalized
settings_network,T-Mobile,elder_text_heavy,co_present,"[319.7, 541.4]",319,541,221,505,425,578,1,1,1,bracket,tree,70,normalized
settings_network,Airplane mode,elder_text_heavy,co_present,"[403.9, 719.0]",403,719,221,681,588,758,1,1,1,bracket,tree,67,normalized
settings_network,Hotspot & tethering,elder_text_heavy,co_present,"[432.0, 898.7]",432,898,221,861,715,938,1,1,1,bracket,tree,67,normalized
settings_network,Data Saver,elder_text_heavy,co_present,"[367.2, 1138.3]",367,1138,221,1100,495,1177,1,1,1,bracket,tree,70,normalized
settings_network,VPN,elder_text_heavy,co_present,"[276.5, 1364.7]",276,1364,221,1339,334,1416,1,1,1,bracket,tree,70,normalized
settings_network,None,elder_text_heavy,co_present,"[285.1, 1455.7]",285,1455,221,1416,350,1489,1,1,1,bracket,tree,70,normalized
settings_network,Private DNS,elder_text_heavy,co_present,"[237.6, 1615.4]",237,1615,84,1578,387,1655,1,1,1,bracket,tree,70,normalized
settings_network,Automatic,elder_text_heavy,co_present,"[208.4, 1693.1]",208,1693,84,1655,333,1728,1,1,1,bracket,tree,70,normalized
settings_network,Adaptive connectivity,elder_text_heavy,co_present,"[356.4, 1855.1]",356,1855,84,1817,627,1894,1,1,1,bracket,tree,67,normalized
settings_network,On,elder_text_heavy,co_present,"[118.8, 1930.5]",118,1930,84,1894,151,1967,1,1,1,bracket,tree,70,normalized
settings_network,Mobile network security,elder_text_heavy,co_present,"[378.0, 2099.2]",378,2099,84,2056,688,2133,1,1,1,bracket,tree,67,normalized
settings_network,"Network type, encryption, notification controls",elder_text_heavy,co_present,"[388.8, 2174.6]",388,2174,84,2133,954,2219,1,1,1,bracket,tree,70,normalized
settings_network,Internet,elder_zoom_heavy,co_present,"[351.0, 248.1]",351,248,252,216,417,281,1,1,1,bracket,tree,70,normalized
settings_network,AndroidWifi,elder_zoom_heavy,co_present,"[357.5, 309.6]",357,309,252,281,468,338,1,1,1,bracket,tree,70,normalized
settings_network,SIMs,elder_zoom_heavy,co_present,"[302.4, 474.3]",302,474,252,440,361,505,1,1,1,bracket,tree,70,normalized
settings_network,T-Mobile,elder_zoom_heavy,co_present,"[330.5, 531.4]",330,531,252,505,412,562,1,1,1,bracket,tree,70,normalized
settings_network,Airplane mode,elder_zoom_heavy,co_present,"[406.1, 724.7]",406,724,252,691,561,756,1,1,1,bracket,tree,67,normalized
settings_network,Hotspot & tethering,elder_zoom_heavy,co_present,"[459.0, 915.7]",459,915,252,886,668,951,1,1,1,bracket,tree,67,normalized
settings_network,Data Saver,elder_zoom_heavy,co_present,"[365.0, 1141.9]",365,1141,252,1110,483,1175,1,1,1,bracket,tree,70,normalized
settings_network,VPN,elder_zoom_heavy,co_present,"[298.1, 1370.3]",298,1370,252,1334,347,1399,1,1,1,bracket,tree,70,normalized
settings_network,None,elder_zoom_heavy,co_present,"[300.2, 1427.4]",300,1427,252,1399,351,1456,1,1,1,bracket,tree,70,normalized
settings_network,Private DNS,elder_zoom_heavy,co_present,"[222.5, 1581.1]",222,1581,96,1558,351,1623,1,1,1,bracket,tree,70,normalized
settings_network,Automatic,elder_zoom_heavy,co_present,"[192.2, 1649.2]",192,1649,96,1623,290,1680,1,1,1,bracket,tree,70,normalized
settings_network,Adaptive connectivity,elder_zoom_heavy,co_present,"[324.0, 1818.3]",324,1818,96,1782,553,1847,1,1,1,bracket,tree,67,normalized
settings_network,On,elder_zoom_heavy,co_present,"[122.0, 1877.6]",122,1877,96,1847,148,1904,1,1,1,bracket,tree,70,normalized
settings_network,Mobile network security,elder_zoom_heavy,co_present,"[349.9, 2037.9]",349,2037,96,2006,604,2071,1,1,1,bracket,tree,67,normalized
settings_network,"Network type, encryption, notification controls",elder_zoom_heavy,co_present,"[442.8, 2119.1]",442,2119,96,2071,936,2177,1,1,1,bracket,tree,67,normalized
settings_network,Internet,elder_combo_max,co_present,"[427.7, 285.2]",427,285,273,234,540,339,1,1,1,bracket,tree,58,normalized
settings_network,AndroidWifi,elder_combo_max,co_present,"[462.2, 391.9]",462,391,273,339,656,439,1,1,1,bracket,tree,56,normalized
settings_network,SIMs,elder_combo_max,co_present,"[359.6, 603.0]",359,603,273,550,448,655,1,1,1,bracket,tree,58,normalized
settings_network,T-Mobile,elder_combo_max,co_present,"[412.6, 705.3]",412,705,273,655,553,755,1,1,1,bracket,tree,58,normalized
settings_network,Airplane mode,elder_combo_max,co_present,"[414.7, 964.4]",414,964,273,866,755,1062,1,1,1,bracket,tree,55,normalized
settings_network,Hotspot & tethering,elder_combo_max,co_present,"[446.0, 1273.5]",446,1273,273,1173,924,1369,1,1,1,bracket,tree,55,normalized
settings_network,Data Saver,elder_combo_max,co_present,"[427.7, 1630.6]",427,1630,273,1580,645,1685,1,1,1,bracket,tree,56,normalized
settings_network,VPN,elder_combo_max,co_present,"[335.9, 1931.0]",335,1931,273,1896,428,2001,1,1,1,bracket,tree,58,normalized
settings_network,None,elder_combo_max,co_present,"[361.8, 2055.1]",361,2055,273,2001,448,2101,1,1,1,bracket,tree,58,normalized
settings_network,Private DNS,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Automatic,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Adaptive connectivity,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,On,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Mobile network security,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,"Network type, encryption, notification controls",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Internet,elder_combo_mid,co_present,"[371.5, 252.5]",371,252,252,216,490,308,1,1,1,bracket,tree,64,normalized
settings_network,AndroidWifi,elder_combo_mid,co_present,"[419.0, 351.4]",419,351,252,308,593,396,1,1,1,bracket,tree,62,normalized
settings_network,SIMs,elder_combo_mid,co_present,"[330.5, 544.6]",330,544,252,498,408,590,1,1,1,bracket,tree,64,normalized
settings_network,T-Mobile,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Airplane mode,elder_combo_mid,co_present,"[475.2, 841.1]",475,841,252,794,699,886,1,1,1,bracket,tree,61,normalized
settings_network,Hotspot & tethering,elder_combo_mid,co_present,"[550.8, 1047.5]",550,1047,252,1002,852,1094,1,1,1,bracket,tree,60,normalized
settings_network,Data Saver,elder_combo_mid,co_present,"[385.6, 1330.8]",385,1330,252,1284,585,1376,1,1,1,bracket,tree,62,normalized
settings_network,VPN,elder_combo_mid,co_present,"[319.7, 1611.9]",319,1611,252,1566,389,1658,1,1,1,bracket,tree,64,normalized
settings_network,None,elder_combo_mid,co_present,"[329.4, 1699.7]",329,1699,252,1658,408,1746,1,1,1,bracket,tree,64,normalized
settings_network,Private DNS,elder_combo_mid,co_present,"[259.2, 1888.6]",259,1888,96,1848,463,1940,1,1,1,bracket,tree,64,normalized
settings_network,Automatic,elder_combo_mid,co_present,"[248.4, 1985.2]",248,1985,96,1940,401,2028,1,1,1,bracket,tree,64,normalized
settings_network,Adaptive connectivity,elder_combo_mid,co_present,"[427.7, 2167.5]",427,2167,96,2130,754,2196,1,1,1,bracket,tree,61,normalized
settings_network,On,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Mobile network security,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,"Network type, encryption, notification controls",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Internet,colorblind_deuteranomaly,co_present,"[291.6, 217.5]",291,217,221,189,364,246,1,1,1,bracket,tree,69,normalized
settings_network,AndroidWifi,colorblind_deuteranomaly,co_present,"[315.4, 270.7]",315,270,221,246,413,297,1,1,1,bracket,tree,69,normalized
settings_network,SIMs,colorblind_deuteranomaly,co_present,"[267.8, 412.7]",267,412,221,386,316,443,1,1,1,bracket,tree,69,normalized
settings_network,T-Mobile,colorblind_deuteranomaly,co_present,"[292.7, 468.2]",292,468,221,443,361,494,1,1,1,bracket,tree,69,normalized
settings_network,Airplane mode,colorblind_deuteranomaly,co_present,"[356.4, 634.6]",356,634,221,607,491,664,1,1,1,bracket,tree,70,normalized
settings_network,Hotspot & tethering,colorblind_deuteranomaly,co_present,"[401.8, 809.9]",401,809,221,777,585,834,1,1,1,bracket,tree,66,normalized
settings_network,Data Saver,colorblind_deuteranomaly,co_present,"[324.0, 1005.2]",324,1005,221,974,423,1031,1,1,1,bracket,tree,69,normalized
settings_network,VPN,colorblind_deuteranomaly,co_present,"[262.4, 1200.5]",262,1200,221,1171,305,1228,1,1,1,bracket,tree,69,normalized
settings_network,None,colorblind_deuteranomaly,co_present,"[264.6, 1253.7]",264,1253,221,1228,308,1279,1,1,1,bracket,tree,69,normalized
settings_network,Private DNS,colorblind_deuteranomaly,co_present,"[195.5, 1391.3]",195,1391,84,1368,307,1425,1,1,1,bracket,tree,69,normalized
settings_network,Automatic,colorblind_deuteranomaly,co_present,"[168.5, 1451.2]",168,1451,84,1425,253,1476,1,1,1,bracket,tree,69,normalized
settings_network,Adaptive connectivity,colorblind_deuteranomaly,co_present,"[283.0, 1595.5]",283,1595,84,1565,482,1622,1,1,1,bracket,tree,69,normalized
settings_network,On,colorblind_deuteranomaly,co_present,"[105.8, 1648.7]",105,1648,84,1622,129,1673,1,1,1,bracket,tree,70,normalized
settings_network,Mobile network security,colorblind_deuteranomaly,co_present,"[306.7, 1790.7]",306,1790,84,1762,528,1819,1,1,1,bracket,tree,66,normalized
settings_network,"Network type, encryption, notification controls",colorblind_deuteranomaly,co_present,"[460.1, 1844.0]",460,1844,84,1819,835,1870,1,1,1,bracket,tree,66,normalized
youtube,Home,baseline,co_present,"[108.0, 2190.2]",108,2190,70,2175,147,2205,1,1,1,bracket,tree,72,normalized
youtube,Shorts,baseline,co_present,"[325.1, 2190.2]",325,2190,283,2175,365,2205,1,1,1,bracket,tree,72,normalized
youtube,Subscriptions,baseline,co_present,"[756.0, 2190.2]",756,2190,674,2175,838,2205,1,1,1,bracket,tree,72,normalized
youtube,You,baseline,co_present,"[972.0, 2187.9]",972,2187,947,2175,998,2205,1,1,1,bracket,tree,72,normalized
youtube,Home,elder_text_heavy,co_present,"[108.0, 2190.2]",108,2190,70,2175,147,2205,1,1,1,bracket,tree,72,normalized
youtube,Shorts,elder_text_heavy,co_present,"[324.0, 2190.2]",324,2190,283,2175,365,2205,1,1,1,bracket,tree,72,normalized
youtube,Subscriptions,elder_text_heavy,co_present,"[756.0, 2185.7]",756,2185,674,2175,838,2205,1,1,1,bracket,tree,72,normalized
youtube,You,elder_text_heavy,co_present,"[972.0, 2187.9]",972,2187,947,2175,998,2205,1,1,1,bracket,tree,72,normalized
youtube,Home,elder_zoom_heavy,co_present,"[108.0, 2171.8]",108,2171,65,2155,151,2190,1,1,1,bracket,tree,72,normalized
youtube,Shorts,elder_zoom_heavy,co_present,"[324.0, 2134.5]",324,2134,277,2155,371,2190,1,1,1,bracket,tree,72,normalized
youtube,Subscriptions,elder_zoom_heavy,co_present,"[756.0, 2171.8]",756,2171,662,2155,851,2190,1,1,1,bracket,tree,72,normalized
youtube,You,elder_zoom_heavy,co_present,"[972.0, 2171.8]",972,2171,943,2155,1001,2190,1,1,1,bracket,tree,72,normalized
youtube,Home,elder_combo_max,co_present,"[108.0, 2148.7]",108,2148,60,2128,156,2167,1,1,1,bracket,tree,65,normalized
youtube,Shorts,elder_combo_max,co_present,"[324.0, 2146.5]",324,2146,273,2128,376,2167,1,1,1,bracket,tree,65,normalized
youtube,Subscriptions,elder_combo_max,co_present,"[756.0, 2148.7]",756,2148,652,2128,860,2167,1,1,1,bracket,tree,65,normalized
