screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
settings_display,Screen saver,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_display,On / Clock,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Color,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Colors,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Brightness,colorblind_deuteranomaly,co_present,"[151, 562]",151,562,63,533,1038,584,1,1,1,bracket,vision,0,
settings_display,Brightness level,colorblind_deuteranomaly,co_present,"[230, 684]",230,684,84,652,378,709,1,1,1,bracket,vision,0,
settings_display,83%,colorblind_deuteranomaly,co_present,"[117, 737]",117,737,84,709,153,760,1,1,1,bracket,vision,0,
settings_display,Lock display,colorblind_deuteranomaly,co_present,"[164, 898]",164,898,63,870,1038,921,1,1,1,bracket,vision,0,
settings_display,Lock screen,colorblind_deuteranomaly,co_present,"[540, 1030]",540,1030,84,989,309,1046,0,1,0,bracket,vision,0,
settings_display,Show all notification content,colorblind_deuteranomaly,co_present,"[313, 1075]",313,1075,84,1046,548,1097,1,1,1,bracket,vision,0,
settings_display,Screen timeout,colorblind_deuteranomaly,co_present,"[270, 1217]",270,1217,84,1186,366,1243,1,1,1,bracket,vision,0,
settings_display,Not set,colorblind_deuteranomaly,co_present,"[175, 1269]",175,1269,84,1243,203,1294,1,1,1,bracket,vision,0,
settings_display,Appearance,colorblind_deuteranomaly,co_present,"[160, 1432]",160,1432,63,1404,1038,1455,1,1,1,bracket,vision,0,
settings_display,Dark theme,colorblind_deuteranomaly,co_present,"[209, 1555]",209,1555,84,1523,298,1580,1,1,1,bracket,vision,0,
settings_display,Will turn on when Bedtime starts,colorblind_deuteranomaly,co_present,"[350, 1608]",350,1608,84,1580,616,1631,1,1,1,bracket,vision,0,
settings_display,Display size & text,colorblind_deuteranomaly,co_present,"[255, 1751]",255,1751,84,1720,423,1777,1,1,1,bracket,vision,0,
settings_display,"Font size, display size, bold text, outline text",colorblind_deuteranomaly,co_present,"[540, 1805]",540,1805,84,1777,796,1828,1,1,1,bracket,vision,0,
settings_display,Navigation mode,colorblind_deuteranomaly,co_present,"[540, 1975]",540,1975,84,1917,402,1974,0,1,0,bracket,vision,0,
settings_display,Gesture navigation,colorblind_deuteranomaly,co_present,"[292, 2012]",292,2012,84,1974,392,2025,1,1,1,bracket,vision,0,
settings_display,Screen saver,colorblind_deuteranomaly,co_present,"[271, 2159]",271,2159,84,2114,323,2171,1,1,1,bracket,vision,0,
settings_display,On / Clock,colorblind_deuteranomaly,co_present,"[183, 2189]",183,2189,84,2171,254,2219,1,1,1,bracket,vision,0,
settings_display,Color,colorblind_deuteranomaly,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Colors,colorblind_deuteranomaly,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Search Settings,baseline,co_present,"[374, 116]",374,116,189,80,578,151,1,1,1,bracket,vision,0,
settings_main,Google,baseline,co_present,"[286, 320]",286,320,221,289,354,346,1,1,1,bracket,vision,0,
settings_main,Services & preferences,baseline,co_present,"[409, 374]",409,374,221,346,600,397,1,1,1,bracket,vision,0,
settings_main,Network & internet,baseline,co_present,"[442, 555]",442,555,221,523,566,580,1,1,1,bracket,vision,0,
settings_main,"Mobile, Wi‑Fi, hotspot",baseline,co_present,"[397, 608]",397,608,221,580,572,631,1,1,1,bracket,vision,0,
settings_main,Connected devices,baseline,co_present,"[388, 771]",388,771,221,720,574,777,1,1,1,bracket,vision,0,
settings_main,"Bluetooth, pairing",baseline,co_present,"[540, 774]",540,774,221,777,508,828,0,1,0,bracket,vision,0,
settings_main,Apps,baseline,co_present,"[270, 987]",270,987,221,954,318,1011,1,1,1,bracket,vision,0,
settings_main,"Assistant, recent apps, default apps",baseline,co_present,"[540, 1036]",540,1036,221,1011,806,1062,1,1,1,bracket,vision,0,
settings_main,Notifications,baseline,co_present,"[371, 1182]",371,1182,221,1151,460,1208,1,1,1,bracket,vision,0,
settings_main,"Notification history, conversations",baseline,co_present,"[500, 1235]",500,1235,221,1208,777,1259,1,1,1,bracket,vision,0,
settings_main,Sound & vibration,baseline,co_present,"[540, 1402]",540,1402,221,1348,548,1405,1,1,1,bracket,vision,0,
settings_main,Volume and haptics,baseline,co_present,"[451, 1434]",451,1434,221,1405,546,1456,1,1,1,bracket,vision,0,
settings_main,Modes,baseline,co_present,"[366, 1580]",366,1580,221,1545,350,1602,1,1,1,bracket,vision,0,
settings_main,"Do Not Disturb, Bedtime, Driving",baseline,co_present,"[500, 1625]",500,1625,221,1602,744,1653,1,1,1,bracket,vision,0,
settings_main,Display & touch,baseline,co_present,"[413, 1780]",413,1780,221,1742,510,1799,1,1,1,bracket,vision,0,
settings_main,"Dark theme, font size, touch",baseline,co_present,"[540, 1824]",540,1824,221,1799,675,1850,1,1,1,bracket,vision,0,
settings_main,Wallpaper & style,baseline,co_present,"[400, 1993]",400,1993,221,1939,542,1996,1,1,1,bracket,vision,0,
settings_main,"Colors, themed icons, app grid",baseline,co_present,"[484, 2008]",484,2008,221,1996,717,2047,1,1,1,bracket,vision,0,
settings_main,Storage,baseline,co_present,"[315, 2204]",315,2204,221,2173,366,2219,1,1,1,bracket,vision,0,
settings_main,Search Settings,elder_text_heavy,co_present,"[421, 115]",421,115,189,72,664,159,1,1,1,bracket,vision,0,
settings_main,Google,elder_text_heavy,co_present,"[371, 330]",371,330,221,289,402,366,1,1,1,bracket,vision,0,
settings_main,Services & preferences,elder_text_heavy,co_present,"[495, 401]",495,401,221,366,770,439,1,1,1,bracket,vision,0,
settings_main,Network & internet,elder_text_heavy,co_present,"[540, 640]",540,640,221,565,691,642,1,1,1,bracket,vision,0,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_text_heavy,co_present,"[524, 680]",524,680,221,642,737,715,1,1,1,bracket,vision,0,
settings_main,Connected devices,elder_text_heavy,co_present,"[540, 876]",540,876,221,804,701,881,1,1,1,bracket,vision,0,
settings_main,"Bluetooth, pairing",elder_text_heavy,co_present,"[540, 876]",540,876,221,881,642,954,1,1,1,bracket,vision,0,
settings_main,Apps,elder_text_heavy,co_present,"[320, 1121]",320,1121,221,1080,351,1157,1,1,1,bracket,vision,0,
settings_main,"Assistant, recent apps, default apps",elder_text_heavy,co_present,"[540, 1185]",540,1185,221,1157,996,1293,1,1,1,bracket,vision,0,
settings_main,Notifications,elder_text_heavy,co_present,"[406, 1435]",406,1435,221,1382,547,1459,1,1,1,bracket,vision,0,
settings_main,"Notification history, conversations",elder_text_heavy,co_present,"[461, 1511]",461,1511,221,1459,996,1595,1,1,1,bracket,vision,0,
settings_main,Sound & vibration,elder_text_heavy,co_present,"[540, 1760]",540,1760,221,1684,665,1761,1,1,1,bracket,vision,0,
settings_main,Volume and haptics,elder_text_heavy,co_present,"[540, 1780]",540,1780,221,1761,695,1834,1,1,1,bracket,vision,0,
settings_main,Modes,elder_text_heavy,co_present,"[348, 1978]",348,1978,221,1923,395,2000,1,1,1,bracket,vision,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_text_heavy,co_present,"[600, 2045]",600,2045,221,2000,986,2073,1,1,1,bracket,vision,0,
settings_main,Display & touch,elder_text_heavy,co_present,"[417, 2207]",417,2207,221,2162,612,2219,1,1,1,bracket,vision,0,
settings_main,"Dark theme, font size, touch",elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Wallpaper & style,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Colors, themed icons, app grid",elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Storage,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Search Settings,elder_zoom_heavy,co_present,"[540, 132]",540,132,216,91,661,172,1,1,1,bracket,vision,0,
settings_main,Google,elder_zoom_heavy,co_present,"[330, 364]",330,364,252,330,403,395,1,1,1,bracket,vision,0,
settings_main,Services & preferences,elder_zoom_heavy,co_present,"[502, 426]",502,426,252,395,677,452,1,1,1,bracket,vision,0,
settings_main,Network & internet,elder_zoom_heavy,co_present,"[463, 642]",463,642,252,596,648,661,1,1,1,bracket,vision,0,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_zoom_heavy,co_present,"[466, 692]",466,692,252,661,652,718,1,1,1,bracket,vision,0,
settings_main,Connected devices,elder_zoom_heavy,co_present,"[460, 858]",460,858,252,820,656,885,1,1,1,bracket,vision,0,
settings_main,"Bluetooth, pairing",elder_zoom_heavy,co_present,"[540, 901]",540,901,252,885,578,942,1,1,1,bracket,vision,0,
settings_main,Apps,elder_zoom_heavy,co_present,"[334, 1120]",334,1120,252,1086,362,1151,1,1,1,bracket,vision,0,
settings_main,"Assistant, recent apps, default apps",elder_zoom_heavy,co_present,"[540, 1179]",540,1179,252,1151,919,1208,1,1,1,bracket,vision,0,
settings_main,Notifications,elder_zoom_heavy,co_present,"[394, 1360]",394,1360,252,1310,526,1375,1,1,1,bracket,vision,0,
settings_main,"Notification history, conversations",elder_zoom_heavy,co_present,"[568, 1406]",568,1406,252,1375,885,1432,1,1,1,bracket,vision,0,
settings_main,Sound & vibration,elder_zoom_heavy,co_present,"[485, 1594]",485,1594,252,1534,628,1599,1,1,1,bracket,vision,0,
settings_main,Volume and haptics,elder_zoom_heavy,co_present,"[436, 1628]",436,1628,252,1599,623,1656,1,1,1,bracket,vision,0,
settings_main,Modes,elder_zoom_heavy,co_present,"[365, 1791]",365,1791,252,1758,398,1823,1,1,1,bracket,vision,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_zoom_heavy,co_present,"[540, 1815]",540,1815,252,1823,847,1880,1,1,1,bracket,vision,0,
settings_main,Display & touch,elder_zoom_heavy,co_present,"[500, 2030]",500,2030,252,1982,583,2047,1,1,1,bracket,vision,0,
settings_main,"Dark theme, font size, touch",elder_zoom_heavy,co_present,"[516, 2077]",516,2077,252,2047,769,2104,1,1,1,bracket,vision,0,
settings_main,Wallpaper & style,elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Colors, themed icons, app grid",elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Storage,elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Search Settings,elder_combo_max,co_present,"[540, 143]",540,143,234,82,888,203,1,1,1,bracket,vision,0,
settings_main,Google,elder_combo_max,co_present,"[397, 412]",397,412,273,358,518,463,1,1,1,bracket,vision,0,
settings_main,Services & preferences,elder_combo_max,co_present,"[540, 520]",540,520,273,463,976,650,1,1,1,bracket,vision,0,
settings_main,Network & internet,elder_combo_max,co_present,"[540, 866]",540,866,273,807,917,912,1,1,1,bracket,vision,0,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_max,co_present,"[492, 1008]",492,1008,273,912,976,1099,1,1,1,bracket,vision,0,
settings_main,Connected devices,elder_combo_max,co_present,"[540, 1313]",540,1313,273,1210,930,1315,1,1,1,bracket,vision,0,
settings_main,"Bluetooth, pairing",elder_combo_max,co_present,"[540, 1315]",540,1315,273,1315,849,1415,1,1,1,bracket,vision,0,
settings_main,Apps,elder_combo_max,co_present,"[397, 1629]",397,1629,273,1572,452,1677,1,1,1,bracket,vision,0,
settings_main,"Assistant, recent apps, default apps",elder_combo_max,co_present,"[571, 1794]",571,1794,273,1677,976,1864,1,1,1,bracket,vision,0,
settings_main,Notifications,elder_combo_max,co_present,"[497, 2040]",497,2040,273,1975,716,2080,1,1,1,bracket,vision,0,
settings_main,"Notification history, conversations",elder_combo_max,co_present,"[600, 2140]",600,2140,273,2080,976,2177,1,1,1,bracket,vision,0,
settings_main,Sound & vibration,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Volume and haptics,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Modes,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Display & touch,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Dark theme, font size, touch",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Wallpaper & style,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Colors, themed icons, app grid",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Storage,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Search Settings,elder_combo_mid,co_present,"[540, 132]",540,132,216,79,783,184,1,1,1,bracket,vision,0,
settings_main,Google,elder_combo_mid,co_present,"[363, 380]",363,380,252,330,470,422,1,1,1,bracket,vision,0,
settings_main,Services & preferences,elder_combo_mid,co_present,"[563, 467]",563,467,252,422,921,510,1,1,1,bracket,vision,0,
settings_main,Network & internet,elder_combo_mid,co_present,"[540, 744]",540,744,252,654,823,746,1,1,1,bracket,vision,0,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_mid,co_present,"[565, 793]",565,793,252,746,882,834,1,1,1,bracket,vision,0,
settings_main,Connected devices,elder_combo_mid,co_present,"[540, 1000]",540,1000,252,936,836,1028,1,1,1,bracket,vision,0,
settings_main,"Bluetooth, pairing",elder_combo_mid,co_present,"[540, 1075]",540,1075,252,1028,765,1116,1,1,1,bracket,vision,0,
settings_main,Apps,elder_combo_mid,co_present,"[426, 1310]",426,1310,252,1260,411,1352,0,1,0,bracket,vision,0,
settings_main,"Assistant, recent apps, default apps",elder_combo_mid,co_present,"[590, 1437]",590,1437,252,1352,984,1517,1,1,1,bracket,vision,0,
settings_main,Notifications,elder_combo_mid,co_present,"[449, 1680]",449,1680,252,1619,645,1711,1,1,1,bracket,vision,0,
settings_main,"Notification history, conversations",elder_combo_mid,co_present,"[540, 1775]",540,1775,252,1711,984,1876,1,1,1,bracket,vision,0,
settings_main,Sound & vibration,elder_combo_mid,co_present,"[520, 2045]",520,2045,252,1978,790,2070,1,1,1,bracket,vision,0,
settings_main,Volume and haptics,elder_combo_mid,co_present,"[540, 2120]",540,2120,252,2070,833,2158,1,1,1,bracket,vision,0,
settings_main,Modes,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Display & touch,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Dark theme, font size, touch",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Wallpaper & style,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Colors, themed icons, app grid",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Storage,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Search Settings,colorblind_deuteranomaly,co_present,"[540, 115]",540,115,189,80,578,151,1,1,1,bracket,vision,0,
settings_main,Google,colorblind_deuteranomaly,co_present,"[287, 320]",287,320,221,289,354,346,1,1,1,bracket,vision,0,
settings_main,Services & preferences,colorblind_deuteranomaly,co_present,"[409, 375]",409,375,221,346,600,397,1,1,1,bracket,vision,0,
settings_main,Network & internet,colorblind_deuteranomaly,co_present,"[416, 555]",416,555,221,523,566,580,1,1,1,bracket,vision,0,
settings_main,"Mobile, Wi‑Fi, hotspot",colorblind_deuteranomaly,co_present,"[409, 607]",409,607,221,580,572,631,1,1,1,bracket,vision,0,
settings_main,Connected devices,colorblind_deuteranomaly,co_present,"[411, 752]",411,752,221,720,574,777,1,1,1,bracket,vision,0,
settings_main,"Bluetooth, pairing",colorblind_deuteranomaly,co_present,"[470, 805]",470,805,221,777,508,828,1,1,1,bracket,vision,0,
settings_main,Apps,colorblind_deuteranomaly,co_present,"[270, 984]",270,984,221,954,318,1011,1,1,1,bracket,vision,0,
settings_main,"Assistant, recent apps, default apps",colorblind_deuteranomaly,co_present,"[495, 1040]",495,1040,221,1011,806,1062,1,1,1,bracket,vision,0,
settings_main,Notifications,colorblind_deuteranomaly,co_present,"[360, 1198]",360,1198,221,1151,460,1208,1,1,1,bracket,vision,0,
settings_main,"Notification history, conversations",colorblind_deuteranomaly,co_present,"[500, 1235]",500,1235,221,1208,777,1259,1,1,1,bracket,vision,0,
settings_main,Sound & vibration,colorblind_deuteranomaly,co_present,"[400, 1400]",400,1400,221,1348,548,1405,1,1,1,bracket,vision,0,
settings_main,Volume and haptics,colorblind_deuteranomaly,co_present,"[382, 1432]",382,1432,221,1405,546,1456,1,1,1,bracket,vision,0,
settings_main,Modes,colorblind_deuteranomaly,co_present,"[348, 1580]",348,1580,221,1545,350,1602,1,1,1,bracket,vision,0,
settings_main,"Do Not Disturb, Bedtime, Driving",colorblind_deuteranomaly,co_present,"[483, 1629]",483,1629,221,1602,744,1653,1,1,1,bracket,vision,0,
settings_main,Display & touch,colorblind_deuteranomaly,co_present,"[401, 1780]",401,1780,221,1742,510,1799,1,1,1,bracket,vision,0,
settings_main,"Dark theme, font size, touch",colorblind_deuteranomaly,co_present,"[540, 1825]",540,1825,221,1799,675,1850,1,1,1,bracket,vision,0,
settings_main,Wallpaper & style,colorblind_deuteranomaly,co_present,"[386, 1976]",386,1976,221,1939,542,1996,1,1,1,bracket,vision,0,
settings_main,"Colors, themed icons, app grid",colorblind_deuteranomaly,co_present,"[495, 2028]",495,2028,221,1996,717,2047,1,1,1,bracket,vision,0,
settings_main,Storage,colorblind_deuteranomaly,co_present,"[305, 2205]",305,2205,221,2173,366,2219,1,1,1,bracket,vision,0,
settings_network,Internet,baseline,co_present,"[300, 220]",300,220,221,189,364,246,1,1,1,bracket,vision,0,
settings_network,AndroidWifi,baseline,co_present,"[326, 272]",326,272,221,246,413,297,1,1,1,bracket,vision,0,
settings_network,SIMs,baseline,co_present,"[267, 416]",267,416,221,386,316,443,1,1,1,bracket,vision,0,
settings_network,T-Mobile,baseline,co_present,"[291, 470]",291,470,221,443,361,494,1,1,1,bracket,vision,0,
settings_network,Airplane mode,baseline,co_present,"[354, 637]",354,637,221,607,491,664,1,1,1,bracket,vision,0,
settings_network,Hotspot & tethering,baseline,co_present,"[405, 833]",405,833,221,777,585,834,1,1,1,bracket,vision,0,
settings_network,Data Saver,baseline,co_present,"[335, 1008]",335,1008,221,974,423,1031,1,1,1,bracket,vision,0,
settings_network,VPN,baseline,co_present,"[270, 1220]",270,1220,221,1171,305,1228,1,1,1,bracket,vision,0,
settings_network,None,baseline,co_present,"[266, 1255]",266,1255,221,1228,308,1279,1,1,1,bracket,vision,0,
settings_network,Private DNS,baseline,co_present,"[540, 1421]",540,1421,84,1368,307,1425,0,1,0,bracket,vision,0,
settings_network,Automatic,baseline,co_present,"[178, 1452]",178,1452,84,1425,253,1476,1,1,1,bracket,vision,0,
settings_network,Adaptive connectivity,baseline,co_present,"[540, 1610]",540,1610,84,1565,482,1622,0,1,0,bracket,vision,0,
settings_network,On,baseline,co_present,"[106, 1649]",106,1649,84,1622,129,1673,1,1,1,bracket,vision,0,
settings_network,Mobile network security,baseline,co_present,"[310, 1794]",310,1794,84,1762,528,1819,1,1,1,bracket,vision,0,
settings_network,"Network type, encryption, notification controls",baseline,co_present,"[460, 1845]",460,1845,84,1819,835,1870,1,1,1,bracket,vision,0,
settings_network,Internet,elder_text_heavy,co_present,"[356, 240]",356,240,221,189,416,266,1,1,1,bracket,vision,0,
settings_network,AndroidWifi,elder_text_heavy,co_present,"[362, 302]",362,302,221,266,499,339,1,1,1,bracket,vision,0,
settings_network,SIMs,elder_text_heavy,co_present,"[288, 467]",288,467,221,428,350,505,1,1,1,bracket,vision,0,
settings_network,T-Mobile,elder_text_heavy,co_present,"[323, 543]",323,543,221,505,425,578,1,1,1,bracket,vision,0,
settings_network,Airplane mode,elder_text_heavy,co_present,"[413, 719]",413,719,221,681,588,758,1,1,1,bracket,vision,0,
settings_network,Hotspot & tethering,elder_text_heavy,co_present,"[540, 935]",540,935,221,861,715,938,1,1,1,bracket,vision,0,
settings_network,Data Saver,elder_text_heavy,co_present,"[386, 1166]",386,1166,221,1100,495,1177,1,1,1,bracket,vision,0,
settings_network,VPN,elder_text_heavy,co_present,"[313, 1401]",313,1401,221,1339,334,1416,1,1,1,bracket,vision,0,
settings_network,None,elder_text_heavy,co_present,"[278, 1455]",278,1455,221,1416,350,1489,1,1,1,bracket,vision,0,
settings_network,Private DNS,elder_text_heavy,co_present,"[284, 1634]",284,1634,84,1578,387,1655,1,1,1,bracket,vision,0,
settings_network,Automatic,elder_text_heavy,co_present,"[194, 1694]",194,1694,84,1655,333,1728,1,1,1,bracket,vision,0,
settings_network,Adaptive connectivity,elder_text_heavy,co_present,"[356, 1858]",356,1858,84,1817,627,1894,1,1,1,bracket,vision,0,
settings_network,On,elder_text_heavy,co_present,"[134, 1935]",134,1935,84,1894,151,1967,1,1,1,bracket,vision,0,
settings_network,Mobile network security,elder_text_heavy,co_present,"[540, 2110]",540,2110,84,2056,688,2133,1,1,1,bracket,vision,0,
settings_network,"Network type, encryption, notification controls",elder_text_heavy,co_present,"[397, 2181]",397,2181,84,2133,954,2219,1,1,1,bracket,vision,0,
settings_network,Internet,elder_zoom_heavy,co_present,"[371, 253]",371,253,252,216,417,281,1,1,1,bracket,vision,0,
settings_network,AndroidWifi,elder_zoom_heavy,co_present,"[364, 311]",364,311,252,281,468,338,1,1,1,bracket,vision,0,
settings_network,SIMs,elder_zoom_heavy,co_present,"[318, 474]",318,474,252,440,361,505,1,1,1,bracket,vision,0,
settings_network,T-Mobile,elder_zoom_heavy,co_present,"[331, 536]",331,536,252,505,412,562,1,1,1,bracket,vision,0,
settings_network,Airplane mode,elder_zoom_heavy,co_present,"[412, 725]",412,725,252,691,561,756,1,1,1,bracket,vision,0,
settings_network,Hotspot & tethering,elder_zoom_heavy,co_present,"[540, 946]",540,946,252,886,668,951,1,1,1,bracket,vision,0,
settings_network,Data Saver,elder_zoom_heavy,co_present,"[450, 1162]",450,1162,252,1110,483,1175,1,1,1,bracket,vision,0,
settings_network,VPN,elder_zoom_heavy,co_present,"[335, 1368]",335,1368,252,1334,347,1399,1,1,1,bracket,vision,0,
settings_network,None,elder_zoom_heavy,co_present,"[321, 1430]",321,1430,252,1399,351,1456,1,1,1,bracket,vision,0,
settings_network,Private DNS,elder_zoom_heavy,co_present,"[253, 1592]",253,1592,96,1558,351,1623,1,1,1,bracket,vision,0,
settings_network,Automatic,elder_zoom_heavy,co_present,"[184, 1655]",184,1655,96,1623,290,1680,1,1,1,bracket,vision,0,
settings_network,Adaptive connectivity,elder_zoom_heavy,co_present,"[324, 1818]",324,1818,96,1782,553,1847,1,1,1,bracket,vision,0,
settings_network,On,elder_zoom_heavy,co_present,"[119, 1873]",119,1873,96,1847,148,1904,1,1,1,bracket,vision,0,
settings_network,Mobile network security,elder_zoom_heavy,co_present,"[409, 2050]",409,2050,96,2006,604,2071,1,1,1,bracket,vision,0,
settings_network,"Network type, encryption, notification controls",elder_zoom_heavy,co_present,"[468, 2130]",468,2130,96,2071,936,2177,1,1,1,bracket,vision,0,
settings_network,Internet,elder_combo_max,co_present,"[404, 291]",404,291,273,234,540,339,1,1,1,bracket,vision,0,
settings_network,AndroidWifi,elder_combo_max,co_present,"[467, 391]",467,391,273,339,656,439,1,1,1,bracket,vision,0,
settings_network,SIMs,elder_combo_max,co_present,"[373, 607]",373,607,273,550,448,655,1,1,1,bracket,vision,0,
settings_network,T-Mobile,elder_combo_max,co_present,"[412, 706]",412,706,273,655,553,755,1,1,1,bracket,vision,0,
settings_network,Airplane mode,elder_combo_max,co_present,"[431, 964]",431,964,273,866,755,1062,1,1,1,bracket,vision,0,
settings_network,Hotspot & tethering,elder_combo_max,co_present,"[451, 1312]",451,1312,273,1173,924,1369,1,1,1,bracket,vision,0,
settings_network,Data Saver,elder_combo_max,co_present,"[462, 1650]",462,1650,273,1580,645,1685,1,1,1,bracket,vision,0,
settings_network,VPN,elder_combo_max,co_present,"[401, 1970]",401,1970,273,1896,428,2001,1,1,1,bracket,vision,0,
settings_network,None,elder_combo_max,co_present,"[386, 2050]",386,2050,273,2001,448,2101,1,1,1,bracket,vision,0,
settings_network,Private DNS,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Automatic,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Adaptive connectivity,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,On,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Mobile network security,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,"Network type, encryption, notification controls",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Internet,elder_combo_mid,co_present,"[382, 270]",382,270,252,216,490,308,1,1,1,bracket,vision,0,
settings_network,AndroidWifi,elder_combo_mid,co_present,"[419, 355]",419,355,252,308,593,396,1,1,1,bracket,vision,0,
settings_network,SIMs,elder_combo_mid,co_present,"[357, 549]",357,549,252,498,408,590,1,1,1,bracket,vision,0,
settings_network,T-Mobile,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Airplane mode,elder_combo_mid,co_present,"[490, 840]",490,840,252,794,699,886,1,1,1,bracket,vision,0,
settings_network,Hotspot & tethering,elder_combo_mid,co_present,"[540, 1080]",540,1080,252,1002,852,1094,1,1,1,bracket,vision,0,
settings_network,Data Saver,elder_combo_mid,co_present,"[496, 1353]",496,1353,252,1284,585,1376,1,1,1,bracket,vision,0,
settings_network,VPN,elder_combo_mid,co_present,"[322, 1620]",322,1620,252,1566,389,1658,1,1,1,bracket,vision,0,
settings_network,None,elder_combo_mid,co_present,"[335, 1707]",335,1707,252,1658,408,1746,1,1,1,bracket,vision,0,
settings_network,Private DNS,elder_combo_mid,co_present,"[280, 1900]",280,1900,96,1848,463,1940,1,1,1,bracket,vision,0,
settings_network,Automatic,elder_combo_mid,co_present,"[252, 1980]",252,1980,96,1940,401,2028,1,1,1,bracket,vision,0,
settings_network,Adaptive connectivity,elder_combo_mid,co_present,"[504, 2175]",504,2175,96,2130,754,2196,1,1,1,bracket,vision,0,
settings_network,On,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Mobile network security,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_network,"Network type, encryption, notification controls",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Internet,colorblind_deuteranomaly,co_present,"[291, 220]",291,220,221,189,364,246,1,1,1,bracket,vision,0,
settings_network,AndroidWifi,colorblind_deuteranomaly,co_present,"[319, 274]",319,274,221,246,413,297,1,1,1,bracket,vision,0,
settings_network,SIMs,colorblind_deuteranomaly,co_present,"[267, 417]",267,417,221,386,316,443,1,1,1,bracket,vision,0,
settings_network,T-Mobile,colorblind_deuteranomaly,co_present,"[291, 470]",291,470,221,443,361,494,1,1,1,bracket,vision,0,
settings_network,Airplane mode,colorblind_deuteranomaly,co_present,"[365, 637]",365,637,221,607,491,664,1,1,1,bracket,vision,0,
settings_network,Hotspot & tethering,colorblind_deuteranomaly,co_present,"[400, 831]",400,831,221,777,585,834,1,1,1,bracket,vision,0,
settings_network,Data Saver,colorblind_deuteranomaly,co_present,"[337, 1007]",337,1007,221,974,423,1031,1,1,1,bracket,vision,0,
settings_network,VPN,colorblind_deuteranomaly,co_present,"[270, 1211]",270,1211,221,1171,305,1228,1,1,1,bracket,vision,0,
settings_network,None,colorblind_deuteranomaly,co_present,"[278, 1255]",278,1255,221,1228,308,1279,1,1,1,bracket,vision,0,
