screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
settings_display,Show all notification content,elder_text_heavy,co_present,"[424.4, 865.4]",424,865,84,829,767,902,1,1,1,bracket,tree,55,normalized
settings_display,Screen timeout,elder_text_heavy,co_present,"[273.2, 1029.6]",273,1029,84,991,468,1068,1,1,1,bracket,tree,58,normalized
settings_display,Not set,elder_text_heavy,co_present,"[178.2, 1102.8]",178,1102,84,1068,260,1141,1,1,1,bracket,tree,58,normalized
settings_display,Appearance,elder_text_heavy,co_present,"[207.4, 1287.0]",207,1287,63,1251,1038,1324,1,1,1,bracket,tree,56,normalized
settings_display,Dark theme,elder_text_heavy,co_present,"[234.4, 1431.3]",234,1431,84,1392,374,1469,1,1,1,bracket,tree,57,normalized
settings_display,Will turn on when Bedtime starts,elder_text_heavy,co_present,"[290.5, 1517.8]",290,1517,84,1469,672,1605,1,1,1,bracket,tree,55,normalized
settings_display,Display size & text,elder_text_heavy,co_present,"[315.4, 1733.0]",315,1733,84,1694,542,1771,1,1,1,bracket,tree,58,normalized
settings_display,"Font size, display size, bold text, outline text",elder_text_heavy,co_present,"[466.6, 1826.2]",466,1826,84,1771,954,1907,1,1,1,bracket,tree,55,normalized
settings_display,Navigation mode,elder_text_heavy,co_present,"[275.4, 2034.8]",275,2034,84,1996,517,2073,1,1,1,bracket,tree,58,normalized
settings_display,Gesture navigation,elder_text_heavy,co_present,"[308.9, 2110.3]",308,2110,84,2073,535,2146,1,1,1,bracket,tree,58,normalized
settings_display,Screen saver,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,On / Clock,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Color,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Colors,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Brightness,elder_zoom_heavy,co_present,"[157.7, 267.9]",157,267,72,240,1032,297,1,1,1,bracket,tree,58,normalized
settings_display,Brightness level,elder_zoom_heavy,co_present,"[274.3, 406.3]",274,406,96,375,434,440,1,1,1,bracket,tree,60,normalized
settings_display,83%,elder_zoom_heavy,co_present,"[136.1, 469.9]",136,469,96,440,175,497,1,1,1,bracket,tree,60,normalized
settings_display,Lock display,elder_zoom_heavy,co_present,"[175.0, 652.2]",175,652,72,623,1032,680,1,1,1,bracket,tree,58,normalized
settings_display,Lock screen,elder_zoom_heavy,co_present,"[221.4, 790.6]",221,790,96,758,353,823,1,1,1,bracket,tree,60,normalized
settings_display,Show all notification content,elder_zoom_heavy,co_present,"[334.8, 852.0]",334,852,96,823,625,880,1,1,1,bracket,tree,57,normalized
settings_display,Screen timeout,elder_zoom_heavy,co_present,"[257.0, 1014.6]",257,1014,96,982,419,1047,1,1,1,bracket,tree,60,normalized
settings_display,Not set,elder_zoom_heavy,co_present,"[155.5, 1073.8]",155,1073,96,1047,232,1104,1,1,1,bracket,tree,60,normalized
settings_display,Appearance,elder_zoom_heavy,co_present,"[183.6, 1258.3]",183,1258,72,1230,1032,1287,1,1,1,bracket,tree,58,normalized
settings_display,Dark theme,elder_zoom_heavy,co_present,"[227.9, 1396.7]",227,1396,96,1365,340,1430,1,1,1,bracket,tree,59,normalized
settings_display,Will turn on when Bedtime starts,elder_zoom_heavy,co_present,"[347.8, 1484.5]",347,1484,96,1430,615,1536,1,1,1,bracket,tree,57,normalized
settings_display,Display size & text,elder_zoom_heavy,co_present,"[324.0, 1671.2]",324,1671,96,1638,486,1703,1,1,1,bracket,tree,60,normalized
settings_display,"Font size, display size, bold text, outline text",elder_zoom_heavy,co_present,"[500.0, 1730.4]",500,1730,96,1703,906,1760,1,1,1,bracket,tree,57,normalized
settings_display,Navigation mode,elder_zoom_heavy,co_present,"[280.8, 1893.0]",280,1893,96,1862,459,1927,1,1,1,bracket,tree,60,normalized
settings_display,Gesture navigation,elder_zoom_heavy,co_present,"[260.3, 1954.4]",260,1954,96,1927,446,1984,1,1,1,bracket,tree,60,normalized
settings_display,Screen saver,elder_zoom_heavy,co_present,"[232.2, 2116.9]",232,2116,96,2086,369,2151,1,1,1,bracket,tree,59,normalized
settings_display,On / Clock,elder_zoom_heavy,co_present,"[192.2, 2178.4]",192,2178,96,2151,290,2196,1,1,1,bracket,tree,59,normalized
settings_display,Color,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Colors,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Brightness,elder_combo_max,co_present,"[254.9, 285.2]",254,285,78,260,1028,360,1,1,1,bracket,tree,43,normalized
settings_display,Brightness level,elder_combo_max,co_present,"[373.7, 487.6]",373,487,104,445,652,550,1,1,1,bracket,tree,42,normalized
settings_display,83%,elder_combo_max,co_present,"[173.9, 598.7]",173,598,104,550,242,650,1,1,1,bracket,tree,45,normalized
settings_display,Lock display,elder_combo_max,co_present,"[286.2, 836.0]",286,836,78,787,1028,887,1,1,1,bracket,tree,43,normalized
settings_display,Lock screen,elder_combo_max,co_present,"[312.1, 1025.4]",312,1025,104,972,522,1077,1,1,1,bracket,tree,45,normalized
settings_display,Show all notification content,elder_combo_max,co_present,"[476.3, 1177.8]",476,1177,104,1077,924,1264,1,1,1,bracket,tree,36,normalized
settings_display,Screen timeout,elder_combo_max,co_present,"[366.1, 1428.1]",366,1428,104,1375,628,1480,1,1,1,bracket,tree,45,normalized
settings_display,Not set,elder_combo_max,co_present,"[226.8, 1534.8]",226,1534,104,1480,342,1580,1,1,1,bracket,tree,45,normalized
settings_display,Appearance,elder_combo_max,co_present,"[597.2, 1763.4]",597,1763,78,1717,1028,1817,1,1,1,bracket,tree,43,normalized
settings_display,Dark theme,elder_combo_max,co_present,"[306.7, 1954.9]",306,1954,104,1902,501,2007,1,1,1,bracket,tree,43,normalized
settings_display,Will turn on when Bedtime starts,elder_combo_max,co_present,"[343.4, 2089.9]",343,2089,104,2007,576,2177,1,1,1,bracket,tree,45,normalized
settings_display,Display size & text,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,"Font size, display size, bold text, outline text",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Navigation mode,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Gesture navigation,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Screen saver,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,On / Clock,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Color,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Colors,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Brightness,elder_combo_mid,co_present,"[226.8, 283.3]",226,283,72,240,1032,328,1,1,1,bracket,tree,48,normalized
settings_display,Brightness level,elder_combo_mid,co_present,"[338.0, 452.4]",338,452,96,406,584,498,1,1,1,bracket,tree,50,normalized
settings_display,83%,elder_combo_mid,co_present,"[157.7, 540.2]",157,540,96,498,218,586,1,1,1,bracket,tree,50,normalized
settings_display,Lock display,elder_combo_mid,co_present,"[248.4, 755.4]",248,755,72,712,1032,800,1,1,1,bracket,tree,48,normalized
settings_display,Lock screen,elder_combo_mid,co_present,"[295.9, 924.5]",295,924,96,878,467,970,1,1,1,bracket,tree,50,normalized
settings_display,Show all notification content,elder_combo_mid,co_present,"[475.2, 1014.6]",475,1014,96,970,931,1058,1,1,1,bracket,tree,47,normalized
settings_display,Screen timeout,elder_combo_mid,co_present,"[324.0, 1205.6]",324,1205,96,1160,563,1252,1,1,1,bracket,tree,50,normalized
settings_display,Not set,elder_combo_mid,co_present,"[195.5, 1297.8]",195,1297,96,1252,310,1340,1,1,1,bracket,tree,50,normalized
settings_display,Appearance,elder_combo_mid,co_present,"[247.3, 1508.7]",247,1508,72,1466,1032,1554,1,1,1,bracket,tree,48,normalized
settings_display,Dark theme,elder_combo_mid,co_present,"[275.4, 1677.7]",275,1677,96,1632,450,1724,1,1,1,bracket,tree,49,normalized
settings_display,Will turn on when Bedtime starts,elder_combo_mid,co_present,"[360.7, 1805.1]",360,1805,96,1724,615,1889,1,1,1,bracket,tree,47,normalized
settings_display,Display size & text,elder_combo_mid,co_present,"[372.6, 2037.9]",372,2037,96,1991,655,2083,1,1,1,bracket,tree,47,normalized
settings_display,"Font size, display size, bold text, outline text",elder_combo_mid,co_present,"[492.5, 2138.9]",492,2138,96,2083,936,2196,1,1,1,bracket,tree,50,normalized
settings_display,Navigation mode,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Gesture navigation,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Screen saver,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,On / Clock,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Color,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Colors,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Brightness,colorblind_deuteranomaly,co_present,"[151.2, 559.2]",151,559,63,533,1038,584,1,1,1,bracket,tree,58,normalized
settings_display,Brightness level,colorblind_deuteranomaly,co_present,"[232.2, 681.2]",232,681,84,652,378,709,1,1,1,bracket,tree,59,normalized
settings_display,83%,colorblind_deuteranomaly,co_present,"[118.8, 734.5]",118,734,84,709,153,760,1,1,1,bracket,tree,60,normalized
settings_display,Lock display,colorblind_deuteranomaly,co_present,"[187.9, 896.5]",187,896,63,870,1038,921,1,1,1,bracket,tree,58,normalized
settings_display,Lock screen,colorblind_deuteranomaly,co_present,"[194.4, 1018.5]",194,1018,84,989,309,1046,1,1,1,bracket,tree,59,normalized
settings_display,Show all notification content,colorblind_deuteranomaly,co_present,"[315.4, 1071.8]",315,1071,84,1046,548,1097,1,1,1,bracket,tree,55,normalized
settings_display,Screen timeout,colorblind_deuteranomaly,co_present,"[224.6, 1213.8]",224,1213,84,1186,366,1243,1,1,1,bracket,tree,59,normalized
settings_display,Not set,colorblind_deuteranomaly,co_present,"[138.2, 1267.0]",138,1267,84,1243,203,1294,1,1,1,bracket,tree,59,normalized
settings_display,Appearance,colorblind_deuteranomaly,co_present,"[162.0, 1426.8]",162,1426,63,1404,1038,1455,1,1,1,bracket,tree,58,normalized
settings_display,Dark theme,colorblind_deuteranomaly,co_present,"[203.0, 1548.9]",203,1548,84,1523,298,1580,1,1,1,bracket,tree,59,normalized
settings_display,Will turn on when Bedtime starts,colorblind_deuteranomaly,co_present,"[324.0, 1602.1]",324,1602,84,1580,616,1631,1,1,1,bracket,tree,56,normalized
settings_display,Display size & text,colorblind_deuteranomaly,co_present,"[262.4, 1748.6]",262,1748,84,1720,423,1777,1,1,1,bracket,tree,59,normalized
settings_display,"Font size, display size, bold text, outline text",colorblind_deuteranomaly,co_present,"[439.6, 1801.8]",439,1801,84,1777,796,1828,1,1,1,bracket,tree,56,normalized
settings_display,Navigation mode,colorblind_deuteranomaly,co_present,"[245.2, 1943.8]",245,1943,84,1917,402,1974,1,1,1,bracket,tree,59,normalized
settings_display,Gesture navigation,colorblind_deuteranomaly,co_present,"[250.6, 1999.3]",250,1999,84,1974,392,2025,1,1,1,bracket,tree,59,normalized
settings_display,Screen saver,colorblind_deuteranomaly,co_present,"[221.4, 2141.3]",221,2141,84,2114,323,2171,1,1,1,bracket,tree,59,normalized
settings_display,On / Clock,colorblind_deuteranomaly,co_present,"[168.5, 2194.6]",168,2194,84,2171,254,2219,1,1,1,bracket,tree,59,normalized
settings_display,Color,colorblind_deuteranomaly,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Colors,colorblind_deuteranomaly,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,baseline,co_present,"[372.6, 115.4]",372,115,189,80,578,151,1,1,1,bracket,tree,69,normalized
settings_main,Google,baseline,co_present,"[285.1, 317.3]",285,317,221,289,354,346,1,1,1,bracket,tree,71,normalized
settings_main,Services & preferences,baseline,co_present,"[409.3, 368.4]",409,368,221,346,600,397,1,1,1,bracket,tree,68,normalized
settings_main,Network & internet,baseline,co_present,"[401.8, 550.3]",401,550,221,523,566,580,1,1,1,bracket,tree,69,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",baseline,co_present,"[369.4, 605.8]",369,605,221,580,572,631,1,1,1,bracket,tree,69,normalized
settings_main,Connected devices,baseline,co_present,"[380.2, 767.8]",380,767,221,720,574,777,1,1,1,bracket,tree,69,normalized
settings_main,"Bluetooth, pairing",baseline,co_present,"[364.0, 803.3]",364,803,221,777,508,828,1,1,1,bracket,tree,70,normalized
settings_main,Apps,baseline,co_present,"[270.0, 980.8]",270,980,221,954,318,1011,1,1,1,bracket,tree,71,normalized
settings_main,"Assistant, recent apps, default apps",baseline,co_present,"[513.0, 1036.3]",513,1036,221,1011,806,1062,1,1,1,bracket,tree,67,normalized
settings_main,Notifications,baseline,co_present,"[349.9, 1178.3]",349,1178,221,1151,460,1208,1,1,1,bracket,tree,71,normalized
settings_main,"Notification history, conversations",baseline,co_present,"[500.0, 1233.8]",500,1233,221,1208,777,1259,1,1,1,bracket,tree,62,normalized
settings_main,Sound & vibration,baseline,co_present,"[397.4, 1375.8]",397,1375,221,1348,548,1405,1,1,1,bracket,tree,69,normalized
settings_main,Volume and haptics,baseline,co_present,"[365.0, 1431.3]",365,1431,221,1405,546,1456,1,1,1,bracket,tree,69,normalized
settings_main,Modes,baseline,co_present,"[285.1, 1573.3]",285,1573,221,1545,350,1602,1,1,1,bracket,tree,71,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",baseline,co_present,"[460.1, 1624.3]",460,1624,221,1602,744,1653,1,1,1,bracket,tree,68,normalized
settings_main,Display & touch,baseline,co_present,"[382.3, 1768.5]",382,1768,221,1742,510,1799,1,1,1,bracket,tree,69,normalized
settings_main,"Dark theme, font size, touch",baseline,co_present,"[424.4, 1824.0]",424,1824,221,1799,675,1850,1,1,1,bracket,tree,68,normalized
settings_main,Wallpaper & style,baseline,co_present,"[397.4, 1968.3]",397,1968,221,1939,542,1996,1,1,1,bracket,tree,69,normalized
settings_main,"Colors, themed icons, app grid",baseline,co_present,"[465.5, 2021.5]",465,2021,221,1996,717,2047,1,1,1,bracket,tree,68,normalized
settings_main,Storage,baseline,co_present,"[295.9, 2201.2]",295,2201,221,2173,366,2219,1,1,1,bracket,tree,71,normalized
settings_main,Search Settings,elder_text_heavy,co_present,"[413.6, 115.4]",413,115,189,72,664,159,1,1,1,bracket,tree,57,normalized
settings_main,Google,elder_text_heavy,co_present,"[311.0, 319.5]",311,319,221,289,402,366,1,1,1,bracket,tree,59,normalized
settings_main,Services & preferences,elder_text_heavy,co_present,"[480.6, 401.6]",480,401,221,366,770,439,1,1,1,bracket,tree,57,normalized
settings_main,Network & internet,elder_text_heavy,co_present,"[461.2, 603.6]",461,603,221,565,691,642,1,1,1,bracket,tree,57,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_text_heavy,co_present,"[454.7, 679.0]",454,679,221,642,737,715,1,1,1,bracket,tree,57,normalized
settings_main,Connected devices,elder_text_heavy,co_present,"[460.1, 843.2]",460,843,221,804,701,881,1,1,1,bracket,tree,57,normalized
settings_main,"Bluetooth, pairing",elder_text_heavy,co_present,"[432.0, 916.4]",432,916,221,881,642,954,1,1,1,bracket,tree,58,normalized
settings_main,Apps,elder_text_heavy,co_present,"[291.6, 1118.4]",291,1118,221,1080,351,1157,1,1,1,bracket,tree,59,normalized
settings_main,"Assistant, recent apps, default apps",elder_text_heavy,co_present,"[608.0, 1224.9]",608,1224,221,1157,996,1293,1,1,1,bracket,tree,51,normalized
settings_main,Notifications,elder_text_heavy,co_present,"[399.6, 1420.2]",399,1420,221,1382,547,1459,1,1,1,bracket,tree,59,normalized
settings_main,"Notification history, conversations",elder_text_heavy,co_present,"[496.8, 1526.7]",496,1526,221,1459,996,1595,1,1,1,bracket,tree,57,normalized
settings_main,Sound & vibration,elder_text_heavy,co_present,"[410.4, 1721.9]",410,1721,221,1684,665,1761,1,1,1,bracket,tree,57,normalized
settings_main,Volume and haptics,elder_text_heavy,co_present,"[457.9, 1797.4]",457,1797,221,1761,695,1834,1,1,1,bracket,tree,57,normalized
settings_main,Modes,elder_text_heavy,co_present,"[303.5, 1961.6]",303,1961,221,1923,395,2000,1,1,1,bracket,tree,59,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",elder_text_heavy,co_present,"[613.4, 2037.0]",613,2037,221,2000,986,2073,1,1,1,bracket,tree,57,normalized
settings_main,Display & touch,elder_text_heavy,co_present,"[429.8, 2194.6]",429,2194,221,2162,612,2219,1,1,1,bracket,tree,58,normalized
settings_main,"Dark theme, font size, touch",elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Wallpaper & style,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,elder_zoom_heavy,co_present,"[425.5, 131.8]",425,131,216,91,661,172,1,1,1,bracket,tree,60,normalized
settings_main,Google,elder_zoom_heavy,co_present,"[327.2, 362.3]",327,362,252,330,403,395,1,1,1,bracket,tree,62,normalized
settings_main,Services & preferences,elder_zoom_heavy,co_present,"[451.4, 423.8]",451,423,252,395,677,452,1,1,1,bracket,tree,60,normalized
settings_main,Network & internet,elder_zoom_heavy,co_present,"[446.0, 628.1]",446,628,252,596,648,661,1,1,1,bracket,tree,60,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_zoom_heavy,co_present,"[450.4, 689.5]",450,689,252,661,652,718,1,1,1,bracket,tree,60,normalized
settings_main,Connected devices,elder_zoom_heavy,co_present,"[430.9, 852.0]",430,852,252,820,656,885,1,1,1,bracket,tree,60,normalized
settings_main,"Bluetooth, pairing",elder_zoom_heavy,co_present,"[425.5, 913.5]",425,913,252,885,578,942,1,1,1,bracket,tree,61,normalized
settings_main,Apps,elder_zoom_heavy,co_present,"[306.7, 1117.8]",306,1117,252,1086,362,1151,1,1,1,bracket,tree,62,normalized
settings_main,"Assistant, recent apps, default apps",elder_zoom_heavy,co_present,"[568.1, 1179.3]",568,1179,252,1151,919,1208,1,1,1,bracket,tree,54,normalized
settings_main,Notifications,elder_zoom_heavy,co_present,"[410.4, 1341.8]",410,1341,252,1310,526,1375,1,1,1,bracket,tree,62,normalized
settings_main,"Notification history, conversations",elder_zoom_heavy,co_present,"[558.4, 1403.2]",558,1403,252,1375,885,1432,1,1,1,bracket,tree,60,normalized
settings_main,Sound & vibration,elder_zoom_heavy,co_present,"[455.8, 1565.7]",455,1565,252,1534,628,1599,1,1,1,bracket,tree,60,normalized
settings_main,Volume and haptics,elder_zoom_heavy,co_present,"[414.7, 1627.2]",414,1627,252,1599,623,1656,1,1,1,bracket,tree,60,normalized
settings_main,Modes,elder_zoom_heavy,co_present,"[316.4, 1789.7]",316,1789,252,1758,398,1823,1,1,1,bracket,tree,62,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",elder_zoom_heavy,co_present,"[561.6, 1851.2]",561,1851,252,1823,847,1880,1,1,1,bracket,tree,60,normalized
settings_main,Display & touch,elder_zoom_heavy,co_present,"[452.5, 2013.7]",452,2013,252,1982,583,2047,1,1,1,bracket,tree,61,normalized
settings_main,"Dark theme, font size, touch",elder_zoom_heavy,co_present,"[502.2, 2075.2]",502,2075,252,2047,769,2104,1,1,1,bracket,tree,60,normalized
settings_main,Wallpaper & style,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,elder_combo_max,co_present,"[546.5, 143.7]",546,143,234,82,888,203,1,1,1,bracket,tree,40,normalized
settings_main,Google,elder_combo_max,co_present,"[395.3, 409.3]",395,409,273,358,518,463,1,1,1,bracket,tree,42,normalized
settings_main,Services & preferences,elder_combo_max,co_present,"[486.0, 557.3]",486,557,273,463,976,650,1,1,1,bracket,tree,40,normalized
settings_main,Network & internet,elder_combo_max,co_present,"[592.9, 859.9]",592,859,273,807,917,912,1,1,1,bracket,tree,42,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_max,co_present,"[500.0, 1005.8]",500,1005,273,912,976,1099,1,1,1,bracket,tree,39,normalized
settings_main,Connected devices,elder_combo_max,co_present,"[561.6, 1262.7]",561,1262,273,1210,930,1315,1,1,1,bracket,tree,34,normalized
settings_main,"Bluetooth, pairing",elder_combo_max,co_present,"[535.7, 1367.2]",535,1367,273,1315,849,1415,1,1,1,bracket,tree,40,normalized
settings_main,Apps,elder_combo_max,co_present,"[347.8, 1624.0]",347,1624,273,1572,452,1677,1,1,1,bracket,tree,42,normalized
settings_main,"Assistant, recent apps, default apps",elder_combo_max,co_present,"[624.2, 1769.9]",624,1769,273,1677,976,1864,1,1,1,bracket,tree,40,normalized
settings_main,Notifications,elder_combo_max,co_present,"[494.6, 2026.8]",494,2026,273,1975,716,2080,1,1,1,bracket,tree,40,normalized
settings_main,"Notification history, conversations",elder_combo_max,co_present,"[594.0, 2124.8]",594,2124,273,2080,976,2177,1,1,1,bracket,tree,42,normalized
settings_main,Sound & vibration,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Volume and haptics,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Modes,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Display & touch,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Dark theme, font size, touch",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Wallpaper & style,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,elder_combo_mid,co_present,"[486.0, 131.8]",486,131,216,79,783,184,1,1,1,bracket,tree,46,normalized
settings_main,Google,elder_combo_mid,co_present,"[351.0, 373.3]",351,373,252,330,470,422,1,1,1,bracket,tree,48,normalized
settings_main,Services & preferences,elder_combo_mid,co_present,"[555.1, 467.7]",555,467,252,422,921,510,1,1,1,bracket,tree,46,normalized
settings_main,Network & internet,elder_combo_mid,co_present,"[536.8, 700.5]",536,700,252,654,823,746,1,1,1,bracket,tree,46,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_mid,co_present,"[523.8, 790.6]",523,790,252,746,882,834,1,1,1,bracket,tree,46,normalized
settings_main,Connected devices,elder_combo_mid,co_present,"[526.0, 981.6]",526,981,252,936,836,1028,1,1,1,bracket,tree,45,normalized
settings_main,"Bluetooth, pairing",elder_combo_mid,co_present,"[505.4, 1071.6]",505,1071,252,1028,765,1116,1,1,1,bracket,tree,45,normalized
settings_main,Apps,elder_combo_mid,co_present,"[341.3, 1306.6]",341,1306,252,1260,411,1352,1,1,1,bracket,tree,48,normalized
settings_main,"Assistant, recent apps, default apps",elder_combo_mid,co_present,"[584.3, 1434.0]",584,1434,252,1352,984,1517,1,1,1,bracket,tree,46,normalized
settings_main,Notifications,elder_combo_mid,co_present,"[426.6, 1664.6]",426,1664,252,1619,645,1711,1,1,1,bracket,tree,48,normalized
settings_main,"Notification history, conversations",elder_combo_mid,co_present,"[540.0, 1794.1]",540,1794,252,1711,984,1876,1,1,1,bracket,tree,46,normalized
settings_main,Sound & vibration,elder_combo_mid,co_present,"[535.7, 2024.7]",535,2024,252,1978,790,2070,1,1,1,bracket,tree,46,normalized
settings_main,Volume and haptics,elder_combo_mid,co_present,"[507.6, 2114.7]",507,2114,252,2070,833,2158,1,1,1,bracket,tree,46,normalized
settings_main,Modes,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Display & touch,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Dark theme, font size, touch",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Wallpaper & style,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,colorblind_deuteranomaly,co_present,"[373.7, 115.4]",373,115,189,80,578,151,1,1,1,bracket,tree,69,normalized
settings_main,Google,colorblind_deuteranomaly,co_present,"[297.0, 317.3]",297,317,221,289,354,346,1,1,1,bracket,tree,71,normalized
settings_main,Services & preferences,colorblind_deuteranomaly,co_present,"[420.1, 372.8]",420,372,221,346,600,397,1,1,1,bracket,tree,68,normalized
settings_main,Network & internet,colorblind_deuteranomaly,co_present,"[397.4, 552.5]",397,552,221,523,566,580,1,1,1,bracket,tree,69,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",colorblind_deuteranomaly,co_present,"[396.4, 605.8]",396,605,221,580,572,631,1,1,1,bracket,tree,69,normalized
settings_main,Connected devices,colorblind_deuteranomaly,co_present,"[385.6, 747.8]",385,747,221,720,574,777,1,1,1,bracket,tree,69,normalized
settings_main,"Bluetooth, pairing",colorblind_deuteranomaly,co_present,"[360.7, 803.3]",360,803,221,777,508,828,1,1,1,bracket,tree,70,normalized
settings_main,Apps,colorblind_deuteranomaly,co_present,"[278.6, 983.0]",278,983,221,954,318,1011,1,1,1,bracket,tree,71,normalized
settings_main,"Assistant, recent apps, default apps",colorblind_deuteranomaly,co_present,"[505.4, 1036.3]",505,1036,221,1011,806,1062,1,1,1,bracket,tree,67,normalized
settings_main,Notifications,colorblind_deuteranomaly,co_present,"[340.2, 1180.5]",340,1180,221,1151,460,1208,1,1,1,bracket,tree,71,normalized
settings_main,"Notification history, conversations",colorblind_deuteranomaly,co_present,"[499.0, 1233.8]",499,1233,221,1208,777,1259,1,1,1,bracket,tree,62,normalized
settings_main,Sound & vibration,colorblind_deuteranomaly,co_present,"[389.9, 1375.8]",389,1375,221,1348,548,1405,1,1,1,bracket,tree,69,normalized
settings_main,Volume and haptics,colorblind_deuteranomaly,co_present,"[385.6, 1431.3]",385,1431,221,1405,546,1456,1,1,1,bracket,tree,69,normalized
settings_main,Modes,colorblind_deuteranomaly,co_present,"[285.1, 1573.3]",285,1573,221,1545,350,1602,1,1,1,bracket,tree,71,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",colorblind_deuteranomaly,co_present,"[450.4, 1626.5]",450,1626,221,1602,744,1653,1,1,1,bracket,tree,68,normalized
settings_main,Display & touch,colorblind_deuteranomaly,co_present,"[370.4, 1770.8]",370,1770,221,1742,510,1799,1,1,1,bracket,tree,69,normalized
settings_main,"Dark theme, font size, touch",colorblind_deuteranomaly,co_present,"[447.1, 1826.2]",447,1826,221,1799,675,1850,1,1,1,bracket,tree,68,normalized
settings_main,Wallpaper & style,colorblind_deuteranomaly,co_present,"[385.6, 1966.0]",385,1966,221,1939,542,1996,1,1,1,bracket,tree,69,normalized
settings_main,"Colors, themed icons, app grid",colorblind_deuteranomaly,co_present,"[468.7, 2021.5]",468,2021,221,1996,717,2047,1,1,1,bracket,tree,68,normalized
