screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
settings_main,Network & internet,elder_combo_mid,co_present,"[538, 703]",538,703,252,654,823,746,1,1,1,bracket,vision,0,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_mid,co_present,"[569, 793]",569,793,252,746,882,834,1,1,1,bracket,vision,0,
settings_main,Connected devices,elder_combo_mid,co_present,"[543, 987]",543,987,252,936,836,1028,1,1,1,bracket,vision,0,
settings_main,"Bluetooth, pairing",elder_combo_mid,co_present,"[510, 1074]",510,1074,252,1028,765,1116,1,1,1,bracket,vision,0,
settings_main,Apps,elder_combo_mid,co_present,"[330, 1311]",330,1311,252,1260,411,1352,1,1,1,bracket,vision,0,
settings_main,"Assistant, recent apps, default apps",elder_combo_mid,co_present,"[588, 1439]",588,1439,252,1352,984,1517,1,1,1,bracket,vision,0,
settings_main,Notifications,elder_combo_mid,co_present,"[449, 1668]",449,1668,252,1619,645,1711,1,1,1,bracket,vision,0,
settings_main,"Notification history, conversations",elder_combo_mid,co_present,"[540, 1809]",540,1809,252,1711,984,1876,1,1,1,bracket,vision,0,
settings_main,Sound & vibration,elder_combo_mid,co_present,"[522, 2025]",522,2025,252,1978,790,2070,1,1,1,bracket,vision,0,
settings_main,Volume and haptics,elder_combo_mid,co_present,"[544, 2116]",544,2116,252,2070,833,2158,1,1,1,bracket,vision,0,
settings_main,Modes,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Display & touch,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Dark theme, font size, touch",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Wallpaper & style,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Colors, themed icons, app grid",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Storage,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Search Settings,colorblind_deuteranomaly,co_present,"[371, 118]",371,118,189,80,578,151,1,1,1,bracket,vision,0,
settings_main,Google,colorblind_deuteranomaly,co_present,"[287, 319]",287,319,221,289,354,346,1,1,1,bracket,vision,0,
settings_main,Services & preferences,colorblind_deuteranomaly,co_present,"[409, 373]",409,373,221,346,600,397,1,1,1,bracket,vision,0,
settings_main,Network & internet,colorblind_deuteranomaly,co_present,"[393, 553]",393,553,221,523,566,580,1,1,1,bracket,vision,0,
settings_main,"Mobile, Wi‑Fi, hotspot",colorblind_deuteranomaly,co_present,"[397, 607]",397,607,221,580,572,631,1,1,1,bracket,vision,0,
settings_main,Connected devices,colorblind_deuteranomaly,co_present,"[396, 750]",396,750,221,720,574,777,1,1,1,bracket,vision,0,
settings_main,"Bluetooth, pairing",colorblind_deuteranomaly,co_present,"[364, 803]",364,803,221,777,508,828,1,1,1,bracket,vision,0,
settings_main,Apps,colorblind_deuteranomaly,co_present,"[269, 984]",269,984,221,954,318,1011,1,1,1,bracket,vision,0,
settings_main,"Assistant, recent apps, default apps",colorblind_deuteranomaly,co_present,"[512, 1038]",512,1038,221,1011,806,1062,1,1,1,bracket,vision,0,
settings_main,Notifications,colorblind_deuteranomaly,co_present,"[340, 1180]",340,1180,221,1151,460,1208,1,1,1,bracket,vision,0,
settings_main,"Notification history, conversations",colorblind_deuteranomaly,co_present,"[498, 1236]",498,1236,221,1208,777,1259,1,1,1,bracket,vision,0,
settings_main,Sound & vibration,colorblind_deuteranomaly,co_present,"[383, 1379]",383,1379,221,1348,548,1405,1,1,1,bracket,vision,0,
settings_main,Volume and haptics,colorblind_deuteranomaly,co_present,"[382, 1432]",382,1432,221,1405,546,1456,1,1,1,bracket,vision,0,
settings_main,Modes,colorblind_deuteranomaly,co_present,"[284, 1575]",284,1575,221,1545,350,1602,1,1,1,bracket,vision,0,
settings_main,"Do Not Disturb, Bedtime, Driving",colorblind_deuteranomaly,co_present,"[483, 1628]",483,1628,221,1602,744,1653,1,1,1,bracket,vision,0,
settings_main,Display & touch,colorblind_deuteranomaly,co_present,"[364, 1773]",364,1773,221,1742,510,1799,1,1,1,bracket,vision,0,
settings_main,"Dark theme, font size, touch",colorblind_deuteranomaly,co_present,"[447, 1826]",447,1826,221,1799,675,1850,1,1,1,bracket,vision,0,
settings_main,Wallpaper & style,colorblind_deuteranomaly,co_present,"[381, 1968]",381,1968,221,1939,542,1996,1,1,1,bracket,vision,0,
settings_main,"Colors, themed icons, app grid",colorblind_deuteranomaly,co_present,"[469, 2022]",469,2022,221,1996,717,2047,1,1,1,bracket,vision,0,
settings_main,Storage,colorblind_deuteranomaly,co_present,"[292, 2199]",292,2199,221,2173,366,2219,1,1,1,bracket,vision,0,
settings_network,Internet,baseline,co_present,"[292, 219]",292,219,221,189,364,246,1,1,1,bracket,vision,0,
settings_network,AndroidWifi,baseline,co_present,"[316, 272]",316,272,221,246,413,297,1,1,1,bracket,vision,0,
settings_network,SIMs,baseline,co_present,"[268, 417]",268,417,221,386,316,443,1,1,1,bracket,vision,0,
settings_network,T-Mobile,baseline,co_present,"[292, 470]",292,470,221,443,361,494,1,1,1,bracket,vision,0,
settings_network,Airplane mode,baseline,co_present,"[355, 636]",355,636,221,607,491,664,1,1,1,bracket,vision,0,
settings_network,Hotspot & tethering,baseline,co_present,"[402, 808]",402,808,221,777,585,834,1,1,1,bracket,vision,0,
settings_network,Data Saver,baseline,co_present,"[321, 1005]",321,1005,221,974,423,1031,1,1,1,bracket,vision,0,
settings_network,VPN,baseline,co_present,"[264, 1201]",264,1201,221,1171,305,1228,1,1,1,bracket,vision,0,
settings_network,None,baseline,co_present,"[264, 1255]",264,1255,221,1228,308,1279,1,1,1,bracket,vision,0,
settings_network,Private DNS,baseline,co_present,"[196, 1398]",196,1398,84,1368,307,1425,1,1,1,bracket,vision,0,
settings_network,Automatic,baseline,co_present,"[167, 1452]",167,1452,84,1425,253,1476,1,1,1,bracket,vision,0,
settings_network,Adaptive connectivity,baseline,co_present,"[283, 1595]",283,1595,84,1565,482,1622,1,1,1,bracket,vision,0,
settings_network,On,baseline,co_present,"[106, 1649]",106,1649,84,1622,129,1673,1,1,1,bracket,vision,0,
settings_network,Mobile network security,baseline,co_present,"[306, 1793]",306,1793,84,1762,528,1819,1,1,1,bracket,vision,0,
settings_network,"Network type, encryption, notification controls",baseline,co_present,"[459, 1846]",459,1846,84,1819,835,1870,1,1,1,bracket,vision,0,
settings_network,Internet,elder_text_heavy,co_present,"[318, 231]",318,231,221,189,416,266,1,1,1,bracket,vision,0,
settings_network,AndroidWifi,elder_text_heavy,co_present,"[358, 305]",358,305,221,266,499,339,1,1,1,bracket,vision,0,
settings_network,SIMs,elder_text_heavy,co_present,"[285, 470]",285,470,221,428,350,505,1,1,1,bracket,vision,0,
settings_network,T-Mobile,elder_text_heavy,co_present,"[321, 545]",321,545,221,505,425,578,1,1,1,bracket,vision,0,
settings_network,Airplane mode,elder_text_heavy,co_present,"[401, 719]",401,719,221,681,588,758,1,1,1,bracket,vision,0,
settings_network,Hotspot & tethering,elder_text_heavy,co_present,"[467, 903]",467,903,221,861,715,938,1,1,1,bracket,vision,0,
settings_network,Data Saver,elder_text_heavy,co_present,"[357, 1141]",357,1141,221,1100,495,1177,1,1,1,bracket,vision,0,
settings_network,VPN,elder_text_heavy,co_present,"[277, 1381]",277,1381,221,1339,334,1416,1,1,1,bracket,vision,0,
settings_network,None,elder_text_heavy,co_present,"[286, 1456]",286,1456,221,1416,350,1489,1,1,1,bracket,vision,0,
settings_network,Private DNS,elder_text_heavy,co_present,"[236, 1620]",236,1620,84,1578,387,1655,1,1,1,bracket,vision,0,
settings_network,Automatic,elder_text_heavy,co_present,"[207, 1693]",207,1693,84,1655,333,1728,1,1,1,bracket,vision,0,
settings_network,Adaptive connectivity,elder_text_heavy,co_present,"[356, 1858]",356,1858,84,1817,627,1894,1,1,1,bracket,vision,0,
settings_network,On,elder_text_heavy,co_present,"[117, 1932]",117,1932,84,1894,151,1967,1,1,1,bracket,vision,0,
settings_network,Mobile network security,elder_text_heavy,co_present,"[386, 2097]",386,2097,84,2056,688,2133,1,1,1,bracket,vision,0,
settings_network,"Network type, encryption, notification controls",elder_text_heavy,co_present,"[540, 2196]",540,2196,84,2133,954,2219,1,1,1,bracket,vision,0,
settings_network,Internet,elder_zoom_heavy,co_present,"[334, 250]",334,250,252,216,417,281,1,1,1,bracket,vision,0,
settings_network,AndroidWifi,elder_zoom_heavy,co_present,"[359, 312]",359,312,252,281,468,338,1,1,1,bracket,vision,0,
settings_network,SIMs,elder_zoom_heavy,co_present,"[306, 475]",306,475,252,440,361,505,1,1,1,bracket,vision,0,
settings_network,T-Mobile,elder_zoom_heavy,co_present,"[331, 536]",331,536,252,505,412,562,1,1,1,bracket,vision,0,
settings_network,Airplane mode,elder_zoom_heavy,co_present,"[406, 724]",406,724,252,691,561,756,1,1,1,bracket,vision,0,
settings_network,Hotspot & tethering,elder_zoom_heavy,co_present,"[460, 921]",460,921,252,886,668,951,1,1,1,bracket,vision,0,
settings_network,Data Saver,elder_zoom_heavy,co_present,"[366, 1146]",366,1146,252,1110,483,1175,1,1,1,bracket,vision,0,
settings_network,VPN,elder_zoom_heavy,co_present,"[300, 1369]",300,1369,252,1334,347,1399,1,1,1,bracket,vision,0,
settings_network,None,elder_zoom_heavy,co_present,"[302, 1429]",302,1429,252,1399,351,1456,1,1,1,bracket,vision,0,
settings_network,Private DNS,elder_zoom_heavy,co_present,"[224, 1593]",224,1593,96,1558,351,1623,1,1,1,bracket,vision,0,
settings_network,Automatic,elder_zoom_heavy,co_present,"[192, 1653]",192,1653,96,1623,290,1680,1,1,1,bracket,vision,0,
settings_network,Adaptive connectivity,elder_zoom_heavy,co_present,"[323, 1817]",323,1817,96,1782,553,1847,1,1,1,bracket,vision,0,
settings_network,On,elder_zoom_heavy,co_present,"[122, 1877]",122,1877,96,1847,148,1904,1,1,1,bracket,vision,0,
settings_network,Mobile network security,elder_zoom_heavy,co_present,"[350, 2042]",350,2042,96,2006,604,2071,1,1,1,bracket,vision,0,
settings_network,"Network type, encryption, notification controls",elder_zoom_heavy,co_present,"[441, 2129]",441,2129,96,2071,936,2177,1,1,1,bracket,vision,0,
settings_network,Internet,elder_combo_max,co_present,"[406, 292]",406,292,273,234,540,339,1,1,1,bracket,vision,0,
settings_network,AndroidWifi,elder_combo_max,co_present,"[464, 393]",464,393,273,339,656,439,1,1,1,bracket,vision,0,
settings_network,SIMs,elder_combo_max,co_present,"[357, 604]",357,604,273,550,448,655,1,1,1,bracket,vision,0,
settings_network,T-Mobile,elder_combo_max,co_present,"[413, 707]",413,707,273,655,553,755,1,1,1,bracket,vision,0,
settings_network,Airplane mode,elder_combo_max,co_present,"[416, 964]",416,964,273,866,755,1062,1,1,1,bracket,vision,0,
settings_network,Hotspot & tethering,elder_combo_max,co_present,"[446, 1276]",446,1276,273,1173,924,1369,1,1,1,bracket,vision,0,
settings_network,Data Saver,elder_combo_max,co_present,"[458, 1637]",458,1637,273,1580,645,1685,1,1,1,bracket,vision,0,
settings_network,VPN,elder_combo_max,co_present,"[350, 1946]",350,1946,273,1896,428,2001,1,1,1,bracket,vision,0,
settings_network,None,elder_combo_max,co_present,"[362, 2053]",362,2053,273,2001,448,2101,1,1,1,bracket,vision,0,
settings_network,Private DNS,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Automatic,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Adaptive connectivity,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,On,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Mobile network security,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,"Network type, encryption, notification controls",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Internet,elder_combo_mid,co_present,"[371, 265]",371,265,252,216,490,308,1,1,1,bracket,vision,0,
settings_network,AndroidWifi,elder_combo_mid,co_present,"[421, 355]",421,355,252,308,593,396,1,1,1,bracket,vision,0,
settings_network,SIMs,elder_combo_mid,co_present,"[329, 546]",329,546,252,498,408,590,1,1,1,bracket,vision,0,
settings_network,T-Mobile,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Airplane mode,elder_combo_mid,co_present,"[476, 840]",476,840,252,794,699,886,1,1,1,bracket,vision,0,
settings_network,Hotspot & tethering,elder_combo_mid,co_present,"[551, 1049]",551,1049,252,1002,852,1094,1,1,1,bracket,vision,0,
settings_network,Data Saver,elder_combo_mid,co_present,"[418, 1333]",418,1333,252,1284,585,1376,1,1,1,bracket,vision,0,
settings_network,VPN,elder_combo_mid,co_present,"[319, 1613]",319,1613,252,1566,389,1658,1,1,1,bracket,vision,0,
settings_network,None,elder_combo_mid,co_present,"[330, 1704]",330,1704,252,1658,408,1746,1,1,1,bracket,vision,0,
settings_network,Private DNS,elder_combo_mid,co_present,"[281, 1898]",281,1898,96,1848,463,1940,1,1,1,bracket,vision,0,
settings_network,Automatic,elder_combo_mid,co_present,"[248, 1987]",248,1987,96,1940,401,2028,1,1,1,bracket,vision,0,
settings_network,Adaptive connectivity,elder_combo_mid,co_present,"[425, 2172]",425,2172,96,2130,754,2196,1,1,1,bracket,vision,0,
settings_network,On,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Mobile network security,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_network,"Network type, encryption, notification controls",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Internet,colorblind_deuteranomaly,co_present,"[292, 220]",292,220,221,189,364,246,1,1,1,bracket,vision,0,
settings_network,AndroidWifi,colorblind_deuteranomaly,co_present,"[317, 273]",317,273,221,246,413,297,1,1,1,bracket,vision,0,
settings_network,SIMs,colorblind_deuteranomaly,co_present,"[268, 417]",268,417,221,386,316,443,1,1,1,bracket,vision,0,
settings_network,T-Mobile,colorblind_deuteranomaly,co_present,"[292, 470]",292,470,221,443,361,494,1,1,1,bracket,vision,0,
settings_network,Airplane mode,colorblind_deuteranomaly,co_present,"[355, 636]",355,636,221,607,491,664,1,1,1,bracket,vision,0,
settings_network,Hotspot & tethering,colorblind_deuteranomaly,co_present,"[402, 809]",402,809,221,777,585,834,1,1,1,bracket,vision,0,
settings_network,Data Saver,colorblind_deuteranomaly,co_present,"[321, 1004]",321,1004,221,974,423,1031,1,1,1,bracket,vision,0,
settings_network,VPN,colorblind_deuteranomaly,co_present,"[264, 1200]",264,1200,221,1171,305,1228,1,1,1,bracket,vision,0,
settings_network,None,colorblind_deuteranomaly,co_present,"[264, 1254]",264,1254,221,1228,308,1279,1,1,1,bracket,vision,0,
settings_network,Private DNS,colorblind_deuteranomaly,co_present,"[195, 1398]",195,1398,84,1368,307,1425,1,1,1,bracket,vision,0,
settings_network,Automatic,colorblind_deuteranomaly,co_present,"[167, 1452]",167,1452,84,1425,253,1476,1,1,1,bracket,vision,0,
settings_network,Adaptive connectivity,colorblind_deuteranomaly,co_present,"[282, 1594]",282,1594,84,1565,482,1622,1,1,1,bracket,vision,0,
settings_network,On,colorblind_deuteranomaly,co_present,"[105, 1650]",105,1650,84,1622,129,1673,1,1,1,bracket,vision,0,
settings_network,Mobile network security,colorblind_deuteranomaly,co_present,"[306, 1793]",306,1793,84,1762,528,1819,1,1,1,bracket,vision,0,
settings_network,"Network type, encryption, notification controls",colorblind_deuteranomaly,co_present,"[459, 1847]",459,1847,84,1819,835,1870,1,1,1,bracket,vision,0,
youtube,Home,baseline,co_present,"[108, 2190]",108,2190,70,2175,147,2205,1,1,1,bracket,vision,0,
youtube,Shorts,baseline,co_present,"[323, 2189]",323,2189,283,2175,365,2205,1,1,1,bracket,vision,0,
youtube,Subscriptions,baseline,co_present,"[755, 2190]",755,2190,674,2175,838,2205,1,1,1,bracket,vision,0,
youtube,You,baseline,co_present,"[971, 2189]",971,2189,947,2175,998,2205,1,1,1,bracket,vision,0,
youtube,Home,elder_text_heavy,co_present,"[108, 2189]",108,2189,70,2175,147,2205,1,1,1,bracket,vision,0,
youtube,Shorts,elder_text_heavy,co_present,"[324, 2189]",324,2189,283,2175,365,2205,1,1,1,bracket,vision,0,
youtube,Subscriptions,elder_text_heavy,co_present,"[755, 2189]",755,2189,674,2175,838,2205,1,1,1,bracket,vision,0,
youtube,You,elder_text_heavy,co_present,"[971, 2189]",971,2189,947,2175,998,2205,1,1,1,bracket,vision,0,
youtube,Home,elder_zoom_heavy,co_present,"[108, 2172]",108,2172,65,2155,151,2190,1,1,1,bracket,vision,0,
youtube,Shorts,elder_zoom_heavy,co_present,"[323, 2173]",323,2173,277,2155,371,2190,1,1,1,bracket,vision,0,
youtube,Subscriptions,elder_zoom_heavy,co_present,"[755, 2172]",755,2172,662,2155,851,2190,1,1,1,bracket,vision,0,
youtube,You,elder_zoom_heavy,co_present,"[971, 2172]",971,2172,943,2155,1001,2190,1,1,1,bracket,vision,0,
youtube,Home,elder_combo_max,co_present,"[107, 2146]",107,2146,60,2128,156,2167,1,1,1,bracket,vision,0,
youtube,Shorts,elder_combo_max,co_present,"[323, 2148]",323,2148,273,2128,376,2167,1,1,1,bracket,vision,0,
youtube,Subscriptions,elder_combo_max,co_present,"[755, 2147]",755,2147,652,2128,860,2167,1,1,1,bracket,vision,0,
youtube,You,elder_combo_max,co_present,"[970, 2146]",970,2146,941,2128,1003,2167,1,1,1,bracket,vision,0,
youtube,Home,elder_combo_mid,co_present,"[107, 2157]",107,2157,65,2140,151,2175,1,1,1,bracket,vision,0,
youtube,Shorts,elder_combo_mid,co_present,"[323, 2157]",323,2157,277,2140,371,2175,1,1,1,bracket,vision,0,
youtube,Subscriptions,elder_combo_mid,co_present,"[755, 2158]",755,2158,662,2140,851,2175,1,1,1,bracket,vision,0,
youtube,You,elder_combo_mid,co_present,"[971, 2157]",971,2157,943,2140,1001,2175,1,1,1,bracket,vision,0,
youtube,Home,colorblind_deuteranomaly,co_present,"[108, 2181]",108,2181,70,2166,147,2196,1,1,1,bracket,vision,0,
youtube,Shorts,colorblind_deuteranomaly,co_present,"[323, 2181]",323,2181,283,2166,365,2196,1,1,1,bracket,vision,0,
youtube,Subscriptions,colorblind_deuteranomaly,co_present,"[755, 2181]",755,2181,674,2166,838,2196,1,1,1,bracket,vision,0,
youtube,You,colorblind_deuteranomaly,co_present,"[970, 2181]",970,2181,947,2166,998,2196,1,1,1,bracket,vision,0,
