screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
settings_main,Wallpaper & style,baseline,co_present,"[380.2, 1968.3]",380,1968,221,1939,542,1996,1,1,1,bracket,vision,0,normalized
settings_main,"Colors, themed icons, app grid",baseline,co_present,"[467.6, 2021.5]",467,2021,221,1996,717,2047,1,1,1,bracket,vision,0,normalized
settings_main,Storage,baseline,co_present,"[293.8, 2196.8]",293,2196,221,2173,366,2219,1,1,1,bracket,vision,0,normalized
settings_main,Search Settings,elder_text_heavy,co_present,"[561.6, 115.4]",561,115,189,72,664,159,1,1,1,bracket,vision,0,normalized
settings_main,Google,elder_text_heavy,co_present,"[311.0, 330.6]",311,330,221,289,402,366,1,1,1,bracket,vision,0,normalized
settings_main,Services & preferences,elder_text_heavy,co_present,"[494.6, 406.1]",494,406,221,366,770,439,1,1,1,bracket,vision,0,normalized
settings_main,Network & internet,elder_text_heavy,co_present,"[455.8, 605.8]",455,605,221,565,691,642,1,1,1,bracket,vision,0,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_text_heavy,co_present,"[478.4, 681.2]",478,681,221,642,737,715,1,1,1,bracket,vision,0,normalized
settings_main,Connected devices,elder_text_heavy,co_present,"[461.2, 841.0]",461,841,221,804,701,881,1,1,1,bracket,vision,0,normalized
settings_main,"Bluetooth, pairing",elder_text_heavy,co_present,"[430.9, 914.2]",430,914,221,881,642,954,1,1,1,bracket,vision,0,normalized
settings_main,Apps,elder_text_heavy,co_present,"[285.1, 1113.9]",285,1113,221,1080,351,1157,1,1,1,bracket,vision,0,normalized
settings_main,"Assistant, recent apps, default apps",elder_text_heavy,co_present,"[575.6, 1224.9]",575,1224,221,1157,996,1293,1,1,1,bracket,vision,0,normalized
settings_main,Notifications,elder_text_heavy,co_present,"[383.4, 1424.6]",383,1424,221,1382,547,1459,1,1,1,bracket,vision,0,normalized
settings_main,"Notification history, conversations",elder_text_heavy,co_present,"[467.6, 1526.7]",467,1526,221,1459,996,1595,1,1,1,bracket,vision,0,normalized
settings_main,Sound & vibration,elder_text_heavy,co_present,"[442.8, 1719.7]",442,1719,221,1684,665,1761,1,1,1,bracket,vision,0,normalized
settings_main,Volume and haptics,elder_text_heavy,co_present,"[456.8, 1790.7]",456,1790,221,1761,695,1834,1,1,1,bracket,vision,0,normalized
settings_main,Modes,elder_text_heavy,co_present,"[307.8, 1957.2]",307,1957,221,1923,395,2000,1,1,1,bracket,vision,0,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",elder_text_heavy,co_present,"[603.7, 2034.8]",603,2034,221,2000,986,2073,1,1,1,bracket,vision,0,normalized
settings_main,Display & touch,elder_text_heavy,co_present,"[416.9, 2196.8]",416,2196,221,2162,612,2219,1,1,1,bracket,vision,0,normalized
settings_main,"Dark theme, font size, touch",elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Wallpaper & style,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Colors, themed icons, app grid",elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Storage,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Search Settings,elder_zoom_heavy,co_present,"[425.5, 131.8]",425,131,216,91,661,172,1,1,1,bracket,vision,0,normalized
settings_main,Google,elder_zoom_heavy,co_present,"[327.2, 357.9]",327,357,252,330,403,395,1,1,1,bracket,vision,0,normalized
settings_main,Services & preferences,elder_zoom_heavy,co_present,"[464.4, 426.0]",464,426,252,395,677,452,1,1,1,bracket,vision,0,normalized
settings_main,Network & internet,elder_zoom_heavy,co_present,"[449.3, 630.3]",449,630,252,596,648,661,1,1,1,bracket,vision,0,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_zoom_heavy,co_present,"[451.4, 689.5]",451,689,252,661,652,718,1,1,1,bracket,vision,0,normalized
settings_main,Connected devices,elder_zoom_heavy,co_present,"[453.6, 852.0]",453,852,252,820,656,885,1,1,1,bracket,vision,0,normalized
settings_main,"Bluetooth, pairing",elder_zoom_heavy,co_present,"[414.7, 911.3]",414,911,252,885,578,942,1,1,1,bracket,vision,0,normalized
settings_main,Apps,elder_zoom_heavy,co_present,"[306.7, 1117.8]",306,1117,252,1086,362,1151,1,1,1,bracket,vision,0,normalized
settings_main,"Assistant, recent apps, default apps",elder_zoom_heavy,co_present,"[584.3, 1179.3]",584,1179,252,1151,919,1208,1,1,1,bracket,vision,0,normalized
settings_main,Notifications,elder_zoom_heavy,co_present,"[387.7, 1341.8]",387,1341,252,1310,526,1375,1,1,1,bracket,vision,0,normalized
settings_main,"Notification history, conversations",elder_zoom_heavy,co_present,"[568.1, 1401.0]",568,1401,252,1375,885,1432,1,1,1,bracket,vision,0,normalized
settings_main,Sound & vibration,elder_zoom_heavy,co_present,"[437.4, 1563.6]",437,1563,252,1534,628,1599,1,1,1,bracket,vision,0,normalized
settings_main,Volume and haptics,elder_zoom_heavy,co_present,"[437.4, 1629.4]",437,1629,252,1599,623,1656,1,1,1,bracket,vision,0,normalized
settings_main,Modes,elder_zoom_heavy,co_present,"[324.0, 1787.5]",324,1787,252,1758,398,1823,1,1,1,bracket,vision,0,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",elder_zoom_heavy,co_present,"[548.6, 1851.2]",548,1851,252,1823,847,1880,1,1,1,bracket,vision,0,normalized
settings_main,Display & touch,elder_zoom_heavy,co_present,"[416.9, 2013.7]",416,2013,252,1982,583,2047,1,1,1,bracket,vision,0,normalized
settings_main,"Dark theme, font size, touch",elder_zoom_heavy,co_present,"[509.8, 2077.4]",509,2077,252,2047,769,2104,1,1,1,bracket,vision,0,normalized
settings_main,Wallpaper & style,elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Colors, themed icons, app grid",elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Storage,elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Search Settings,elder_combo_max,co_present,"[548.6, 143.7]",548,143,234,82,888,203,1,1,1,bracket,vision,0,normalized
settings_main,Google,elder_combo_max,co_present,"[395.3, 411.5]",395,411,273,358,518,463,1,1,1,bracket,vision,0,normalized
settings_main,Services & preferences,elder_combo_max,co_present,"[467.6, 555.1]",467,555,273,463,976,650,1,1,1,bracket,vision,0,normalized
settings_main,Network & internet,elder_combo_max,co_present,"[594.0, 862.1]",594,862,273,807,917,912,1,1,1,bracket,vision,0,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_max,co_present,"[490.3, 1010.1]",490,1010,273,912,976,1099,1,1,1,bracket,vision,0,normalized
settings_main,Connected devices,elder_combo_max,co_present,"[602.6, 1264.8]",602,1264,273,1210,930,1315,1,1,1,bracket,vision,0,normalized
settings_main,"Bluetooth, pairing",elder_combo_max,co_present,"[559.4, 1362.8]",559,1362,273,1315,849,1415,1,1,1,bracket,vision,0,normalized
settings_main,Apps,elder_combo_max,co_present,"[361.8, 1626.2]",361,1626,273,1572,452,1677,1,1,1,bracket,vision,0,normalized
settings_main,"Assistant, recent apps, default apps",elder_combo_max,co_present,"[575.6, 1772.1]",575,1772,273,1677,976,1864,1,1,1,bracket,vision,0,normalized
settings_main,Notifications,elder_combo_max,co_present,"[493.6, 2031.1]",493,2031,273,1975,716,2080,1,1,1,bracket,vision,0,normalized
settings_main,"Notification history, conversations",elder_combo_max,co_present,"[650.2, 2135.6]",650,2135,273,2080,976,2177,1,1,1,bracket,vision,0,normalized
settings_main,Sound & vibration,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Volume and haptics,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Modes,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Display & touch,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Dark theme, font size, touch",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Wallpaper & style,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Colors, themed icons, app grid",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Storage,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Search Settings,elder_combo_mid,co_present,"[484.9, 134.0]",484,134,216,79,783,184,1,1,1,bracket,vision,0,normalized
settings_main,Google,elder_combo_mid,co_present,"[333.7, 382.1]",333,382,252,330,470,422,1,1,1,bracket,vision,0,normalized
settings_main,Services & preferences,elder_combo_mid,co_present,"[585.4, 467.7]",585,467,252,422,921,510,1,1,1,bracket,vision,0,normalized
settings_main,Network & internet,elder_combo_mid,co_present,"[536.8, 700.5]",536,700,252,654,823,746,1,1,1,bracket,vision,0,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_mid,co_present,"[565.9, 788.4]",565,788,252,746,882,834,1,1,1,bracket,vision,0,normalized
settings_main,Connected devices,elder_combo_mid,co_present,"[543.2, 981.6]",543,981,252,936,836,1028,1,1,1,bracket,vision,0,normalized
settings_main,"Bluetooth, pairing",elder_combo_mid,co_present,"[507.6, 1071.6]",507,1071,252,1028,765,1116,1,1,1,bracket,vision,0,normalized
settings_main,Apps,elder_combo_mid,co_present,"[330.5, 1311.0]",330,1311,252,1260,411,1352,1,1,1,bracket,vision,0,normalized
settings_main,"Assistant, recent apps, default apps",elder_combo_mid,co_present,"[617.8, 1440.6]",617,1440,252,1352,984,1517,1,1,1,bracket,vision,0,normalized
settings_main,Notifications,elder_combo_mid,co_present,"[447.1, 1666.8]",447,1666,252,1619,645,1711,1,1,1,bracket,vision,0,normalized
settings_main,"Notification history, conversations",elder_combo_mid,co_present,"[535.7, 1791.9]",535,1791,252,1711,984,1876,1,1,1,bracket,vision,0,normalized
settings_main,Sound & vibration,elder_combo_mid,co_present,"[520.6, 2024.7]",520,2024,252,1978,790,2070,1,1,1,bracket,vision,0,normalized
settings_main,Volume and haptics,elder_combo_mid,co_present,"[543.2, 2108.2]",543,2108,252,2070,833,2158,1,1,1,bracket,vision,0,normalized
settings_main,Modes,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Display & touch,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Dark theme, font size, touch",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Wallpaper & style,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Colors, themed icons, app grid",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Storage,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Search Settings,colorblind_deuteranomaly,co_present,"[372.6, 113.2]",372,113,189,80,578,151,1,1,1,bracket,vision,0,normalized
settings_main,Google,colorblind_deuteranomaly,co_present,"[288.4, 315.1]",288,315,221,289,354,346,1,1,1,bracket,vision,0,normalized
settings_main,Services & preferences,colorblind_deuteranomaly,co_present,"[409.3, 372.8]",409,372,221,346,600,397,1,1,1,bracket,vision,0,normalized
settings_main,Network & internet,colorblind_deuteranomaly,co_present,"[393.1, 550.3]",393,550,221,523,566,580,1,1,1,bracket,vision,0,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",colorblind_deuteranomaly,co_present,"[395.3, 608.0]",395,608,221,580,572,631,1,1,1,bracket,vision,0,normalized
settings_main,Connected devices,colorblind_deuteranomaly,co_present,"[396.4, 743.4]",396,743,221,720,574,777,1,1,1,bracket,vision,0,normalized
settings_main,"Bluetooth, pairing",colorblind_deuteranomaly,co_present,"[364.0, 801.1]",364,801,221,777,508,828,1,1,1,bracket,vision,0,normalized
settings_main,Apps,colorblind_deuteranomaly,co_present,"[268.9, 980.8]",268,980,221,954,318,1011,1,1,1,bracket,vision,0,normalized
settings_main,"Assistant, recent apps, default apps",colorblind_deuteranomaly,co_present,"[513.0, 1036.3]",513,1036,221,1011,806,1062,1,1,1,bracket,vision,0,normalized
settings_main,Notifications,colorblind_deuteranomaly,co_present,"[340.2, 1180.5]",340,1180,221,1151,460,1208,1,1,1,bracket,vision,0,normalized
settings_main,"Notification history, conversations",colorblind_deuteranomaly,co_present,"[499.0, 1231.5]",499,1231,221,1208,777,1259,1,1,1,bracket,vision,0,normalized
settings_main,Sound & vibration,colorblind_deuteranomaly,co_present,"[607.0, 1404.6]",607,1404,221,1348,548,1405,0,1,0,bracket,vision,0,normalized
settings_main,Volume and haptics,colorblind_deuteranomaly,co_present,"[383.4, 1424.6]",383,1424,221,1405,546,1456,1,1,1,bracket,vision,0,normalized
settings_main,Modes,colorblind_deuteranomaly,co_present,"[284.0, 1566.6]",284,1566,221,1545,350,1602,1,1,1,bracket,vision,0,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",colorblind_deuteranomaly,co_present,"[482.8, 1622.1]",482,1622,221,1602,744,1653,1,1,1,bracket,vision,0,normalized
settings_main,Display & touch,colorblind_deuteranomaly,co_present,"[365.0, 1764.1]",365,1764,221,1742,510,1799,1,1,1,bracket,vision,0,normalized
settings_main,"Dark theme, font size, touch",colorblind_deuteranomaly,co_present,"[447.1, 1824.0]",447,1824,221,1799,675,1850,1,1,1,bracket,vision,0,normalized
settings_main,Wallpaper & style,colorblind_deuteranomaly,co_present,"[381.2, 1968.3]",381,1968,221,1939,542,1996,1,1,1,bracket,vision,0,normalized
settings_main,"Colors, themed icons, app grid",colorblind_deuteranomaly,co_present,"[467.6, 2021.5]",467,2021,221,1996,717,2047,1,1,1,bracket,vision,0,normalized
settings_main,Storage,colorblind_deuteranomaly,co_present,"[293.8, 2196.8]",293,2196,221,2173,366,2219,1,1,1,bracket,vision,0,normalized
settings_network,Internet,baseline,co_present,"[292.7, 217.5]",292,217,221,189,364,246,1,1,1,bracket,vision,0,normalized
settings_network,AndroidWifi,baseline,co_present,"[315.4, 270.7]",315,270,221,246,413,297,1,1,1,bracket,vision,0,normalized
settings_network,SIMs,baseline,co_present,"[267.8, 410.5]",267,410,221,386,316,443,1,1,1,bracket,vision,0,normalized
settings_network,T-Mobile,baseline,co_present,"[289.4, 468.2]",289,468,221,443,361,494,1,1,1,bracket,vision,0,normalized
settings_network,Airplane mode,baseline,co_present,"[356.4, 634.6]",356,634,221,607,491,664,1,1,1,bracket,vision,0,normalized
settings_network,Hotspot & tethering,baseline,co_present,"[402.8, 803.3]",402,803,221,777,585,834,1,1,1,bracket,vision,0,normalized
settings_network,Data Saver,baseline,co_present,"[320.8, 1000.8]",320,1000,221,974,423,1031,1,1,1,bracket,vision,0,normalized
settings_network,VPN,baseline,co_present,"[262.4, 1200.5]",262,1200,221,1171,305,1228,1,1,1,bracket,vision,0,normalized
settings_network,None,baseline,co_present,"[263.5, 1249.3]",263,1249,221,1228,308,1279,1,1,1,bracket,vision,0,normalized
settings_network,Private DNS,baseline,co_present,"[194.4, 1395.8]",194,1395,84,1368,307,1425,1,1,1,bracket,vision,0,normalized
settings_network,Automatic,baseline,co_present,"[168.5, 1453.4]",168,1453,84,1425,253,1476,1,1,1,bracket,vision,0,normalized
settings_network,Adaptive connectivity,baseline,co_present,"[283.0, 1591.0]",283,1591,84,1565,482,1622,1,1,1,bracket,vision,0,normalized
settings_network,On,baseline,co_present,"[106.9, 1646.5]",106,1646,84,1622,129,1673,1,1,1,bracket,vision,0,normalized
settings_network,Mobile network security,baseline,co_present,"[305.6, 1790.7]",305,1790,84,1762,528,1819,1,1,1,bracket,vision,0,normalized
settings_network,"Network type, encryption, notification controls",baseline,co_present,"[460.1, 1848.4]",460,1848,84,1819,835,1870,1,1,1,bracket,vision,0,normalized
settings_network,Internet,elder_text_heavy,co_present,"[317.5, 226.3]",317,226,221,189,416,266,1,1,1,bracket,vision,0,normalized
settings_network,AndroidWifi,elder_text_heavy,co_present,"[148.0, 736.7]",148,736,221,266,499,339,0,1,0,bracket,vision,0,normalized
settings_network,SIMs,elder_text_heavy,co_present,"[225.7, 583.6]",225,583,221,428,350,505,0,1,0,bracket,vision,0,normalized
settings_network,T-Mobile,elder_text_heavy,co_present,"[322.9, 541.4]",322,541,221,505,425,578,1,1,1,bracket,vision,0,normalized
settings_network,Airplane mode,elder_text_heavy,co_present,"[403.9, 716.7]",403,716,221,681,588,758,1,1,1,bracket,vision,0,normalized
settings_network,Hotspot & tethering,elder_text_heavy,co_present,"[467.6, 896.5]",467,896,221,861,715,938,1,1,1,bracket,vision,0,normalized
settings_network,Data Saver,elder_text_heavy,co_present,"[356.4, 1138.3]",356,1138,221,1100,495,1177,1,1,1,bracket,vision,0,normalized
settings_network,VPN,elder_text_heavy,co_present,"[276.5, 1380.2]",276,1380,221,1339,334,1416,1,1,1,bracket,vision,0,normalized
settings_network,None,elder_text_heavy,co_present,"[284.0, 1451.2]",284,1451,221,1416,350,1489,1,1,1,bracket,vision,0,normalized
settings_network,Private DNS,elder_text_heavy,co_present,"[234.4, 1619.9]",234,1619,84,1578,387,1655,1,1,1,bracket,vision,0,normalized
settings_network,Automatic,elder_text_heavy,co_present,"[207.4, 1690.9]",207,1690,84,1655,333,1728,1,1,1,bracket,vision,0,normalized
settings_network,Adaptive connectivity,elder_text_heavy,co_present,"[355.3, 1861.7]",355,1861,84,1817,627,1894,1,1,1,bracket,vision,0,normalized
settings_network,On,elder_text_heavy,co_present,"[117.7, 1932.7]",117,1932,84,1894,151,1967,1,1,1,bracket,vision,0,normalized
settings_network,Mobile network security,elder_text_heavy,co_present,"[384.5, 2090.3]",384,2090,84,2056,688,2133,1,1,1,bracket,vision,0,normalized
settings_network,"Network type, encryption, notification controls",elder_text_heavy,co_present,"[488.2, 2194.6]",488,2194,84,2133,954,2219,1,1,1,bracket,vision,0,normalized
settings_network,Internet,elder_zoom_heavy,co_present,"[333.7, 250.3]",333,250,252,216,417,281,1,1,1,bracket,vision,0,normalized
settings_network,AndroidWifi,elder_zoom_heavy,co_present,"[360.7, 311.8]",360,311,252,281,468,338,1,1,1,bracket,vision,0,normalized
settings_network,SIMs,elder_zoom_heavy,co_present,"[305.6, 469.9]",305,469,252,440,361,505,1,1,1,bracket,vision,0,normalized
settings_network,T-Mobile,elder_zoom_heavy,co_present,"[330.5, 531.4]",330,531,252,505,412,562,1,1,1,bracket,vision,0,normalized
settings_network,Airplane mode,elder_zoom_heavy,co_present,"[406.1, 724.7]",406,724,252,691,561,756,1,1,1,bracket,vision,0,normalized
settings_network,Hotspot & tethering,elder_zoom_heavy,co_present,"[460.1, 917.9]",460,917,252,886,668,951,1,1,1,bracket,vision,0,normalized
settings_network,Data Saver,elder_zoom_heavy,co_present,"[367.2, 1144.1]",367,1144,252,1110,483,1175,1,1,1,bracket,vision,0,normalized
settings_network,VPN,elder_zoom_heavy,co_present,"[299.2, 1365.9]",299,1365,252,1334,347,1399,1,1,1,bracket,vision,0,normalized
settings_network,None,elder_zoom_heavy,co_present,"[301.3, 1423.0]",301,1423,252,1399,351,1456,1,1,1,bracket,vision,0,normalized
settings_network,Private DNS,elder_zoom_heavy,co_present,"[540.0, 1618.5]",540,1618,96,1558,351,1623,0,1,0,bracket,vision,0,normalized
settings_network,Automatic,elder_zoom_heavy,co_present,"[192.2, 1647.0]",192,1647,96,1623,290,1680,1,1,1,bracket,vision,0,normalized
settings_network,Adaptive connectivity,elder_zoom_heavy,co_present,"[322.9, 1813.9]",322,1813,96,1782,553,1847,1,1,1,bracket,vision,0,normalized
settings_network,On,elder_zoom_heavy,co_present,"[122.0, 1875.4]",122,1875,96,1847,148,1904,1,1,1,bracket,vision,0,normalized
settings_network,Mobile network security,elder_zoom_heavy,co_present,"[348.8, 2040.1]",348,2040,96,2006,604,2071,1,1,1,bracket,vision,0,normalized
settings_network,"Network type, encryption, notification controls",elder_zoom_heavy,co_present,"[538.9, 2123.5]",538,2123,96,2071,936,2177,1,1,1,bracket,vision,0,normalized
settings_network,Internet,elder_combo_max,co_present,"[405.0, 285.2]",405,285,273,234,540,339,1,1,1,bracket,vision,0,normalized
settings_network,AndroidWifi,elder_combo_max,co_present,"[465.5, 391.9]",465,391,273,339,656,439,1,1,1,bracket,vision,0,normalized
settings_network,SIMs,elder_combo_max,co_present,"[359.6, 603.0]",359,603,273,550,448,655,1,1,1,bracket,vision,0,normalized
settings_network,T-Mobile,elder_combo_max,co_present,"[411.5, 703.2]",411,703,273,655,553,755,1,1,1,bracket,vision,0,normalized
settings_network,Airplane mode,elder_combo_max,co_present,"[415.8, 962.2]",415,962,273,866,755,1062,1,1,1,bracket,vision,0,normalized
settings_network,Hotspot & tethering,elder_combo_max,co_present,"[527.0, 1271.4]",527,1271,273,1173,924,1369,1,1,1,bracket,vision,0,normalized
settings_network,Data Saver,elder_combo_max,co_present,"[459.0, 1630.6]",459,1630,273,1580,645,1685,1,1,1,bracket,vision,0,normalized
settings_network,VPN,elder_combo_max,co_present,"[349.9, 1954.9]",349,1954,273,1896,428,2001,1,1,1,bracket,vision,0,normalized
settings_network,None,elder_combo_max,co_present,"[360.7, 2050.7]",360,2050,273,2001,448,2101,1,1,1,bracket,vision,0,normalized
settings_network,Private DNS,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Automatic,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Adaptive connectivity,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,On,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Mobile network security,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,"Network type, encryption, notification controls",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Internet,elder_combo_mid,co_present,"[369.4, 259.1]",369,259,252,216,490,308,1,1,1,bracket,vision,0,normalized
settings_network,AndroidWifi,elder_combo_mid,co_present,"[423.4, 353.6]",423,353,252,308,593,396,1,1,1,bracket,vision,0,normalized
settings_network,SIMs,elder_combo_mid,co_present,"[329.4, 544.6]",329,544,252,498,408,590,1,1,1,bracket,vision,0,normalized
settings_network,T-Mobile,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Airplane mode,elder_combo_mid,co_present,"[476.3, 838.9]",476,838,252,794,699,886,1,1,1,bracket,vision,0,normalized
settings_network,Hotspot & tethering,elder_combo_mid,co_present,"[551.9, 1047.5]",551,1047,252,1002,852,1094,1,1,1,bracket,vision,0,normalized
settings_network,Data Saver,elder_combo_mid,co_present,"[418.0, 1335.2]",418,1335,252,1284,585,1376,1,1,1,bracket,vision,0,normalized
settings_network,VPN,elder_combo_mid,co_present,"[320.8, 1611.9]",320,1611,252,1566,389,1658,1,1,1,bracket,vision,0,normalized
settings_network,None,elder_combo_mid,co_present,"[329.4, 1704.1]",329,1704,252,1658,408,1746,1,1,1,bracket,vision,0,normalized
settings_network,Private DNS,elder_combo_mid,co_present,"[279.7, 1895.1]",279,1895,96,1848,463,1940,1,1,1,bracket,vision,0,normalized
settings_network,Automatic,elder_combo_mid,co_present,"[248.4, 1983.0]",248,1983,96,1940,401,2028,1,1,1,bracket,vision,0,normalized
settings_network,Adaptive connectivity,elder_combo_mid,co_present,"[423.4, 2171.8]",423,2171,96,2130,754,2196,1,1,1,bracket,vision,0,normalized
settings_network,On,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Mobile network security,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_network,"Network type, encryption, notification controls",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_network,Internet,colorblind_deuteranomaly,co_present,"[291.6, 217.5]",291,217,221,189,364,246,1,1,1,bracket,vision,0,normalized
settings_network,AndroidWifi,colorblind_deuteranomaly,co_present,"[316.4, 270.7]",316,270,221,246,413,297,1,1,1,bracket,vision,0,normalized
settings_network,SIMs,colorblind_deuteranomaly,co_present,"[267.8, 415.0]",267,415,221,386,316,443,1,1,1,bracket,vision,0,normalized
settings_network,T-Mobile,colorblind_deuteranomaly,co_present,"[290.5, 468.2]",290,468,221,443,361,494,1,1,1,bracket,vision,0,normalized
settings_network,Airplane mode,colorblind_deuteranomaly,co_present,"[356.4, 636.9]",356,636,221,607,491,664,1,1,1,bracket,vision,0,normalized
settings_network,Hotspot & tethering,colorblind_deuteranomaly,co_present,"[391.0, 827.7]",391,827,221,777,585,834,1,1,1,bracket,vision,0,normalized
settings_network,Data Saver,colorblind_deuteranomaly,co_present,"[320.8, 1003.0]",320,1003,221,974,423,1031,1,1,1,bracket,vision,0,normalized
settings_network,VPN,colorblind_deuteranomaly,co_present,"[262.4, 1193.8]",262,1193,221,1171,305,1228,1,1,1,bracket,vision,0,normalized
settings_network,None,colorblind_deuteranomaly,co_present,"[263.5, 1249.3]",263,1249,221,1228,308,1279,1,1,1,bracket,vision,0,normalized
settings_network,Private DNS,colorblind_deuteranomaly,co_present,"[195.5, 1398.0]",195,1398,84,1368,307,1425,1,1,1,bracket,vision,0,normalized
settings_network,Automatic,colorblind_deuteranomaly,co_present,"[168.5, 1451.2]",168,1451,84,1425,253,1476,1,1,1,bracket,vision,0,normalized
settings_network,Adaptive connectivity,colorblind_deuteranomaly,co_present,"[281.9, 1593.2]",281,1593,84,1565,482,1622,1,1,1,bracket,vision,0,normalized
settings_network,On,colorblind_deuteranomaly,co_present,"[106.9, 1646.5]",106,1646,84,1622,129,1673,1,1,1,bracket,vision,0,normalized
settings_network,Mobile network security,colorblind_deuteranomaly,co_present,"[305.6, 1790.7]",305,1790,84,1762,528,1819,1,1,1,bracket,vision,0,normalized
settings_network,"Network type, encryption, notification controls",colorblind_deuteranomaly,co_present,"[459.0, 1844.0]",459,1844,84,1819,835,1870,1,1,1,bracket,vision,0,normalized
youtube,Home,baseline,co_present,"[108.0, 2183.5]",108,2183,70,2175,147,2205,1,1,1,bracket,vision,0,normalized
youtube,Shorts,baseline,co_present,"[324.0, 2187.9]",324,2187,283,2175,365,2205,1,1,1,bracket,vision,0,normalized
youtube,Subscriptions,baseline,co_present,"[754.9, 2152.4]",754,2152,674,2175,838,2205,1,1,1,bracket,vision,0,normalized
youtube,You,baseline,co_present,"[972.0, 2194.6]",972,2194,947,2175,998,2205,1,1,1,bracket,vision,0,normalized
youtube,Home,elder_text_heavy,co_present,"[108.0, 2187.9]",108,2187,70,2175,147,2205,1,1,1,bracket,vision,0,normalized
youtube,Shorts,elder_text_heavy,co_present,"[324.0, 2187.9]",324,2187,283,2175,365,2205,1,1,1,bracket,vision,0,normalized
youtube,Subscriptions,elder_text_heavy,co_present,"[756.0, 2179.1]",756,2179,674,2175,838,2205,1,1,1,bracket,vision,0,normalized
youtube,You,elder_text_heavy,co_present,"[972.0, 2187.9]",972,2187,947,2175,998,2205,1,1,1,bracket,vision,0,normalized
youtube,Home,elder_zoom_heavy,co_present,"[108.0, 2169.6]",108,2169,65,2155,151,2190,1,1,1,bracket,vision,0,normalized
youtube,Shorts,elder_zoom_heavy,co_present,"[324.0, 2160.9]",324,2160,277,2155,371,2190,1,1,1,bracket,vision,0,normalized
youtube,Subscriptions,elder_zoom_heavy,co_present,"[756.0, 2160.9]",756,2160,662,2155,851,2190,1,1,1,bracket,vision,0,normalized
youtube,You,elder_zoom_heavy,co_present,"[970.9, 2169.6]",970,2169,943,2155,1001,2190,1,1,1,bracket,vision,0,normalized
youtube,Home,elder_combo_max,co_present,"[106.9, 2146.5]",106,2146,60,2128,156,2167,1,1,1,bracket,vision,0,normalized
youtube,Shorts,elder_combo_max,co_present,"[324.0, 2142.2]",324,2142,273,2128,376,2167,1,1,1,bracket,vision,0,normalized
